time,measured,inverted
23205,-12.8,0.0
23220,-12.8,0.0
23235,-12.5,0.0
23250,-12.6,0.0
23265,-12.6,0.0
23280,-12.7,0.0
23295,-12.6,0.0
23310,-12.6,0.0
23325,-12.8,0.0
23340,-13.1,0.0
23355,-13.1,0.0
23370,-0.7659999999999999,14.8
23385,49.3,64.9
23400,120.0,135.0
23415,243.0,257.0
23430,383.0,396.0
23445,473.0,486.0
23460,474.0,487.0
23475,485.0,499.0
23490,590.0,605.0
23505,609.0,623.0
23520,665.0,680.0
23535,772.0,791.0
23550,996.0,1012.0
23565,1178.0,1193.0
23580,1491.0,1515.0
23595,1856.0,1877.0
23610,2042.0,2063.0
23625,1703.0,1719.0
23640,1482.0,1499.0
23655,2163.0,2188.0
23670,2432.0,2457.0
23685,2763.0,2796.0
23700,2731.0,2758.0
23715,2759.0,2791.0
23730,2668.0,2699.0
23745,2563.0,2593.0
23760,2308.0,2336.0
23775,2210.0,2238.0
23790,2372.0,2401.0
23805,2413.0,2444.0
23820,2232.0,2260.0
23835,2001.0,2026.0
23850,2040.0,2066.0
23865,1716.0,1738.0
23880,1520.0,1541.0
23895,1359.0,1378.0
23910,1234.0,1254.0
23925,1152.0,1170.0
23940,1025.0,1043.0
23955,862.0,880.0
23970,649.0,667.0
23985,584.0,603.0
24000,643.0,661.0
24015,697.0,714.0
24030,525.0,543.0
24045,502.0,521.0
24060,500.0,517.0
24075,517.0,534.0
24090,686.0,705.0
24105,895.0,913.0
24120,751.0,768.0
24135,496.0,513.0
24150,367.0,385.0
24165,323.0,342.0
24180,267.0,285.0
24195,193.0,209.0
24210,113.0,130.0
24225,18.9,35.1
24240,2.2,18.5
24255,-13.3,0.633
24270,-13.0,0.0
24285,-13.0,0.0
24300,-12.5,0.0
24315,-12.3,0.0
24330,-12.3,0.0
24345,-12.4,0.0
24360,-12.5,0.0
24375,-12.5,0.0
24390,-12.4,0.0
24405,-12.4,0.0
24420,-12.3,0.0
24435,-12.4,0.0
24450,-12.4,0.0
24465,-12.4,0.0
24480,-12.4,0.0
24495,-12.5,0.0
24510,-12.5,0.0
24525,-12.5,0.0
24540,-12.5,0.0
24555,-12.5,0.0
24570,-12.5,0.0
24585,-12.6,0.0
24600,-12.4,0.0
24615,-12.4,0.0
24630,-12.4,0.0
24645,-12.4,0.0
24660,-12.4,0.0
24675,-12.4,0.0
24690,-12.5,0.0
24705,-12.4,0.0
24720,-12.4,0.0
24735,-12.4,0.0
24750,-12.3,0.0
24765,-12.6,0.0
24780,-12.9,0.0
24795,-12.9,0.0
24810,18.2,33.7
24825,95.7,111.0
24840,243.0,258.0
24855,263.0,278.0
24870,384.0,400.0
24885,467.0,482.0
24900,665.0,680.0
24915,717.0,730.0
24930,1114.0,1134.0
24945,1263.0,1280.0
24960,1529.0,1551.0
24975,1871.0,1884.0
24990,2201.0,2214.0
25005,2527.0,2555.0
25020,2786.0,2818.0
25035,2873.0,2908.0
25050,3005.0,3041.0
25065,3389.0,3431.0
25080,3516.0,3550.0
25095,3799.0,3849.0
25110,3952.0,4019.0
25125,4137.0,4200.0
25140,4224.0,4291.0
25155,2358.0,2389.0
25170,1438.0,1463.0
25185,1425.0,1448.0
25200,1556.0,1581.0
25215,1874.0,1901.0
25230,1930.0,1958.0
25245,2150.0,2182.0
25260,2524.0,2562.0
25275,3252.0,3294.0
25290,4330.0,4396.0
25305,4408.0,4468.0
25320,2928.0,2961.0
25335,3090.0,3154.0
25350,3671.0,3702.0
25365,3593.0,3681.0
25380,1474.0,1494.0
25395,1423.0,1450.0
25410,2251.0,2284.0
25425,3404.0,3453.0
25440,1739.0,1769.0
25455,1179.0,1206.0
25470,1821.0,1843.0
25485,1211.0,1229.0
25500,1522.0,1550.0
25515,2024.0,2043.0
25530,1654.0,1672.0
25545,1540.0,1571.0
25560,1183.0,1206.0
25575,845.0,871.0
25590,656.0,680.0
25605,534.0,555.0
25620,249.0,268.0
25635,131.0,150.0
25650,130.0,150.0
25665,90.3,110.0
25680,25.0,43.4
25695,-9.46,6.3
25710,-13.0,0.0
25725,-13.1,0.0
25740,-12.6,0.0
25755,-12.6,0.0
25770,-12.5,0.0
25785,-12.6,0.0
25800,-12.7,0.0
25815,-12.6,0.0
25830,-12.6,0.0
25845,-12.7,0.0
25860,-12.7,0.0
25875,-12.7,0.0
25890,-12.7,0.0
25905,-12.7,0.0
27360,-11.9,0.0
27375,-11.9,0.0
27390,-12.0,0.0
27405,-12.0,0.0
27420,-12.0,0.0
27435,-12.0,0.0
27450,-12.1,0.0
27465,-12.1,0.0
27480,-12.1,0.0
27495,-12.1,0.0
27510,-12.1,0.0
27525,-12.1,0.0
27540,-12.1,0.0
27555,-12.0,0.0
27570,-12.1,0.0
27585,-12.0,0.0
27600,-11.6,0.0
27615,-11.7,0.0
27630,-11.4,0.0
27645,-11.2,0.0
27660,-11.4,0.0
27675,-11.4,0.0
27690,-11.2,0.0
27705,-0.31,12.1
27720,36.5,50.6
27735,73.7,87.8
27750,82.6,96.0
27765,87.7,101.0
27780,141.0,155.0
27795,154.0,167.0
27810,275.0,289.0
27825,379.0,394.0
27840,725.0,729.0
27855,1343.0,1372.0
27870,1728.0,1734.0
27885,2019.0,2033.0
27900,2981.0,2973.0
27915,2765.0,2882.0
27930,3384.0,3478.0
27945,3021.0,3075.0
27960,1884.0,1900.0
27975,2190.0,2196.0
27990,1729.0,1755.0
28005,1547.0,1569.0
28020,1974.0,1994.0
28035,1911.0,1967.0
28050,1466.0,1486.0
28065,2685.0,2729.0
28080,1983.0,2012.0
28095,1904.0,1928.0
28110,1863.0,1886.0
28125,2064.0,2085.0
28140,1525.0,1541.0
28155,2314.0,2295.0
28170,3068.0,3036.0
28185,2249.0,2281.0
28200,1788.0,1810.0
28215,2802.0,2873.0
28230,2355.0,2245.0
28245,3441.0,3419.0
28260,2485.0,2475.0
28275,3582.0,3627.0
28290,3200.0,3179.0
28305,2113.0,2168.0
28320,2630.0,2627.0
28335,2596.0,2567.0
28350,3268.0,3297.0
28365,2396.0,2399.0
28380,2354.0,2322.0
28395,1376.0,1383.0
28410,1789.0,1745.0
28425,1220.0,1211.0
28440,1233.0,1236.0
28455,1017.0,1040.0
28470,945.0,964.0
28485,432.0,449.0
28500,187.0,206.0
28515,163.0,181.0
28530,113.0,132.0
28545,46.7,63.9
28560,26.5,44.0
28575,1.12,17.4
28590,-13.9,0.33799999999999997
28605,-12.9,0.0
28620,-12.5,0.0
28635,-12.4,0.0
28650,-12.5,0.0
28665,-12.6,0.0
28680,-12.3,0.0
28695,-12.3,0.0
28710,-12.4,0.0
28725,-12.4,0.0
28740,-12.3,0.0
28755,-12.4,0.0
28770,-12.3,0.0
28785,-12.6,0.0
28800,-12.7,0.0
28815,-12.7,0.0
28830,-12.7,0.0
28845,-12.7,0.0
28860,-12.7,0.0
28875,-12.7,0.0
28890,-12.7,0.0
28905,-12.4,0.0
28920,-12.1,0.0
28935,-12.0,0.0
28950,-12.0,0.0
28965,-12.0,0.0
28980,-11.8,0.0
28995,-11.6,0.0
29010,-11.5,0.0
29025,-11.5,0.0
29040,-11.5,0.0
29055,-11.5,0.0
29070,-11.5,0.0
29085,-11.9,0.0
29100,-12.0,0.0
29115,-7.49,5.88
29130,25.0,40.3
29145,68.2,83.1
29160,108.0,122.0
29175,167.0,181.0
29190,331.0,344.0
29205,474.0,488.0
29220,689.0,700.0
29235,961.0,971.0
29250,1224.0,1241.0
29265,1495.0,1512.0
29280,1780.0,1799.0
29295,2215.0,2237.0
29310,2427.0,2454.0
29325,2596.0,2617.0
29340,2862.0,2892.0
29355,2806.0,2827.0
29370,3233.0,3266.0
29385,3550.0,3592.0
29400,3630.0,3673.0
29415,3598.0,3653.0
29430,3534.0,3576.0
29445,3539.0,3586.0
29460,3559.0,3605.0
29475,3520.0,3563.0
29490,3445.0,3487.0
29505,3260.0,3302.0
29520,3129.0,3169.0
29535,2508.0,2541.0
29550,1974.0,2001.0
29565,1535.0,1557.0
29580,826.0,845.0
29595,507.0,525.0
29610,228.0,246.0
29625,119.0,138.0
29640,26.8,45.9
29655,16.6,32.9
29670,10.6,26.5
29685,19.9,36.1
29700,18.9,34.1
29715,34.2,49.7
29730,99.6,115.0
29745,235.0,250.0
29760,400.0,414.0
29775,405.0,419.0
29790,425.0,439.0
29805,492.0,506.0
29820,741.0,758.0
29835,1167.0,1183.0
29850,1518.0,1556.0
29865,1122.0,1137.0
29880,1033.0,1046.0
29895,802.0,815.0
29910,720.0,732.0
29925,536.0,548.0
29940,366.0,379.0
29955,175.0,189.0
29970,139.0,154.0
29985,77.1,92.5
30000,11.8,25.5
30015,-5.27,9.1
30030,-11.5,0.0
30045,-11.5,0.0
30060,-11.1,0.0
30075,-11.0,0.0
30090,-11.0,0.0
30105,-11.0,0.0
30120,-11.0,0.0
30135,-11.0,0.0
30150,-11.0,0.0
30165,-11.1,0.0
30180,-11.1,0.0
30195,-11.1,0.0
30210,-11.0,0.0
30225,-11.0,0.0
30240,-11.1,0.0
30255,-11.1,0.0
30270,-11.1,0.0
30285,-11.0,0.0
30300,-11.1,0.0
30315,-11.1,0.0
30330,-11.1,0.0
30345,-11.0,0.0
30360,-11.0,0.0
30375,-11.1,0.0
30390,-11.0,0.0
30405,-10.6,0.0
30420,-10.4,0.0
30435,-10.0,0.0
30450,-9.94,0.0
30465,-9.99,0.0
30480,-9.94,0.0
30495,-9.96,0.0
30510,-9.91,0.0
30525,-9.87,0.0
30540,-9.97,0.0
30555,-10.4,0.0
30570,-10.3,0.0
30585,-10.4,0.0
30600,-9.59,0.634
30615,18.7,32.7
30630,39.8,54.3
30645,112.0,126.0
30660,208.0,222.0
30675,405.0,419.0
30690,605.0,623.0
30705,985.0,999.0
30720,1221.0,1230.0
30735,1547.0,1551.0
30750,1177.0,1188.0
30765,1655.0,1670.0
30780,1316.0,1330.0
30795,1300.0,1315.0
30810,922.0,934.0
30825,1074.0,1088.0
30840,1429.0,1450.0
30855,1844.0,1861.0
30870,2161.0,2185.0
30885,2580.0,2610.0
30900,3170.0,3179.0
30915,2997.0,3006.0
30930,3021.0,3009.0
30945,2980.0,3056.0
30960,3372.0,3387.0
30975,4220.0,4253.0
30990,3640.0,3734.0
31005,3973.0,4031.0
31020,2048.0,2089.0
31035,1773.0,1805.0
31050,2099.0,2136.0
31065,2098.0,2129.0
31080,1492.0,1518.0
31095,1687.0,1720.0
31110,1739.0,1766.0
31125,2029.0,2063.0
31140,2415.0,2454.0
31155,2914.0,2940.0
31170,2666.0,2698.0
31185,2225.0,2254.0
31200,1933.0,1972.0
31215,1587.0,1606.0
31230,2149.0,2217.0
31245,910.0,963.0
31260,1302.0,1358.0
31275,1819.0,1791.0
31290,1730.0,1760.0
31305,1142.0,1149.0
31320,911.0,940.0
31335,771.0,794.0
31350,641.0,663.0
31365,348.0,366.0
31380,246.0,266.0
31395,152.0,171.0
31410,73.8,92.7
31425,40.6,55.3
31440,37.1,53.9
31455,-7.02,9.08
31470,-12.9,0.0
31485,-13.1,0.0
31500,-12.6,0.0
31515,-12.5,0.0
31530,-12.6,0.0
31545,-12.6,0.0
31560,-12.6,0.0
31575,-12.6,0.0
31590,-12.6,0.0
31605,-12.6,0.0
31620,-12.6,0.0
31635,-12.6,0.0
31650,-12.6,0.0
31665,-12.6,0.0
31680,-12.7,0.0
31695,-12.7,0.0
31710,-12.7,0.0
31725,-12.7,0.0
31740,-12.7,0.0
31755,-12.7,0.0
31770,-12.8,0.0
31785,-12.8,0.0
31800,-12.8,0.0
31815,-12.8,0.0
31830,-12.8,0.0
31845,-12.8,0.0
31860,-12.8,0.0
31875,-12.8,0.0
31890,-12.9,0.0
31905,-12.9,0.0
31920,-12.8,0.0
31935,-12.8,0.0
31950,-12.9,0.0
31965,-13.0,0.0
31980,-13.4,0.0
31995,-13.4,0.0
32010,2.1,16.8
32025,29.2,44.0
32040,70.0,85.8
32055,129.0,144.0
32070,260.0,274.0
32085,351.0,365.0
32100,348.0,361.0
32115,338.0,351.0
32130,583.0,604.0
32145,624.0,636.0
32160,1215.0,1248.0
32175,1299.0,1325.0
32190,1028.0,1041.0
32205,1260.0,1283.0
32220,1044.0,1061.0
32235,1649.0,1675.0
32250,2217.0,2291.0
32265,2558.0,2595.0
32280,2337.0,2273.0
32295,3770.0,3903.0
32310,3604.0,3613.0
32325,2819.0,2938.0
32340,2278.0,2323.0
32355,1723.0,1752.0
32370,2249.0,2257.0
32385,1925.0,1960.0
32400,1655.0,1682.0
32415,1546.0,1581.0
32430,1022.0,1044.0
32445,704.0,727.0
32460,1088.0,1114.0
32475,2207.0,2233.0
32490,1831.0,1858.0
32505,2859.0,2883.0
32520,3639.0,3723.0
32535,1379.0,1388.0
32550,1962.0,1893.0
32565,1613.0,1641.0
32580,2615.0,2617.0
32595,2658.0,2687.0
32610,2474.0,2521.0
32625,1903.0,1937.0
32640,2329.0,2366.0
32655,2090.0,2116.0
32670,1281.0,1318.0
32685,448.0,469.0
32700,203.0,224.0
32715,231.0,251.0
32730,228.0,247.0
32745,149.0,169.0
32760,94.2,114.0
32775,373.0,390.0
32790,564.0,580.0
32805,454.0,470.0
32820,299.0,316.0
32835,193.0,210.0
32850,153.0,170.0
32865,79.6,96.8
32880,18.8,35.7
32895,-11.9,4.3
32910,-13.1,0.0
32925,-12.9,0.0
32940,-12.7,0.0
32955,-12.7,0.0
32970,-12.7,0.0
32985,-12.8,0.0
33000,-12.7,0.0
33015,-12.6,0.0
33030,-12.7,0.0
33045,-12.7,0.0
33060,-12.7,0.0
33075,-12.7,0.0
33090,-12.8,0.0
33105,-12.8,0.0
33120,-12.7,0.0
33135,-12.6,0.0
33150,-12.6,0.0
33165,-12.6,0.0
33180,-12.6,0.0
33195,-12.6,0.0
33210,-12.7,0.0
33225,-12.6,0.0
33240,-12.6,0.0
33255,-12.7,0.0
33270,-12.7,0.0
33285,-12.6,0.0
33300,-12.7,0.0
33315,-12.7,0.0
33330,-12.7,0.0
33345,-12.7,0.0
33360,-12.6,0.0
33375,-12.6,0.0
33390,-12.6,0.0
33405,-12.8,0.0
33420,-13.2,0.0
33435,-13.1,0.0
33450,3.38,18.8
33465,38.7,55.2
33480,126.0,142.0
33495,234.0,250.0
33510,380.0,395.0
33525,327.0,343.0
33540,390.0,407.0
33555,578.0,594.0
33570,506.0,519.0
33585,641.0,653.0
33600,466.0,481.0
33615,689.0,704.0
33630,609.0,623.0
33645,430.0,446.0
33660,345.0,360.0
33675,626.0,643.0
33690,524.0,537.0
33705,706.0,723.0
33720,1222.0,1242.0
33735,993.0,1009.0
33750,988.0,1004.0
33765,904.0,918.0
33780,1051.0,1068.0
33795,1261.0,1280.0
33810,1958.0,1985.0
33825,1481.0,1500.0
33840,1385.0,1406.0
33855,2443.0,2478.0
33870,2848.0,2884.0
33885,3700.0,3741.0
33900,2672.0,2776.0
33915,2574.0,2496.0
33930,3454.0,3543.0
33945,3610.0,3630.0
33960,3947.0,3983.0
33975,3203.0,3391.0
33990,2789.0,2864.0
34005,2211.0,2205.0
34020,2999.0,2980.0
34035,3519.0,3460.0
34050,3729.0,3796.0
34065,2909.0,2990.0
34080,2388.0,2369.0
34095,2195.0,2266.0
34110,2505.0,2531.0
34125,641.0,674.0
34140,2189.0,2237.0
34155,2159.0,2189.0
34170,1849.0,1878.0
34185,1531.0,1555.0
34200,1148.0,1172.0
34215,929.0,950.0
34230,627.0,632.0
34245,200.0,219.0
34260,389.0,409.0
34275,157.0,175.0
34290,90.3,109.0
34305,29.7,47.4
34320,33.3,50.1
34335,1.53,18.3
34350,-13.8,0.41700000000000004
34365,-13.2,0.0
34380,-12.8,0.0
34395,-12.7,0.0
34410,-12.8,0.0
34425,-12.8,0.0
34440,-12.9,0.0
34455,-12.7,0.0
34470,-12.7,0.0
34485,-12.7,0.0
34500,-12.7,0.0
34515,-12.8,0.0
34530,-12.7,0.0
34545,-12.8,0.0
34560,-12.8,0.0
34575,-12.7,0.0
34590,-12.7,0.0
34605,-12.7,0.0
34620,-12.7,0.0
34635,-12.8,0.0
34650,-12.8,0.0
34665,-12.8,0.0
34680,-12.8,0.0
34695,-12.9,0.0
34710,-13.0,0.0
34725,-12.7,0.0
34740,-12.6,0.0
34755,-12.6,0.0
34770,-12.6,0.0
34785,-12.5,0.0
34800,-12.6,0.0
34815,-12.6,0.0
34830,-12.5,0.0
34845,-12.5,0.0
34860,-12.8,0.0
34875,-10.0,3.78
34890,21.2,36.6
34905,57.7,72.8
34920,93.6,109.0
34935,140.0,154.0
34950,242.0,256.0
34965,416.0,430.0
34980,642.0,651.0
34995,934.0,948.0
35010,1239.0,1255.0
35025,1545.0,1566.0
35040,1847.0,1867.0
35055,2147.0,2172.0
35070,2435.0,2463.0
35085,2706.0,2740.0
35100,2963.0,3001.0
35115,3205.0,3245.0
35130,3417.0,3461.0
35145,3616.0,3664.0
35160,3794.0,3845.0
35175,3958.0,4012.0
35190,4103.0,4160.0
35205,4240.0,4300.0
35220,4343.0,4407.0
35235,4459.0,4526.0
35250,4538.0,4610.0
35265,4581.0,4654.0
35280,4552.0,4564.0
35295,4619.0,4697.0
35310,4594.0,4662.0
35325,4629.0,4663.0
35340,4579.0,4674.0
35355,4588.0,4655.0
35370,4515.0,4600.0
35385,4548.0,4627.0
35400,4495.0,4568.0
35415,4430.0,4500.0
35430,4326.0,4393.0
35445,4205.0,4222.0
35460,4065.0,4084.0
35475,3899.0,3939.0
35490,3727.0,3781.0
35505,3549.0,3600.0
35520,3352.0,3398.0
35535,3128.0,3172.0
35550,2901.0,2940.0
35565,2616.0,2590.0
35580,2482.0,2513.0
35595,2079.0,2111.0
35610,1780.0,1809.0
35625,1485.0,1512.0
35640,1186.0,1212.0
35655,899.0,925.0
35670,623.0,649.0
35685,391.0,417.0
35700,220.0,246.0
35715,127.0,154.0
35730,89.0,114.0
35745,26.5,48.6
35760,26.6,43.5
35775,-9.05,7.66
35790,-13.0,0.0
35805,-13.0,0.0
35820,-12.6,0.0
35835,-12.5,0.0
35850,-12.5,0.0
35865,-12.5,0.0
35880,-12.6,0.0
35895,-12.7,0.0
35910,-12.7,0.0
35925,-12.7,0.0
35940,-12.6,0.0
35955,-12.6,0.0
35970,-12.7,0.0
35985,-12.7,0.0
36000,-12.8,0.0
36015,-12.8,0.0
36030,-12.8,0.0
36045,-12.8,0.0
36060,-12.9,0.0
36075,-12.8,0.0
36090,-12.7,0.0
36105,-12.7,0.0
36120,-12.7,0.0
36135,-12.7,0.0
36150,-12.7,0.0
36165,-12.7,0.0
36180,-12.7,0.0
36195,-12.7,0.0
36210,-12.7,0.0
36225,-12.7,0.0
36240,-12.7,0.0
36255,-12.7,0.0
36270,-12.7,0.0
36285,-13.1,0.0
36300,-13.2,0.0
36315,-13.2,0.0
36330,18.0,34.2
36345,77.5,93.1
36360,143.0,159.0
36375,248.0,263.0
36390,422.0,438.0
36405,508.0,524.0
36420,477.0,493.0
36435,487.0,503.0
36450,701.0,717.0
36465,1209.0,1225.0
36480,1741.0,1765.0
36495,2056.0,2081.0
36510,2342.0,2374.0
36525,2602.0,2636.0
36540,2842.0,2874.0
36555,3052.0,3091.0
36570,3294.0,3336.0
36585,3451.0,3486.0
36600,3480.0,3540.0
36615,3785.0,3829.0
36630,3991.0,4055.0
36645,4081.0,4124.0
36660,4374.0,4437.0
36675,4207.0,4303.0
36690,3012.0,3128.0
36705,3033.0,3120.0
36720,4007.0,4090.0
36735,3894.0,3973.0
36750,2982.0,3022.0
36765,3740.0,3757.0
36780,4464.0,4510.0
36795,4266.0,4273.0
36810,4431.0,4494.0
36825,3294.0,3353.0
36840,3902.0,3948.0
36855,3966.0,4034.0
36870,3650.0,3724.0
36885,3663.0,3754.0
36900,3287.0,3332.0
36915,3293.0,3316.0
36930,2734.0,2824.0
36945,2831.0,2889.0
36960,2139.0,2172.0
36975,2143.0,2177.0
36990,2016.0,2050.0
37005,1795.0,1826.0
37020,1383.0,1411.0
37035,1246.0,1273.0
37050,1093.0,1119.0
37065,881.0,908.0
37080,768.0,795.0
37095,606.0,633.0
37110,449.0,476.0
37125,284.0,310.0
37140,169.0,196.0
37155,104.0,131.0
37170,68.3,94.6
37185,10.2,32.0
37200,7.38,26.8
37215,-13.4,2.04
37230,-13.1,0.0
37245,-13.1,0.0
37260,-12.7,0.0
37275,-12.7,0.0
37290,-12.7,0.0
37305,-12.7,0.0
37320,-12.9,0.0
37335,-12.8,0.0
37350,-12.8,0.0
37365,-12.8,0.0
37380,-12.8,0.0
37395,-12.9,0.0
37410,-12.9,0.0
37425,-12.9,0.0
37440,-12.8,0.0
37455,-12.7,0.0
37470,-12.8,0.0
37485,-12.8,0.0
37500,-12.8,0.0
37515,-12.7,0.0
37530,-12.7,0.0
37545,-12.7,0.0
37560,-12.7,0.0
37575,-12.7,0.0
37590,-12.7,0.0
37605,-12.7,0.0
37620,-12.7,0.0
37635,-12.7,0.0
37650,-12.7,0.0
37665,-12.7,0.0
37680,-12.6,0.0
37695,-12.6,0.0
37710,-12.6,0.0
37725,-12.8,0.0
37740,-13.2,0.0
37755,-13.3,0.0
37770,-1.55,13.4
37785,52.6,69.1
37800,113.0,130.0
37815,210.0,226.0
37830,361.0,377.0
37845,533.0,549.0
37860,623.0,640.0
37875,695.0,715.0
37890,996.0,1014.0
37905,1202.0,1221.0
37920,1415.0,1439.0
37935,1889.0,1910.0
37950,1863.0,1888.0
37965,2128.0,2157.0
37980,2369.0,2403.0
37995,2496.0,2529.0
38010,2500.0,2538.0
38025,2848.0,2888.0
38040,2874.0,2911.0
38055,3405.0,3442.0
38070,3811.0,3865.0
38085,3899.0,3953.0
38100,4152.0,4209.0
38115,4389.0,4450.0
38130,4432.0,4500.0
38145,4381.0,4447.0
38160,4421.0,4498.0
38175,4456.0,4530.0
38190,4396.0,4494.0
38205,4408.0,4491.0
38220,4404.0,4476.0
38235,4366.0,4444.0
38250,4359.0,4436.0
38265,4324.0,4377.0
38280,4297.0,4362.0
38295,4263.0,4328.0
38310,4126.0,4186.0
38325,3916.0,3976.0
38340,3711.0,3769.0
38355,3690.0,3747.0
38370,3650.0,3707.0
38385,3451.0,3498.0
38400,3310.0,3358.0
38415,3048.0,3093.0
38430,2781.0,2823.0
38445,2561.0,2599.0
38460,2305.0,2341.0
38475,2030.0,2062.0
38490,1747.0,1777.0
38505,1459.0,1486.0
38520,1168.0,1194.0
38535,880.0,906.0
38550,617.0,644.0
38565,386.0,413.0
38580,215.0,242.0
38595,120.0,146.0
38610,76.9,105.0
38625,14.9,40.6
38640,5.98,26.9
38655,-11.5,4.83
38670,-13.3,0.0
38685,-13.5,0.0
38700,-12.9,0.0
38715,-13.0,0.0
38730,-13.0,0.0
38745,-13.0,0.0
38760,-13.0,0.0
38775,-13.1,0.0
38790,-13.1,0.0
38805,-13.1,0.0
38820,-13.1,0.0
38835,-13.2,0.0
38850,-13.2,0.0
38865,-13.2,0.0
38880,-13.3,0.0
38895,-13.3,0.0
38910,-13.2,0.0
38925,-13.3,0.0
38940,-13.3,0.0
38955,-13.3,0.0
38970,-13.3,0.0
38985,-13.3,0.0
39000,-13.3,0.0
39015,-13.3,0.0
39030,-13.2,0.0
39045,-13.2,0.0
39060,-13.3,0.0
39075,-13.3,0.0
39090,-13.2,0.0
39105,-13.3,0.0
39120,-13.3,0.0
39135,-13.3,0.0
39150,-13.4,0.0
39165,-13.5,0.0
39180,-13.9,0.0
39195,-13.9,0.0
39210,6.58,24.4
39225,49.2,66.8
39240,94.2,112.0
39255,145.0,162.0
39270,236.0,252.0
39285,402.0,420.0
39300,523.0,542.0
39315,891.0,909.0
39330,1221.0,1243.0
39345,1640.0,1664.0
39360,2230.0,2262.0
39375,1859.0,1887.0
39390,2297.0,2337.0
39405,2501.0,2534.0
39420,2810.0,2846.0
39435,3083.0,3122.0
39450,3286.0,3330.0
39465,3489.0,3536.0
39480,3653.0,3703.0
39495,3843.0,3897.0
39510,4053.0,4111.0
39525,4223.0,4284.0
39540,4249.0,4310.0
39555,4173.0,4245.0
39570,4441.0,4510.0
39585,4399.0,4468.0
39600,3389.0,3447.0
39615,4139.0,4207.0
39630,4165.0,4222.0
39645,4246.0,4321.0
39660,4251.0,4309.0
39675,4428.0,4503.0
39690,4366.0,4432.0
39705,4295.0,4339.0
39720,4249.0,4314.0
39735,4298.0,4368.0
39750,4226.0,4297.0
39765,4138.0,4205.0
39780,3995.0,4058.0
39795,3806.0,3860.0
39810,3673.0,3730.0
39825,3510.0,3555.0
39840,3184.0,3225.0
39855,2072.0,2162.0
39870,2685.0,2734.0
39885,1789.0,1842.0
39900,2503.0,2538.0
39915,1763.0,1789.0
39930,1452.0,1480.0
39945,1122.0,1151.0
39960,841.0,865.0
39975,597.0,621.0
39990,655.0,682.0
40005,403.0,429.0
40020,293.0,318.0
40035,212.0,239.0
40050,139.0,165.0
40065,49.6,74.7
40080,11.5,32.1
40095,-10.6,8.06
40110,-12.6,0.0
40125,-12.7,0.0
40140,-12.3,0.0
40155,-12.6,0.0
40170,-12.6,0.0
40185,-12.7,0.0
40200,-12.7,0.0
40215,-12.7,0.0
40230,-12.7,0.0
40245,-12.8,0.0
40260,-12.8,0.0
40275,-12.8,0.0
40290,-12.8,0.0
40305,-12.9,0.0
40320,-12.9,0.0
40335,-12.8,0.0
40350,-12.8,0.0
40365,-12.9,0.0
40380,-12.9,0.0
40395,-12.8,0.0
40410,-12.8,0.0
40425,-12.8,0.0
40440,-12.9,0.0
40455,-12.9,0.0
40470,-12.9,0.0
40485,-12.8,0.0
40500,-12.7,0.0
40515,-12.7,0.0
40530,-12.6,0.0
40545,-12.6,0.0
40560,-12.7,0.0
40575,-12.7,0.0
40590,-12.7,0.0
40605,-13.0,0.0
40620,-13.2,0.0
40635,-13.6,0.16899999999999998
40650,24.2,40.7
40665,70.7,87.7
40680,109.0,126.0
40695,157.0,174.0
40710,245.0,260.0
40725,384.0,401.0
40740,599.0,615.0
40755,870.0,889.0
40770,1151.0,1170.0
40785,1438.0,1465.0
40800,1726.0,1764.0
40815,2008.0,2037.0
40830,2298.0,2331.0
40845,2528.0,2564.0
40860,2779.0,2817.0
40875,2989.0,3030.0
40890,3206.0,3249.0
40905,3458.0,3512.0
40920,3056.0,3092.0
40935,2706.0,2739.0
40950,4027.0,4079.0
40965,4079.0,4143.0
40980,4045.0,4119.0
40995,3318.0,3371.0
41010,3615.0,3672.0
41025,4185.0,4224.0
41040,3682.0,3726.0
41055,3304.0,3372.0
41070,4471.0,4541.0
41085,3140.0,3180.0
41100,3508.0,3582.0
41115,2704.0,2751.0
41130,2449.0,2503.0
41145,3709.0,3774.0
41160,4077.0,4116.0
41175,4059.0,4138.0
41190,4050.0,4105.0
41205,3937.0,4011.0
41220,3746.0,3793.0
41235,3599.0,3639.0
41250,3312.0,3392.0
41265,2992.0,3062.0
41280,2551.0,2589.0
41295,2838.0,2871.0
41310,2744.0,2776.0
41325,2512.0,2547.0
41340,2194.0,2223.0
41355,2019.0,2054.0
41370,1746.0,1776.0
41385,1439.0,1467.0
41400,1168.0,1196.0
41415,910.0,936.0
41430,591.0,616.0
41445,383.0,412.0
41460,247.0,274.0
41475,160.0,187.0
41490,91.9,120.0
41505,10.8,34.0
41520,-1.15,19.8
41535,-15.6,0.29100000000000004
41550,-13.3,0.0
41565,-13.2,0.0
41580,-13.4,0.0
41595,-13.6,0.0
41610,-13.6,0.0
41625,-13.7,0.0
41640,-13.6,0.0
41655,-13.7,0.0
41670,-13.8,0.0
41685,-13.8,0.0
41700,-13.7,0.0
41715,-13.7,0.0
41730,-13.8,0.0
41745,-13.7,0.0
41760,-13.7,0.0
41775,-13.8,0.0
41790,-13.8,0.0
41805,-13.8,0.0
41820,-13.8,0.0
41835,-13.9,0.0
