time,measured,inverted
1395,-13.8,0.0
1410,-13.8,0.0
1425,-13.9,0.0
1440,-13.8,0.0
1455,-13.9,0.0
1470,-13.9,0.0
1485,-14.0,0.0
1500,-14.0,0.0
1515,-13.9,0.0
1530,-13.9,0.0
1545,-13.9,0.0
1560,-14.0,0.0
1575,-14.1,0.0
1590,-14.1,0.0
1605,-14.2,0.0
1620,-14.2,0.0
1635,-14.2,0.0
1650,-14.2,0.0
1665,-14.1,0.0
1680,-14.2,0.0
1695,-14.2,0.0
1710,-14.2,0.0
1725,-14.4,0.0
1740,-14.8,0.0
1755,-12.6,3.04
1770,19.4,36.0
1785,58.0,73.6
1800,97.4,113.0
1815,157.0,172.0
1830,281.0,295.0
1845,462.0,474.0
1860,697.0,710.0
1875,961.0,971.0
1890,1259.0,1272.0
1905,1577.0,1586.0
1920,1875.0,1958.0
1935,2137.0,2105.0
1950,2466.0,2480.0
1965,2573.0,2607.0
1980,2230.0,2287.0
1995,2473.0,2501.0
2010,2787.0,2854.0
2025,2825.0,2900.0
2040,2537.0,2577.0
2055,2761.0,2862.0
2070,2839.0,2873.0
2085,3264.0,3354.0
2100,3094.0,3117.0
2115,2834.0,2827.0
2130,2894.0,2869.0
2145,2364.0,2391.0
2160,2498.0,2532.0
2175,2337.0,2361.0
2190,1927.0,1955.0
2205,2006.0,2038.0
2220,2711.0,2744.0
2235,3188.0,3227.0
2250,3844.0,3899.0
2265,3735.0,3789.0
2280,3124.0,3174.0
2295,3008.0,3040.0
2310,3038.0,3069.0
2325,3460.0,3505.0
2340,3139.0,3153.0
2355,3059.0,3103.0
2370,3121.0,3162.0
2385,3040.0,3083.0
2400,2854.0,2892.0
2415,2770.0,2796.0
2430,1752.0,1749.0
2445,1890.0,1925.0
2460,1724.0,1764.0
2475,1668.0,1722.0
2490,1849.0,1825.0
2505,1377.0,1407.0
2520,1077.0,1113.0
2535,539.0,582.0
2550,210.0,236.0
2565,43.4,67.3
2580,43.5,65.8
2595,13.0,31.8
2610,48.2,68.1
2625,512.0,526.0
2640,259.0,274.0
2655,54.8,71.7
2670,-14.1,1.04
2685,-13.6,0.0
2700,-13.4,0.0
2715,-13.4,0.0
2730,-13.4,0.0
2745,-13.4,0.0
2760,-13.6,0.0
2775,-13.6,0.0
2790,-13.5,0.0
2805,-13.5,0.0
2820,-13.5,0.0
2835,-13.5,0.0
2850,-13.5,0.0
2865,-13.6,0.0
2880,-13.6,0.0
2895,-13.7,0.0
2910,-13.6,0.0
2925,-13.5,0.0
2940,-13.5,0.0
2955,-13.5,0.0
2970,-13.5,0.0
2985,-13.5,0.0
3000,-13.5,0.0
3015,-13.5,0.0
3030,-13.6,0.0
3045,-13.5,0.0
3060,-13.5,0.0
3075,-13.5,0.0
3090,-13.4,0.0
3105,-13.4,0.0
3120,-13.5,0.0
3135,-13.4,0.0
3150,-13.5,0.0
3165,-13.6,0.0
3180,-14.0,0.0
3195,-13.2,1.31
3210,19.2,35.5
3225,64.0,80.5
3240,107.0,123.0
3255,174.0,189.0
3270,307.0,323.0
3285,489.0,505.0
3300,719.0,735.0
3315,987.0,1003.0
3330,1278.0,1294.0
3345,1593.0,1610.0
3360,1911.0,1931.0
3375,2231.0,2254.0
3390,2542.0,2570.0
3405,2829.0,2860.0
3420,3102.0,3139.0
3435,3341.0,3383.0
3450,3552.0,3596.0
3465,3739.0,3785.0
3480,3877.0,3925.0
3495,3998.0,4048.0
3510,4102.0,4156.0
3525,4189.0,4243.0
3540,4265.0,4323.0
3555,4281.0,4340.0
3570,4282.0,4338.0
3585,4285.0,4343.0
3600,4287.0,4343.0
3615,4288.0,4347.0
3630,4286.0,4344.0
3645,4285.0,4344.0
3660,4282.0,4340.0
3675,4282.0,4341.0
3690,4282.0,4341.0
3705,4274.0,4334.0
3720,4249.0,4310.0
3735,4196.0,4257.0
3750,4132.0,4191.0
3765,4031.0,4089.0
3780,3937.0,3991.0
3795,3823.0,3877.0
3810,3697.0,3749.0
3825,3522.0,3568.0
3840,3318.0,3361.0
3855,3097.0,3139.0
3870,2846.0,2884.0
3885,2583.0,2619.0
3900,2314.0,2346.0
3915,2023.0,2055.0
3930,1724.0,1752.0
3945,1448.0,1474.0
3960,1136.0,1161.0
3975,841.0,866.0
3990,582.0,604.0
4005,366.0,385.0
4020,214.0,233.0
4035,124.0,144.0
4050,82.7,103.0
4065,28.0,47.5
4080,15.2,33.9
4095,-9.53,7.51
4110,-14.2,0.0
4125,-14.2,0.0
4140,-13.7,0.0
4155,-13.9,0.0
4170,-13.8,0.0
4185,-13.7,0.0
4200,-13.8,0.0
4215,-13.9,0.0
4230,-13.8,0.0
4245,-13.9,0.0
4260,-13.9,0.0
4275,-13.9,0.0
4290,-13.9,0.0
4305,-13.9,0.0
4320,-14.0,0.0
4335,-14.0,0.0
4350,-14.0,0.0
4365,-13.9,0.0
4380,-13.9,0.0
4395,-13.9,0.0
4410,-13.9,0.0
4425,-13.9,0.0
4440,-14.0,0.0
4455,-13.9,0.0
4470,-13.9,0.0
4485,-13.9,0.0
4500,-14.0,0.0
4515,-14.1,0.0
4530,-14.1,0.0
4545,-14.0,0.0
4560,-14.0,0.0
4575,-14.0,0.0
4590,-13.9,0.0
4605,-14.2,0.0
4620,-14.5,0.0
4635,-9.89,5.39
4650,23.0,37.8
4665,61.9,77.8
4680,102.0,118.0
4695,168.0,183.0
4710,322.0,339.0
4725,492.0,507.0
4740,702.0,720.0
4755,987.0,1002.0
4770,1292.0,1309.0
4785,1607.0,1622.0
4800,1914.0,1933.0
4815,2214.0,2236.0
4830,2492.0,2526.0
4845,2788.0,2827.0
4860,2575.0,2894.0
4875,2241.0,2283.0
4890,2591.0,2709.0
4905,3756.0,3801.0
4920,3835.0,3885.0
4935,3968.0,4019.0
4950,4065.0,4123.0
4965,4151.0,4201.0
4980,4222.0,4278.0
4995,4272.0,4329.0
5010,4273.0,4329.0
5025,4272.0,4327.0
5040,4276.0,4335.0
5055,4251.0,4286.0
5070,4273.0,4329.0
5085,4140.0,4060.0
5100,3499.0,3506.0
5115,4159.0,4202.0
5130,3761.0,3926.0
5145,4154.0,4244.0
5160,4040.0,4048.0
5175,3890.0,3932.0
5190,3655.0,3747.0
5205,4004.0,4042.0
5220,3816.0,3811.0
5235,3782.0,3788.0
5250,3487.0,3515.0
5265,3540.0,3591.0
5280,3319.0,3375.0
5295,3048.0,3104.0
5310,2819.0,2869.0
5325,2285.0,2251.0
5340,2275.0,2308.0
5355,1574.0,1624.0
5370,1472.0,1493.0
5385,791.0,825.0
5400,820.0,840.0
5415,904.0,930.0
5430,645.0,665.0
5445,522.0,538.0
5460,368.0,388.0
5475,262.0,283.0
5490,236.0,257.0
5505,87.9,108.0
5520,18.9,38.1
5535,-5.61,11.7
5550,-14.4,0.441
5565,-13.9,0.0
5580,-13.5,0.0
5595,-13.6,0.0
5610,-13.6,0.0
5625,-13.6,0.0
5640,-13.4,0.0
5655,-13.4,0.0
5670,-13.4,0.0
5685,-13.4,0.0
5700,-13.4,0.0
5715,-13.4,0.0
5730,-13.4,0.0
5745,-13.4,0.0
5760,-13.5,0.0
5775,-13.5,0.0
5790,-13.5,0.0
5805,-13.5,0.0
5820,-13.5,0.0
5835,-13.6,0.0
5850,-13.6,0.0
5865,-13.6,0.0
5880,-13.7,0.0
5895,-13.8,0.0
5910,-13.6,0.0
5925,-13.8,0.0
5940,-13.7,0.0
5955,-13.7,0.0
5970,-13.7,0.0
5985,-13.7,0.0
6000,-13.8,0.0
6015,-13.3,0.0
6030,-12.8,0.0
6045,-12.9,0.0
6060,-13.1,0.0
6075,-11.1,2.35
6090,18.7,34.1
6105,60.3,75.3
6120,93.9,109.0
6135,161.0,175.0
6150,277.0,290.0
6165,407.0,417.0
6180,452.0,496.0
6195,890.0,910.0
6210,1240.0,1256.0
6225,1535.0,1551.0
6240,1832.0,1854.0
6255,2120.0,2145.0
6270,2405.0,2433.0
6285,2660.0,2696.0
6300,2925.0,2962.0
6315,3156.0,3196.0
6330,3395.0,3436.0
6345,3558.0,3615.0
6360,3723.0,3772.0
6375,3830.0,3880.0
6390,3959.0,4017.0
6405,3953.0,3993.0
6420,4031.0,4042.0
6435,4150.0,4194.0
6450,4206.0,4262.0
6465,4201.0,4250.0
6480,4241.0,4298.0
6495,4247.0,4305.0
6510,4249.0,4298.0
6525,4241.0,4287.0
6540,4210.0,4256.0
6555,4185.0,4253.0
6570,4164.0,4241.0
6585,4138.0,4191.0
6600,4112.0,4169.0
6615,4027.0,4085.0
6630,3955.0,4031.0
6645,3894.0,3951.0
6660,3794.0,3851.0
6675,3698.0,3752.0
6690,3570.0,3622.0
6705,3376.0,3423.0
6720,3167.0,3209.0
6735,2957.0,2998.0
6750,2692.0,2734.0
6765,2458.0,2491.0
6780,1798.0,1904.0
6795,1574.0,1506.0
6810,1675.0,1702.0
6825,1365.0,1392.0
6840,1094.0,1119.0
6855,639.0,680.0
6870,291.0,331.0
6885,289.0,315.0
6900,207.0,230.0
6915,135.0,153.0
6930,111.0,131.0
6945,67.4,87.6
6960,20.3,38.0
6975,-10.3,6.07
6990,-14.2,0.0
7005,-14.1,0.0
7020,-13.8,0.0
7035,-13.9,0.0
7050,-13.9,0.0
7065,-14.0,0.0
7080,-13.9,0.0
7095,-13.9,0.0
7110,-13.9,0.0
7125,-13.9,0.0
7140,-13.9,0.0
7155,-13.9,0.0
7170,-13.9,0.0
7185,-14.1,0.0
7200,-14.2,0.0
7215,-14.2,0.0
7230,-14.2,0.0
7245,-14.2,0.0
7260,-14.3,0.0
7275,-14.2,0.0
7290,-14.3,0.0
7305,-14.3,0.0
7320,-14.3,0.0
7335,-14.4,0.0
7350,-14.2,0.0
7365,-14.0,0.0
7380,-13.8,0.0
7395,-13.8,0.0
7410,-13.8,0.0
7425,-13.6,0.0
7440,-12.9,0.0
7455,-12.6,0.0
7470,-12.0,0.0
7485,-11.5,0.0
7500,-11.6,0.0
7515,-7.8,4.45
7530,20.2,33.9
7545,57.3,71.7
7560,120.0,134.0
7575,230.0,243.0
7590,294.0,308.0
7605,460.0,476.0
7620,668.0,682.0
7635,941.0,953.0
7650,1223.0,1237.0
7665,1513.0,1528.0
7680,1808.0,1825.0
7695,2079.0,2100.0
7710,2360.0,2384.0
7725,2638.0,2665.0
7740,2875.0,2906.0
7755,3044.0,3076.0
7770,3262.0,3301.0
7785,3455.0,3497.0
7800,3482.0,3522.0
7815,3255.0,3215.0
7830,3538.0,3782.0
7845,3897.0,3943.0
7860,3986.0,4037.0
7875,3783.0,3824.0
7890,3782.0,3860.0
7905,3707.0,3776.0
7920,3941.0,3984.0
7935,3457.0,3500.0
7950,4067.0,4113.0
7965,4182.0,4242.0
7980,3806.0,3766.0
7995,3779.0,3786.0
8010,2970.0,3016.0
8025,3165.0,3249.0
8040,2523.0,2629.0
8055,1014.0,1038.0
8070,3399.0,3369.0
8085,3374.0,3489.0
8100,3667.0,3744.0
8115,3328.0,3401.0
8130,3407.0,3485.0
8145,3265.0,3327.0
8160,2964.0,3020.0
8175,2752.0,2805.0
8190,2547.0,2561.0
8205,2536.0,2572.0
8220,2013.0,2047.0
8235,1885.0,1923.0
8250,1712.0,1744.0
8265,1366.0,1392.0
8280,1025.0,1060.0
8295,725.0,752.0
8310,592.0,617.0
8325,387.0,413.0
8340,226.0,246.0
8355,135.0,155.0
8370,56.5,76.8
8385,18.7,36.9
8400,0.172,17.3
8415,-13.5,1.35
8430,-13.6,0.0
8445,-13.8,0.0
8460,-13.6,0.0
8475,-13.8,0.0
8490,-13.7,0.0
8505,-13.6,0.0
8520,-13.8,0.0
8535,-13.8,0.0
8550,-13.8,0.0
8565,-13.8,0.0
8580,-13.7,0.0
8595,-13.9,0.0
8610,-13.8,0.0
8625,-13.9,0.0
8640,-13.9,0.0
8655,-13.8,0.0
8670,-13.9,0.0
8685,-13.9,0.0
8700,-13.9,0.0
8715,-13.8,0.0
8730,-13.9,0.0
8745,-13.8,0.0
8760,-13.9,0.0
8775,-13.8,0.0
8790,-13.8,0.0
8805,-13.9,0.0
8820,-13.9,0.0
8835,-13.8,0.0
8850,-13.8,0.0
8865,-13.8,0.0
8880,-13.8,0.0
8895,-13.8,0.0
8910,-13.9,0.0
8925,-13.9,0.0
8940,-14.2,0.0
8955,-14.3,0.0
8970,19.6,38.3
8985,94.7,113.0
9000,186.0,201.0
9015,273.0,288.0
9030,297.0,312.0
9045,248.0,264.0
9060,413.0,432.0
9075,748.0,769.0
9090,995.0,1011.0
9105,1237.0,1257.0
9120,1304.0,1327.0
9135,1469.0,1496.0
9150,1751.0,1778.0
9165,1707.0,1740.0
9180,1860.0,1893.0
9195,2260.0,2281.0
9210,2554.0,2555.0
9225,2675.0,2761.0
9240,2774.0,2834.0
9255,3337.0,3380.0
9270,3615.0,3651.0
9285,3379.0,3383.0
9300,3092.0,3088.0
9315,3379.0,3349.0
9330,4034.0,4095.0
9345,3925.0,3972.0
9360,4026.0,4097.0
9375,4077.0,4135.0
9390,4063.0,4140.0
9405,4085.0,4162.0
9420,4065.0,4136.0
9435,4047.0,4126.0
9450,4026.0,4087.0
9465,3886.0,3720.0
9480,3955.0,4024.0
9495,2850.0,2787.0
9510,1829.0,1958.0
9525,3193.0,3177.0
9540,2261.0,2342.0
9555,787.0,820.0
9570,1053.0,1013.0
9585,569.0,597.0
9600,1392.0,1285.0
9615,1180.0,1207.0
9630,2089.0,2132.0
9645,1723.0,1807.0
9660,2124.0,2178.0
9675,1008.0,1030.0
9690,1184.0,1163.0
9705,1368.0,1378.0
9720,1062.0,1089.0
9735,835.0,860.0
9750,571.0,596.0
9765,388.0,414.0
9780,249.0,275.0
9795,139.0,162.0
9810,49.1,67.4
9825,25.1,44.1
9840,8.81,26.6
9855,-13.9,1.51
9870,-13.4,0.0
9885,-13.4,0.0
9900,-13.3,0.0
9915,-13.7,0.0
9930,-13.6,0.0
9945,-13.5,0.0
9960,-13.6,0.0
9975,-13.7,0.0
9990,-13.8,0.0
10005,-13.8,0.0
10020,-13.9,0.0
10035,-13.9,0.0
10050,-13.8,0.0
10065,-13.9,0.0
10080,-13.9,0.0
10095,-13.9,0.0
10110,-13.9,0.0
10125,-13.9,0.0
10140,-13.9,0.0
10155,-13.9,0.0
10170,-13.8,0.0
10185,-13.9,0.0
10200,-14.0,0.0
10215,-14.0,0.0
10230,-13.9,0.0
10245,-13.9,0.0
10260,-13.8,0.0
10275,-13.9,0.0
10290,-13.9,0.0
10305,-13.8,0.0
10320,-13.7,0.0
10335,-13.7,0.0
10350,-13.7,0.0
10365,-13.8,0.0
10380,-14.2,0.0
10395,-14.1,0.0
10410,-0.7090000000000001,12.7
10425,43.5,61.6
10440,107.0,125.0
10455,156.0,174.0
10470,213.0,229.0
10485,307.0,323.0
10500,460.0,475.0
10515,598.0,614.0
10530,705.0,719.0
10545,748.0,764.0
10560,823.0,842.0
10575,1310.0,1330.0
10590,1706.0,1745.0
10605,2430.0,2457.0
10620,2580.0,2627.0
10635,2378.0,2412.0
10650,2440.0,2467.0
10665,2521.0,2565.0
10680,3028.0,3086.0
10695,3405.0,3469.0
10710,3636.0,3713.0
10725,2699.0,2857.0
10740,2474.0,2558.0
10755,1692.0,1728.0
10770,2210.0,2303.0
10785,1815.0,1862.0
10800,3363.0,3417.0
10815,3850.0,3885.0
10830,2606.0,2655.0
10845,3847.0,3844.0
10860,4056.0,4143.0
10875,3966.0,4032.0
10890,3454.0,3505.0
10905,3144.0,3162.0
10920,3039.0,3022.0
10935,2696.0,2739.0
10950,2800.0,2864.0
10965,2934.0,2973.0
10980,2334.0,2370.0
10995,2559.0,2600.0
11010,2313.0,2323.0
11025,1561.0,1577.0
11040,843.0,870.0
11055,607.0,634.0
11070,426.0,448.0
11085,826.0,861.0
11100,1769.0,1706.0
11115,1344.0,1398.0
11130,1247.0,1291.0
11145,1319.0,1378.0
11160,1260.0,1283.0
11175,748.0,790.0
11190,466.0,486.0
11205,271.0,293.0
11220,195.0,214.0
11235,136.0,155.0
11250,80.6,98.9
11265,32.6,50.6
11280,24.4,38.4
11295,-4.76,11.1
11310,-12.4,0.0
11325,-12.9,0.0
11340,-12.9,0.0
11355,-13.1,0.0
11370,-13.1,0.0
11385,-13.0,0.0
11400,-12.9,0.0
11415,-13.0,0.0
11430,-12.9,0.0
11445,-12.9,0.0
11460,-12.9,0.0
11475,-12.9,0.0
11490,-12.9,0.0
11505,-13.0,0.0
11520,-13.0,0.0
11535,-12.9,0.0
11550,-13.0,0.0
11565,-13.0,0.0
11580,-13.0,0.0
11595,-13.0,0.0
11610,-12.9,0.0
11625,-12.9,0.0
11640,-13.0,0.0
11655,-13.0,0.0
11670,-13.0,0.0
11685,-13.0,0.0
11700,-13.1,0.0
11715,-13.0,0.0
11730,-13.0,0.0
11745,-13.1,0.0
11760,-13.1,0.0
11775,-13.1,0.0
11790,-13.1,0.0
11805,-13.2,0.0
11820,-13.4,0.0
11835,-11.2,3.29
11850,33.4,50.5
11865,78.5,95.3
11880,119.0,136.0
11895,243.0,260.0
11910,523.0,541.0
11925,607.0,626.0
11940,668.0,687.0
11955,764.0,782.0
11970,818.0,835.0
11985,1000.0,1017.0
12000,1206.0,1225.0
12015,1819.0,1856.0
12030,896.0,913.0
12045,274.0,296.0
12060,55.8,74.3
12075,34.0,51.9
12090,25.1,41.0
12105,57.8,74.1
12120,69.5,85.3
12135,162.0,178.0
12150,539.0,549.0
12165,986.0,1002.0
12180,1695.0,1715.0
12195,2074.0,2098.0
12210,2213.0,2230.0
12225,3898.0,3906.0
12240,4047.0,4104.0
12255,3741.0,3776.0
12270,3017.0,3066.0
12285,2845.0,2883.0
12300,2585.0,2615.0
12315,2561.0,2598.0
12330,2486.0,2510.0
12345,2683.0,2675.0
12360,1991.0,2016.0
12375,937.0,963.0
12390,1138.0,1165.0
12405,2295.0,2322.0
12420,2560.0,2595.0
12435,1929.0,1952.0
12450,2197.0,2242.0
12465,1957.0,1985.0
12480,2088.0,2114.0
12495,2045.0,2076.0
12510,2132.0,2157.0
12525,2161.0,2201.0
12540,1860.0,1908.0
12555,1979.0,2030.0
12570,1805.0,1835.0
12585,981.0,1005.0
12600,636.0,658.0
12615,521.0,542.0
12630,479.0,499.0
12645,498.0,520.0
12660,527.0,548.0
12675,332.0,351.0
12690,187.0,208.0
12705,83.4,103.0
12720,17.5,38.1
12735,-8.41,8.47
12750,-13.9,0.0
12765,-14.0,0.0
12780,-13.7,0.0
12795,-13.7,0.0
12810,-13.7,0.0
12825,-13.7,0.0
12840,-13.8,0.0
12855,-13.8,0.0
12870,-13.9,0.0
12885,-13.9,0.0
12900,-13.9,0.0
12915,-13.9,0.0
12930,-13.9,0.0
12945,-14.0,0.0
12960,-13.9,0.0
12975,-13.7,0.0
12990,-13.8,0.0
13005,-13.8,0.0
13020,-13.8,0.0
13035,-13.8,0.0
13050,-13.8,0.0
13065,-13.8,0.0
13080,-13.9,0.0
13095,-14.0,0.0
13110,-13.8,0.0
13125,-13.8,0.0
13140,-13.8,0.0
13155,-13.8,0.0
13170,-13.9,0.0
13185,-13.8,0.0
13200,-13.8,0.0
13215,-13.9,0.0
13230,-13.8,0.0
13245,-13.9,0.0
13260,-13.8,0.0
13275,-14.5,0.0
13290,-14.4,0.0
13305,-14.3,0.0
13320,-14.3,0.0
13335,-14.2,0.0
13350,-13.3,2.19
13365,13.6,28.5
13380,53.5,68.7
13395,117.0,133.0
13410,5.03,20.8
13425,-12.5,0.0
13440,-6.52,6.99
13455,64.0,80.3
13470,166.0,182.0
13485,291.0,307.0
13500,400.0,416.0
13515,268.0,280.0
13530,610.0,578.0
13545,372.0,386.0
13560,241.0,258.0
13575,450.0,459.0
13590,639.0,652.0
13605,549.0,569.0
13620,811.0,822.0
13635,691.0,708.0
13650,874.0,895.0
13665,1441.0,1466.0
13680,3372.0,3299.0
13695,2120.0,2135.0
13710,3536.0,3582.0
13725,4063.0,4090.0
13740,2103.0,2228.0
13755,2150.0,2247.0
13770,2377.0,2388.0
13785,1788.0,1732.0
13800,478.0,509.0
13815,383.0,388.0
13830,115.0,130.0
13845,121.0,136.0
13860,31.4,44.5
13875,7.26,21.2
13890,2.56,16.6
13905,8.86,22.8
13920,23.0,36.6
13935,24.2,37.6
13950,28.1,42.7
13965,30.8,46.2
13980,42.3,58.4
13995,56.0,70.9
14010,88.9,104.0
14025,122.0,137.0
14040,134.0,150.0
14055,151.0,166.0
14070,169.0,184.0
14085,181.0,196.0
14100,146.0,161.0
14115,90.1,106.0
14130,50.7,65.2
14145,14.3,29.2
14160,-10.1,4.84
14175,-12.0,0.0
14190,-11.9,0.0
14205,-11.6,0.0
14220,-11.4,0.0
14235,-11.4,0.0
14250,-11.4,0.0
14265,-11.3,0.0
14280,-11.3,0.0
14295,-11.3,0.0
14310,-11.3,0.0
14325,-11.3,0.0
14340,-11.3,0.0
14355,-11.3,0.0
14370,-11.3,0.0
14385,-11.3,0.0
14400,-11.3,0.0
14415,-11.3,0.0
14430,-11.3,0.0
14445,-11.3,0.0
14460,-11.4,0.0
14475,-11.4,0.0
14490,-11.4,0.0
14505,-11.4,0.0
14520,-11.3,0.0
14535,-11.3,0.0
14550,-11.3,0.0
14565,-11.2,0.0
14580,-11.2,0.0
14595,-11.1,0.0
14610,-10.8,0.0
14625,-10.8,0.0
14640,-10.8,0.0
14655,-10.8,0.0
14670,-10.8,0.0
14685,-10.9,0.0
14700,-11.2,0.0
14715,-11.3,0.0
14730,0.14400000000000002,14.8
14745,54.1,68.7
14760,159.0,172.0
14775,259.0,272.0
14790,442.0,451.0
14805,502.0,512.0
14820,565.0,580.0
14835,852.0,874.0
14850,1019.0,1034.0
14865,1086.0,1075.0
14880,688.0,701.0
14895,587.0,599.0
14910,576.0,599.0
14925,1026.0,1022.0
14940,1023.0,1033.0
14955,1132.0,1156.0
14970,1069.0,1082.0
14985,1957.0,1945.0
15000,2517.0,2573.0
15015,1459.0,1477.0
15030,1518.0,1537.0
15045,795.0,813.0
15060,1260.0,1311.0
15075,3109.0,3076.0
15090,1566.0,1574.0
15105,1423.0,1452.0
15120,1831.0,1854.0
15135,2304.0,2334.0
15150,1363.0,1386.0
15165,1038.0,1061.0
15180,1274.0,1296.0
15195,1403.0,1424.0
15210,1488.0,1511.0
15225,1354.0,1377.0
15240,1398.0,1416.0
15255,1263.0,1282.0
15270,670.0,689.0
15285,898.0,919.0
15300,1919.0,1931.0
15315,1472.0,1519.0
15330,1203.0,1222.0
15345,1960.0,1996.0
15360,1020.0,1044.0
15375,817.0,836.0
15390,565.0,583.0
15405,650.0,666.0
15420,434.0,450.0
15435,488.0,507.0
15450,1027.0,1008.0
15465,761.0,776.0
15480,374.0,390.0
15495,751.0,770.0
15510,570.0,583.0
15525,344.0,363.0
15540,493.0,509.0
15555,344.0,360.0
15570,243.0,260.0
15585,149.0,168.0
15600,53.2,71.3
15615,0.08900000000000001,16.5
15630,-14.5,0.0
15645,-12.5,0.0
15660,-12.0,0.0
15675,-11.9,0.0
15690,-12.0,0.0
15705,-12.0,0.0
15720,-12.0,0.0
15735,-12.1,0.0
15750,-12.1,0.0
15765,-12.1,0.0
15780,-12.2,0.0
15795,-12.1,0.0
15810,-12.0,0.0
15825,-12.0,0.0
15840,-12.1,0.0
15855,-12.1,0.0
15870,-12.1,0.0
15885,-12.1,0.0
15900,-12.0,0.0
15915,-12.1,0.0
15930,-12.0,0.0
15945,-12.0,0.0
15960,-12.1,0.0
15975,-12.0,0.0
15990,-12.1,0.0
16005,-12.2,0.0
16020,-12.1,0.0
16035,-12.1,0.0
16050,-11.7,0.0
16065,-11.7,0.0
16080,-11.7,0.0
16095,-11.4,0.0
16110,-10.9,0.0
16125,-11.0,0.0
16140,-11.4,0.0
16155,-11.4,0.0
16170,-11.3,0.0
16185,15.1,29.4
16200,33.8,47.0
16215,42.9,57.0
16230,52.9,66.9
16245,90.4,105.0
16260,182.0,196.0
16275,247.0,261.0
16290,169.0,183.0
16305,115.0,129.0
16320,74.8,89.0
16335,74.9,89.4
16350,94.2,109.0
16365,137.0,152.0
16380,318.0,332.0
16395,684.0,695.0
16410,994.0,1010.0
16425,1114.0,1128.0
16440,871.0,886.0
16455,646.0,661.0
16470,670.0,685.0
16485,827.0,845.0
16500,1500.0,1519.0
16515,1416.0,1429.0
16530,907.0,922.0
16545,790.0,804.0
16560,627.0,643.0
16575,851.0,866.0
16590,1001.0,1021.0
16605,1215.0,1235.0
16620,1252.0,1272.0
16635,1351.0,1373.0
16650,1502.0,1532.0
16665,2621.0,2648.0
16680,2345.0,2303.0
16695,1474.0,1506.0
16710,1285.0,1309.0
16725,3205.0,3260.0
16740,3636.0,3588.0
16755,3002.0,3035.0
16770,3371.0,3524.0
16785,2630.0,2658.0
16800,2713.0,2912.0
16815,2101.0,2046.0
16830,2821.0,2853.0
16845,2140.0,2135.0
16860,2308.0,2333.0
16875,1919.0,1953.0
16890,1628.0,1664.0
16905,1542.0,1554.0
16920,1286.0,1314.0
16935,782.0,794.0
16950,547.0,568.0
16965,377.0,403.0
16980,318.0,342.0
16995,261.0,283.0
17010,217.0,238.0
17025,137.0,156.0
17040,49.9,71.7
17055,5.94,22.8
17070,-13.1,0.14300000000000002
17085,-12.8,0.0
17100,-13.0,0.0
17115,-13.4,0.0
17130,-13.4,0.0
17145,-13.4,0.0
17160,-13.3,0.0
17175,-13.3,0.0
17190,-13.4,0.0
17205,-13.3,0.0
17220,-13.4,0.0
17235,-13.4,0.0
17250,-13.5,0.0
17265,-13.5,0.0
17280,-13.4,0.0
17295,-13.4,0.0
17310,-13.5,0.0
17325,-13.5,0.0
