time,measured,inverted
3150,-14.8,0.0
3165,-14.5,0.0
3180,-11.4,0.0
3195,-10.3,0.0
3210,-12.3,0.0
3225,-14.1,0.0
3240,-13.2,0.0
3255,-11.2,0.0
3270,-11.8,0.0
3285,-13.3,0.027000000000000003
3300,-2.62,12.1
3315,9.7,25.2
3330,42.5,57.1
3345,107.0,122.0
3360,163.0,178.0
3375,340.0,355.0
3390,412.0,432.0
3405,555.0,560.0
3420,569.0,581.0
3435,648.0,661.0
3450,654.0,667.0
3465,658.0,670.0
3480,802.0,812.0
3495,793.0,804.0
3510,733.0,744.0
3525,577.0,592.0
3540,550.0,560.0
3555,635.0,651.0
3570,709.0,726.0
3585,644.0,651.0
3600,758.0,772.0
3615,758.0,765.0
3630,818.0,831.0
3645,821.0,832.0
3660,298.0,310.0
3675,274.0,283.0
3690,126.0,138.0
3705,169.0,181.0
3720,362.0,375.0
3735,494.0,507.0
3750,305.0,316.0
3765,311.0,323.0
3780,167.0,178.0
3795,116.0,131.0
3810,67.3,80.0
3825,21.7,36.3
3840,5.45,18.9
3855,-8.82,6.44
3870,-11.9,0.0
3885,-14.3,0.0
3900,-11.0,0.0
3915,-12.5,0.0
3930,-12.1,0.0
3945,-13.9,0.0
3960,-11.2,0.0
3975,-11.2,0.0
3990,-14.2,0.0
4005,-12.7,0.0
4020,-11.5,0.0
4035,-13.1,0.0
4050,-16.3,0.0
4065,-12.9,0.0
4080,-12.7,0.0
4095,-13.4,0.0
4110,-12.8,0.0
4125,-13.6,0.0
4140,-11.8,0.0
4155,-10.0,0.0
4170,-11.8,0.0
4185,-10.9,0.0
4200,-10.1,0.0
4215,-10.1,0.0
4230,-10.1,0.0
4245,-10.1,0.0
4260,-10.1,0.0
4275,-10.0,0.0
4290,-9.95,0.0
4305,-10.1,0.0
4320,-10.0,0.0
4335,-10.1,0.0
4350,-10.0,0.0
4365,-10.1,0.0
4380,-10.1,0.0
4395,-10.0,0.0
4410,-10.1,0.0
4425,-10.0,0.0
4440,-10.1,0.0
4455,-10.1,0.0
4470,-10.1,0.0
4485,-10.1,0.0
4500,-20.1,0.0
4515,-11.9,0.0
4530,-11.9,0.0
4545,-11.3,0.0
4560,-16.2,0.0
4575,-12.0,0.0
4590,-14.5,0.0
4605,-14.8,0.0
4620,-13.6,0.0
4635,-12.6,0.0
4650,-14.5,0.0
4665,-12.7,0.0
4680,-14.2,0.0
4695,-12.7,0.0
4710,-12.6,0.0
4725,-15.1,0.0
4740,-12.6,1.51
4755,-3.76,11.3
4770,26.3,42.3
4785,56.8,71.3
4800,84.8,99.1
4815,122.0,136.0
4830,145.0,159.0
4845,177.0,189.0
4860,233.0,248.0
4875,281.0,293.0
4890,312.0,327.0
4905,369.0,384.0
4920,428.0,441.0
4935,445.0,458.0
4950,465.0,477.0
4965,496.0,509.0
4980,572.0,586.0
4995,552.0,566.0
5010,492.0,507.0
5025,668.0,681.0
5040,638.0,651.0
5055,555.0,570.0
5070,460.0,473.0
5085,406.0,420.0
5100,429.0,441.0
5115,375.0,389.0
5130,284.0,298.0
5145,295.0,310.0
5160,205.0,219.0
5175,311.0,325.0
5190,314.0,327.0
5205,249.0,264.0
5220,167.0,179.0
5235,134.0,147.0
5250,156.0,170.0
5265,90.7,105.0
5280,39.4,52.7
5295,3.67,19.5
5310,-15.1,0.28800000000000003
5325,-13.2,0.0
5340,-12.1,0.0
5355,-12.2,0.0
5370,-13.8,0.0
5385,-11.4,0.0
5400,-15.1,0.0
5415,-13.1,0.0
5430,-13.3,0.0
5445,-13.8,0.0
5460,-11.2,0.0
5475,-14.9,0.0
5490,-12.6,0.0
5505,-12.8,0.0
5520,-12.6,0.0
5535,-13.5,0.0
5550,-13.0,0.0
5565,-12.6,0.0
5580,-10.2,0.0
5595,-11.3,0.0
5610,-10.1,0.0
5625,-12.6,0.0
5640,-10.2,0.0
5655,-10.2,0.0
5670,-10.2,0.0
5685,-10.3,0.0
5700,-10.2,0.0
5715,-10.0,0.0
5730,-10.1,0.0
5745,-10.1,0.0
5760,-10.1,0.0
5775,-10.1,0.0
5790,-10.0,0.0
5805,-10.1,0.0
5820,-10.1,0.0
5835,-10.1,0.0
5850,-10.2,0.0
5865,-10.1,0.0
5880,-10.2,0.0
5895,-10.1,0.0
5910,-10.0,0.0
5925,-10.1,0.0
5940,-21.3,0.0
5955,-12.7,0.0
5970,-10.2,0.0
5985,-12.7,0.0
6000,-20.2,0.0
6015,-12.6,0.0
6030,-16.2,0.0
6045,-15.0,0.0
6060,-12.8,0.0
6075,-17.7,0.0
6090,-14.7,0.0
6105,-16.5,0.0
6120,-14.8,0.0
6135,-14.3,0.0
6150,-11.5,0.0
6165,-14.7,0.0
6180,-15.8,0.37799999999999995
6195,-11.7,4.89
6210,8.1,23.2
6225,54.3,69.3
6240,113.0,128.0
6255,126.0,143.0
6270,134.0,148.0
6285,195.0,211.0
6300,220.0,235.0
6315,262.0,274.0
6330,315.0,330.0
6345,346.0,362.0
6360,344.0,359.0
6375,391.0,405.0
6390,600.0,614.0
6405,897.0,898.0
6420,936.0,952.0
6435,1235.0,1230.0
6450,1760.0,1643.0
6465,1513.0,1609.0
6480,2059.0,2302.0
6495,1946.0,1811.0
6510,1481.0,1533.0
6525,1369.0,1415.0
6540,1277.0,1290.0
6555,1600.0,1507.0
6570,852.0,881.0
6585,1492.0,1444.0
6600,2009.0,2128.0
6615,1444.0,1459.0
6630,1757.0,1783.0
6645,1267.0,1270.0
6660,1150.0,1161.0
6675,837.0,847.0
6690,450.0,463.0
6705,222.0,235.0
6720,84.8,97.5
6735,24.9,37.7
6750,-9.66,5.1
6765,-15.4,0.0
6780,-11.0,0.0
6795,-10.1,0.0
6810,-11.2,0.0
6825,-11.3,0.0
6840,-11.3,0.0
6855,-14.5,0.0
6870,-10.8,0.0
6885,-12.7,0.0
6900,-10.2,0.0
6915,-10.2,0.0
6930,-11.3,0.0
6945,-15.1,0.0
6960,-10.4,0.0
6975,-12.7,0.0
6990,-12.7,0.0
7005,-11.9,0.0
7020,-12.3,0.0
7035,-10.4,0.0
7050,-12.6,0.0
7065,-10.3,0.0
7080,-11.5,0.0
7095,-10.2,0.0
7110,-10.2,0.0
7125,-10.3,0.0
7140,-10.1,0.0
7155,-10.1,0.0
7170,-9.99,0.0
7185,-10.2,0.0
7200,-10.2,0.0
7215,-10.2,0.0
7230,-10.2,0.0
7245,-10.2,0.0
7260,-10.2,0.0
7275,-10.2,0.0
7290,-10.1,0.0
7305,-10.2,0.0
7320,-10.2,0.0
7335,-10.2,0.0
7350,-10.3,0.0
7365,-10.2,0.0
7380,-17.8,0.0
7395,-12.0,0.0
7410,-12.1,0.0
7425,-11.4,0.0
7440,-16.5,0.0
7455,-11.6,0.0
7470,-13.9,0.0
7485,-11.4,0.0
7500,-15.2,0.0
7515,-12.8,0.0
7530,-14.3,0.0
7545,-13.7,0.0
7560,-14.7,0.0
7575,-12.8,0.0
7590,-12.8,0.0
7605,-11.9,0.0
7620,-13.5,2.49
7635,8.35,23.5
7650,30.4,47.8
7665,70.1,84.7
7680,115.0,129.0
7695,140.0,153.0
7710,192.0,206.0
7725,217.0,232.0
7740,220.0,234.0
7755,291.0,304.0
7770,312.0,324.0
7785,324.0,337.0
7800,206.0,220.0
7815,188.0,200.0
7830,168.0,181.0
7845,227.0,237.0
7860,213.0,227.0
7875,206.0,219.0
7890,154.0,165.0
7905,119.0,134.0
7920,122.0,134.0
7935,87.2,101.0
7950,75.2,89.6
7965,79.8,93.2
7980,66.5,79.5
7995,66.2,80.4
8010,58.7,71.1
8025,73.4,85.6
8040,60.9,76.7
8055,69.5,82.8
8070,66.7,79.3
8085,34.3,47.5
8100,41.4,54.8
8115,32.0,44.6
8130,-4.76,9.45
8145,-10.6,2.05
8160,-13.3,3.0
8175,-14.2,0.285
8190,-13.9,0.0
8205,-15.5,0.0
8220,-10.5,0.0
8235,-12.4,0.0
8250,-15.0,0.0
8265,-12.6,0.0
8280,-15.3,0.0
8295,-11.9,0.0
8310,-10.9,0.0
8325,-16.4,0.0
8340,-14.0,0.0
8355,-11.4,0.0
8370,-14.1,0.0
8385,-13.7,0.0
8400,-11.8,0.0
8415,-14.0,0.0
8430,-12.7,0.0
8445,-12.7,0.0
8460,-10.3,0.0
8475,-12.5,0.0
8490,-10.2,0.0
8505,-12.6,0.0
8520,-10.4,0.0
8535,-10.2,0.0
8550,-10.2,0.0
8565,-10.2,0.0
8580,-10.2,0.0
8595,-10.3,0.0
8610,-10.2,0.0
8625,-10.2,0.0
8640,-10.3,0.0
8655,-10.3,0.0
8670,-10.3,0.0
8685,-10.2,0.0
8700,-10.3,0.0
8715,-10.3,0.0
8730,-10.3,0.0
8745,-10.3,0.0
8760,-10.3,0.0
8775,-10.4,0.0
8790,-10.3,0.0
8805,-10.3,0.0
8820,-25.5,0.0
8835,-11.8,0.0
8850,-14.2,0.0
8865,-15.1,0.0
8880,-21.6,0.0
8895,-14.0,0.0
8910,-14.0,0.0
8925,-14.6,0.0
8940,-12.1,0.0
8955,-15.2,0.0
8970,-17.7,0.0
8985,-17.0,0.0
9000,-14.9,0.0
9015,-15.4,0.0
9030,-15.3,0.0
9045,-16.0,0.0
9060,-16.1,1.09
9075,-5.67,9.98
9090,19.4,33.0
9105,47.8,64.5
9120,87.6,104.0
9135,127.0,140.0
9150,162.0,175.0
9165,198.0,211.0
9180,236.0,249.0
9195,276.0,291.0
9210,323.0,337.0
9225,373.0,387.0
9240,424.0,438.0
9255,469.0,483.0
9270,507.0,522.0
9285,537.0,553.0
9300,562.0,575.0
9315,584.0,599.0
9330,618.0,633.0
9345,652.0,665.0
9360,689.0,702.0
9375,741.0,754.0
9390,811.0,820.0
9405,946.0,957.0
9420,1273.0,1287.0
9435,1611.0,1639.0
9450,1909.0,1870.0
9465,1066.0,1063.0
9480,1058.0,1109.0
9495,903.0,932.0
9510,766.0,793.0
9525,731.0,740.0
9540,528.0,529.0
9555,506.0,507.0
9570,411.0,420.0
9585,197.0,209.0
9600,58.6,71.8
9615,-1.6,14.5
9630,-14.4,0.0
9645,-11.6,0.0
9660,-12.4,0.0
9675,-11.3,0.0
9690,-11.4,0.0
9705,-16.5,0.0
9720,-14.1,0.0
9735,-12.7,0.0
9750,-13.8,0.0
9765,-12.5,0.0
9780,-12.8,0.0
9795,-16.1,0.0
9810,-13.9,0.0
9825,-10.7,0.0
9840,-12.7,0.0
9855,-14.6,0.0
9870,-16.0,0.0
9885,-14.0,0.0
9900,-11.4,0.0
9915,-11.6,0.0
9930,-10.3,0.0
9945,-10.2,0.0
9960,-10.2,0.0
9975,-10.2,0.0
9990,-10.3,0.0
10005,-10.2,0.0
10020,-10.2,0.0
10035,-10.2,0.0
10050,-10.4,0.0
10065,-10.3,0.0
10080,-10.3,0.0
10095,-10.4,0.0
10110,-10.3,0.0
10125,-10.4,0.0
10140,-10.3,0.0
10155,-10.3,0.0
10170,-10.3,0.0
10185,-10.2,0.0
10200,-10.3,0.0
10215,-10.4,0.0
10230,-10.3,0.0
10245,-10.3,0.0
10260,-24.2,0.0
10275,-12.8,0.0
10290,-12.8,0.0
10305,-12.7,0.0
10320,-20.3,0.0
10335,-16.1,0.0
10350,-14.3,0.0
10365,-16.6,0.0
10380,-16.0,0.0
10395,-13.1,0.0
10410,-14.2,0.0
10425,-13.8,0.0
10440,-13.8,0.0
10455,-15.3,0.0
10470,-15.1,0.0
10485,-16.7,0.499
10500,-5.83,9.62
10515,53.6,67.7
10530,159.0,175.0
10545,244.0,259.0
10560,329.0,342.0
10575,446.0,461.0
10590,525.0,538.0
10605,634.0,654.0
10620,823.0,822.0
10635,885.0,896.0
10650,872.0,882.0
10665,840.0,854.0
10680,962.0,971.0
10695,1242.0,1281.0
10710,1448.0,1518.0
10725,2061.0,2066.0
10740,1853.0,1859.0
10755,1547.0,1552.0
10770,1618.0,1647.0
10785,1838.0,1861.0
10800,2576.0,2626.0
10815,2508.0,2587.0
10830,2572.0,2506.0
10845,2532.0,2580.0
10860,1978.0,2045.0
10875,2012.0,2018.0
10890,2253.0,2251.0
10905,2064.0,2141.0
10920,2130.0,2145.0
10935,1421.0,1524.0
10950,1498.0,1521.0
10965,1214.0,1218.0
10980,1130.0,1133.0
10995,803.0,818.0
11010,434.0,432.0
11025,195.0,205.0
11040,94.4,106.0
11055,23.0,37.2
11070,-6.75,6.89
11085,-14.3,0.0
11100,-11.9,0.0
11115,-11.1,0.0
11130,-11.3,0.0
11145,-11.2,0.0
11160,-13.8,0.0
11175,-13.4,0.0
11190,-15.5,0.0
11205,-13.6,0.0
11220,-12.7,0.0
11235,-11.4,0.0
11250,-12.7,0.0
11265,-12.6,0.0
11280,-13.4,0.0
11295,-15.7,0.0
11310,-12.9,0.0
11325,-13.1,0.0
11340,-11.3,0.0
11355,-11.5,0.0
11370,-11.3,0.0
11385,-11.7,0.0
11400,-10.2,0.0
11415,-10.2,0.0
11430,-10.2,0.0
11445,-10.3,0.0
11460,-10.2,0.0
11475,-10.3,0.0
11490,-10.3,0.0
11505,-10.4,0.0
11520,-10.3,0.0
11535,-10.3,0.0
11550,-10.2,0.0
11565,-10.3,0.0
11580,-10.3,0.0
11595,-10.3,0.0
11610,-10.3,0.0
11625,-10.3,0.0
11640,-10.4,0.0
11655,-10.3,0.0
11670,-10.3,0.0
11685,-10.3,0.0
11700,-25.5,0.0
11715,-12.9,0.0
11730,-14.2,0.0
11745,-11.7,0.0
11760,-20.3,0.0
11775,-16.5,0.0
11790,-16.4,0.0
11805,-16.4,0.0
11820,-15.3,0.0
11835,-13.2,0.0
11850,-15.9,0.0
11865,-13.9,0.0
11880,-15.3,0.0
11895,-15.6,0.0
11910,-13.9,0.0
11925,-18.0,0.828
11940,-8.56,10.4
11955,47.2,62.3
11970,281.0,298.0
11985,482.0,487.0
12000,630.0,634.0
12015,724.0,739.0
12030,831.0,895.0
12045,1013.0,985.0
12060,1120.0,1104.0
12075,1979.0,2009.0
12090,2485.0,2505.0
12105,2755.0,2775.0
12120,2945.0,2969.0
12135,3120.0,3147.0
12150,3263.0,3289.0
12165,3405.0,3436.0
12180,3535.0,3567.0
12195,3621.0,3659.0
12210,3697.0,3738.0
12225,3741.0,3783.0
12240,3740.0,3782.0
12255,3701.0,3741.0
12270,3594.0,3635.0
12285,3439.0,3479.0
12300,3213.0,3250.0
12315,2946.0,2979.0
12330,2654.0,2682.0
12345,2374.0,2401.0
12360,2144.0,2167.0
12375,1939.0,1961.0
12390,1709.0,1728.0
12405,1465.0,1482.0
12420,1219.0,1233.0
12435,868.0,881.0
12450,485.0,498.0
12465,276.0,288.0
12480,88.9,102.0
12495,24.5,34.6
12510,-5.01,8.45
12525,-12.1,0.0
12540,-10.8,0.0
12555,-10.3,0.0
12570,-10.4,0.0
12585,-10.4,0.0
12600,-10.4,0.0
12615,-10.2,0.0
12630,-9.96,0.0
12645,-11.1,0.0
12660,-9.96,0.0
12675,-12.3,0.0
12690,-10.3,0.0
12705,-14.8,0.0
12720,-13.9,0.0
12735,-13.8,0.0
12750,-11.4,0.0
12765,-11.4,0.0
12780,-10.1,0.0
12795,-12.7,0.0
12810,-11.5,0.0
12825,-11.4,0.0
12840,-10.2,0.0
12855,-10.2,0.0
12870,-10.2,0.0
12885,-10.2,0.0
12900,-10.3,0.0
12915,-10.3,0.0
12930,-10.3,0.0
12945,-10.2,0.0
12960,-10.3,0.0
12975,-10.2,0.0
12990,-10.2,0.0
13005,-10.1,0.0
13020,-10.2,0.0
13035,-10.2,0.0
13050,-10.2,0.0
13065,-10.3,0.0
13080,-10.2,0.0
13095,-10.2,0.0
13110,-10.2,0.0
13125,-10.2,0.0
13140,-20.2,0.0
13155,-13.1,0.0
13170,-12.8,0.0
13185,-13.6,0.0
13200,-20.1,0.0
13215,-16.8,0.0
13230,-12.5,0.0
13245,-13.8,0.0
13260,-16.3,0.0
13275,-14.9,0.0
13290,-14.2,0.0
13305,-13.4,0.0
13320,-15.5,0.0
13335,-14.4,0.0
13350,-12.6,0.0
13365,-17.7,1.4
13380,0.904,18.5
13395,74.2,88.0
13410,150.0,166.0
13425,246.0,260.0
13440,354.0,366.0
13455,526.0,540.0
13470,755.0,770.0
13485,868.0,879.0
13500,909.0,924.0
13515,1017.0,1030.0
13530,1302.0,1318.0
13545,1425.0,1444.0
13560,1920.0,1939.0
13575,2646.0,2669.0
13590,2971.0,3010.0
13605,3249.0,3272.0
13620,3075.0,3100.0
13635,2654.0,2668.0
13650,2196.0,2233.0
13665,3014.0,3059.0
13680,2697.0,2735.0
13695,3038.0,3106.0
13710,3549.0,3570.0
13725,3348.0,3380.0
13740,3074.0,3107.0
13755,2840.0,2870.0
13770,2584.0,2610.0
13785,2321.0,2347.0
13800,1668.0,1677.0
13815,1146.0,1162.0
13830,805.0,817.0
13845,589.0,607.0
13860,503.0,522.0
13875,529.0,540.0
13890,381.0,392.0
13905,135.0,147.0
13920,42.7,56.0
13935,15.3,29.1
13950,-9.27,2.36
13965,-11.8,0.0
13980,-13.3,0.0
13995,-12.3,0.0
14010,-11.7,0.0
14025,-13.7,0.0
14040,-12.6,0.0
14055,-12.4,0.0
14070,-13.5,0.0
14085,-12.0,0.0
14100,-12.5,0.0
14115,-12.4,0.0
14130,-12.8,0.0
14145,-13.9,0.0
14160,-11.4,0.0
14175,-11.3,0.0
14190,-14.5,0.0
14205,-15.1,0.0
14220,-11.3,0.0
14235,-11.0,0.0
14250,-11.6,0.0
14265,-11.5,0.0
14280,-10.2,0.0
14295,-10.2,0.0
14310,-10.3,0.0
14325,-10.2,0.0
14340,-10.2,0.0
14355,-10.2,0.0
14370,-10.2,0.0
14385,-10.3,0.0
14400,-10.2,0.0
14415,-10.2,0.0
14430,-10.2,0.0
14445,-10.1,0.0
14460,-10.0,0.0
14475,-10.1,0.0
14490,-10.1,0.0
14505,-10.1,0.0
14520,-10.1,0.0
14535,-10.1,0.0
14550,-10.1,0.0
14565,-10.1,0.0
14580,-22.7,0.0
14595,-13.8,0.0
14610,-11.8,0.0
14625,-11.2,0.0
14640,-17.7,0.0
14655,-13.8,0.0
14670,-14.4,0.0
14685,-17.4,0.0
14700,-13.0,0.0
14715,-16.1,0.0
14730,-14.6,0.0
14745,-14.1,0.0
14760,-16.6,0.0
14775,-14.5,0.0
14790,-14.4,0.0
14805,-14.4,3.17
14820,10.4,25.5
14835,79.7,95.6
14850,202.0,218.0
14865,445.0,462.0
14880,756.0,772.0
14895,1084.0,1099.0
14910,1362.0,1378.0
14925,1667.0,1681.0
14940,1895.0,1910.0
14955,2135.0,2156.0
14970,2399.0,2420.0
14985,2552.0,2582.0
15000,2932.0,2955.0
15015,3135.0,3160.0
15030,3327.0,3359.0
15045,3472.0,3505.0
15060,3577.0,3614.0
15075,3660.0,3699.0
15090,3690.0,3730.0
15105,3679.0,3722.0
15120,3639.0,3682.0
15135,3544.0,3588.0
15150,3411.0,3450.0
15165,3226.0,3263.0
15180,3002.0,3035.0
15195,2737.0,2768.0
15210,2513.0,2540.0
15225,1878.0,1892.0
15240,1820.0,1838.0
15255,1574.0,1572.0
15270,1148.0,1175.0
15285,1163.0,1181.0
15300,1083.0,1101.0
15315,605.0,624.0
15330,470.0,487.0
15345,244.0,257.0
15360,92.9,107.0
15375,14.7,28.9
15390,-11.0,0.985
15405,-10.8,0.0
15420,-11.7,0.0
15435,-10.2,0.0
15450,-10.3,0.0
15465,-10.3,0.0
15480,-10.4,0.0
15495,-10.4,0.0
15510,-10.1,0.0
15525,-10.0,0.0
15540,-10.1,0.0
15555,-11.2,0.0
15570,-11.2,0.0
15585,-9.94,0.0
15600,-11.7,0.0
15615,-10.1,0.0
15630,-11.3,0.0
15645,-10.1,0.0
15660,-12.5,0.0
15675,-10.4,0.0
15690,-10.1,0.0
15705,-10.1,0.0
15720,-10.2,0.0
15735,-10.1,0.0
15750,-10.1,0.0
15765,-10.1,0.0
15780,-10.0,0.0
15795,-10.2,0.0
15810,-10.2,0.0
15825,-10.2,0.0
15840,-10.2,0.0
15855,-10.2,0.0
15870,-10.2,0.0
15885,-10.2,0.0
15900,-10.1,0.0
15915,-10.1,0.0
15930,-10.2,0.0
15945,-10.2,0.0
15960,-10.1,0.0
15975,-10.0,0.0
15990,-10.1,0.0
16005,-10.1,0.0
16020,-16.3,0.0
16035,-11.3,0.0
16050,-11.4,0.0
16065,-11.4,0.0
16080,-17.1,0.0
16095,-11.9,0.0
16110,-11.1,0.0
16125,-13.1,0.0
16140,-12.6,0.0
16155,-11.6,0.0
16170,-12.4,0.0
16185,-12.5,0.0
16200,-11.3,0.0
16215,-12.6,0.0
16230,-13.7,0.0
16245,-11.7,0.0
16260,-2.59,12.3
16275,41.5,57.3
16290,242.0,255.0
16305,278.0,280.0
16320,551.0,553.0
16335,1107.0,1120.0
16350,1347.0,1361.0
16365,1584.0,1598.0
16380,1406.0,1440.0
16395,1340.0,1339.0
16410,1316.0,1361.0
16425,1307.0,1356.0
16440,2027.0,2042.0
16455,2138.0,2384.0
16470,2322.0,2664.0
16485,3683.0,3561.0
16500,4356.0,4468.0
16515,2349.0,2359.0
16530,2027.0,2012.0
16545,2248.0,2970.0
16560,3749.0,3787.0
16575,3542.0,3577.0
16590,3368.0,3407.0
16605,3199.0,3235.0
16620,2968.0,3002.0
16635,2714.0,2744.0
16650,2462.0,2491.0
16665,2224.0,2248.0
16680,2008.0,2029.0
16695,1808.0,1828.0
16710,1593.0,1612.0
16725,1373.0,1391.0
16740,1134.0,1151.0
16755,794.0,808.0
16770,445.0,458.0
16785,253.0,266.0
16800,83.9,98.7
16815,21.2,35.3
16830,-5.69,7.4
16845,-10.7,0.0
16860,-13.0,0.0
16875,-10.2,0.0
16890,-10.3,0.0
16905,-10.3,0.0
16920,-10.3,0.0
16935,-10.3,0.0
16950,-10.3,0.0
16965,-9.97,0.0
16980,-9.97,0.0
16995,-10.0,0.0
17010,-10.1,0.0
17025,-10.0,0.0
17040,-9.95,0.0
17055,-10.0,0.0
17070,-10.0,0.0
17085,-10.0,0.0
17100,-10.0,0.0
17115,-11.3,0.0
17130,-11.4,0.0
17145,-11.4,0.0
17160,-10.1,0.0
17175,-10.1,0.0
17190,-10.1,0.0
17205,-10.1,0.0
17220,-10.1,0.0
17235,-10.1,0.0
17250,-10.1,0.0
17265,-10.2,0.0
17280,-10.2,0.0
17295,-10.1,0.0
17310,-10.1,0.0
17325,-10.2,0.0
17340,-10.1,0.0
17355,-10.2,0.0
17370,-10.2,0.0
17385,-10.2,0.0
17400,-10.0,0.0
17415,-10.1,0.0
17430,-10.1,0.0
17445,-10.1,0.0
17460,-17.5,0.0
17475,-11.9,0.0
17490,-10.7,0.0
17505,-12.6,0.0
17520,-18.0,0.0
17535,-12.3,0.0
17550,-14.4,0.0
17565,-13.8,0.0
17580,-10.7,0.0
17595,-15.0,0.0
17610,-11.5,0.0
17625,-16.2,0.0
17640,-11.4,0.0
17655,-15.0,0.0
17670,-12.0,0.0
17685,-13.6,0.0
