time,measured,inverted
4725,-14.3,0.0
4740,1.4,16.1
4755,45.3,62.2
4770,45.0,62.1
4785,97.4,114.0
4800,89.1,106.0
4815,270.0,287.0
4830,280.0,295.0
4845,361.0,376.0
4860,769.0,788.0
4875,503.0,514.0
4890,681.0,692.0
4905,897.0,910.0
4920,867.0,881.0
4935,872.0,891.0
4950,750.0,767.0
4965,574.0,592.0
4980,721.0,733.0
4995,446.0,463.0
5010,682.0,695.0
5025,516.0,531.0
5040,413.0,439.0
5055,690.0,706.0
5070,1069.0,1092.0
5085,1336.0,1362.0
5100,1618.0,1542.0
5115,2515.0,2557.0
5130,895.0,913.0
5145,588.0,603.0
5160,990.0,1007.0
5175,1710.0,1701.0
5190,1133.0,1141.0
5205,1459.0,1491.0
5220,1244.0,1262.0
5235,680.0,698.0
5250,261.0,280.0
5265,264.0,283.0
5280,403.0,421.0
5295,585.0,602.0
5310,430.0,447.0
5325,338.0,356.0
5340,251.0,268.0
5355,172.0,190.0
5370,118.0,136.0
5385,13.8,31.0
5400,4.36,21.5
5415,-13.7,1.86
5430,-13.5,0.0
5445,-13.6,0.0
5460,-12.7,0.0
5475,-12.8,0.0
5490,-12.7,0.0
5505,-12.8,0.0
5520,-12.8,0.0
5535,-12.8,0.0
5550,-12.9,0.0
5565,-12.8,0.0
5580,-12.9,0.0
5595,-12.8,0.0
5610,-12.8,0.0
5625,-12.8,0.0
5640,-12.8,0.0
5655,-12.9,0.0
5670,-12.8,0.0
5685,-12.9,0.0
5700,-12.9,0.0
5715,-12.9,0.0
5730,-12.9,0.0
5745,-12.9,0.0
5760,-12.9,0.0
5775,-12.9,0.0
5790,-12.8,0.0
5805,-12.9,0.0
5820,-12.9,0.0
5835,-12.9,0.0
5850,-12.9,0.0
5865,-13.0,0.0
5880,-13.0,0.0
5895,-12.9,0.0
5910,-13.0,0.0
5925,-12.9,0.0
5940,-12.9,0.0
5955,-12.9,0.0
5970,-12.9,0.0
5985,-12.9,0.0
6000,-12.9,0.0
6015,-12.6,0.0
6030,-12.2,0.0
6045,-12.2,0.0
6060,-12.3,0.0
6075,-12.2,0.0
6090,-12.3,0.0
6105,-12.3,0.0
6120,-12.3,0.0
6135,-12.3,0.0
6150,-12.6,0.0
6165,-12.8,0.0
6180,24.1,39.5
6195,75.3,89.5
6210,17.7,32.0
6225,14.8,29.5
6240,29.6,44.1
6255,28.3,42.2
6270,51.2,65.0
6285,75.5,89.3
6300,54.7,68.8
6315,79.5,93.5
6330,128.0,142.0
6345,242.0,256.0
6360,369.0,381.0
6375,379.0,392.0
6390,323.0,336.0
6405,679.0,701.0
6420,886.0,901.0
6435,1018.0,1031.0
6450,1007.0,1018.0
6465,1138.0,1168.0
6480,2099.0,2109.0
6495,2205.0,2241.0
6510,2801.0,2809.0
6525,1197.0,1211.0
6540,1398.0,1406.0
6555,1342.0,1347.0
6570,3100.0,3059.0
6585,2572.0,2702.0
6600,1399.0,1422.0
6615,1065.0,1088.0
6630,796.0,815.0
6645,292.0,311.0
6660,445.0,465.0
6675,500.0,518.0
6690,276.0,294.0
6705,273.0,292.0
6720,207.0,225.0
6735,401.0,421.0
6750,229.0,244.0
6765,156.0,172.0
6780,120.0,136.0
6795,18.0,34.3
6810,47.0,62.5
6825,36.2,51.2
6840,14.1,29.8
6855,-3.26,11.5
6870,-11.5,0.0
6885,-11.6,0.0
6900,-11.1,0.0
6915,-11.0,0.0
6930,-11.0,0.0
6945,-11.0,0.0
6960,-11.1,0.0
6975,-11.1,0.0
6990,-11.1,0.0
7005,-11.2,0.0
7020,-11.2,0.0
7035,-11.2,0.0
7050,-11.2,0.0
7065,-11.3,0.0
7080,-11.2,0.0
7095,-11.2,0.0
7110,-11.2,0.0
7125,-11.3,0.0
7140,-11.2,0.0
7155,-11.2,0.0
7170,-11.1,0.0
7185,-11.2,0.0
7200,-11.2,0.0
7215,-11.2,0.0
7230,-11.0,0.0
7245,-11.1,0.0
7260,-11.1,0.0
7275,-11.0,0.0
7290,-11.0,0.0
7305,-11.1,0.0
7320,-10.8,0.0
7335,-10.6,0.0
7350,-10.7,0.0
7365,-10.7,0.0
7380,-10.6,0.0
7395,-10.7,0.0
7410,-10.8,0.0
7425,-10.7,0.0
7440,-10.6,0.0
7455,-10.7,0.0
7470,-10.7,0.0
7485,-10.7,0.0
7500,-10.6,0.0
7515,-10.7,0.0
7530,-10.7,0.0
7545,-10.7,0.0
7560,-10.8,0.0
7575,-10.7,0.0
7590,-11.0,0.0
7605,-11.3,0.0
7620,-11.3,0.0
7635,-11.3,0.0
7650,-8.43,3.39
7665,16.3,27.6
7680,33.2,46.3
7695,46.5,60.5
7710,40.3,53.9
7725,36.2,50.2
7740,86.8,101.0
7755,334.0,348.0
7770,541.0,552.0
7785,259.0,272.0
7800,508.0,531.0
7815,814.0,825.0
7830,949.0,958.0
7845,894.0,909.0
7860,931.0,941.0
7875,803.0,815.0
7890,508.0,522.0
7905,718.0,731.0
7920,709.0,723.0
7935,744.0,758.0
7950,548.0,563.0
7965,513.0,527.0
7980,589.0,603.0
7995,870.0,886.0
8010,1364.0,1381.0
8025,885.0,899.0
8040,661.0,676.0
8055,524.0,538.0
8070,590.0,605.0
8085,603.0,618.0
8100,687.0,702.0
8115,841.0,854.0
8130,535.0,551.0
8145,652.0,669.0
8160,841.0,856.0
8175,377.0,395.0
8190,340.0,356.0
8205,119.0,137.0
8220,38.4,54.3
8235,60.7,77.3
8250,34.8,50.7
8265,13.6,28.4
8280,-11.8,3.11
8295,-13.1,0.0
8310,-13.0,0.0
8325,-12.8,0.0
8340,-12.6,0.0
8355,-12.6,0.0
8370,-12.6,0.0
8385,-12.6,0.0
8400,-12.6,0.0
8415,-12.5,0.0
8430,-12.6,0.0
8445,-12.7,0.0
8460,-12.7,0.0
8475,-12.7,0.0
8490,-12.7,0.0
8505,-12.7,0.0
8520,-12.7,0.0
8535,-12.7,0.0
8550,-12.7,0.0
8565,-12.7,0.0
8580,-12.8,0.0
8595,-12.8,0.0
8610,-12.6,0.0
8625,-12.6,0.0
8640,-12.5,0.0
8655,-12.6,0.0
8670,-12.4,0.0
8685,-12.2,0.0
8700,-12.2,0.0
8715,-12.3,0.0
8730,-12.2,0.0
8745,-12.1,0.0
8760,-12.1,0.0
8775,-12.2,0.0
8790,-12.2,0.0
8805,-12.2,0.0
8820,-12.2,0.0
8835,-12.2,0.0
8850,-12.2,0.0
8865,-12.2,0.0
8880,-12.2,0.0
8895,-12.2,0.0
8910,-12.1,0.0
8925,-12.1,0.0
8940,-12.1,0.0
8955,-12.0,0.0
8970,-11.6,0.0
8985,-11.7,0.0
9000,-11.7,0.0
9015,-11.8,0.0
9030,-12.3,0.0
9045,-12.5,0.0
9060,33.8,48.4
9075,159.0,173.0
9090,489.0,496.0
9105,574.0,588.0
9120,1192.0,1211.0
9135,1576.0,1590.0
9150,1967.0,1985.0
9165,1959.0,1976.0
9180,2257.0,2277.0
9195,2560.0,2585.0
9210,3092.0,3124.0
9225,3642.0,3685.0
9240,3284.0,3322.0
9255,3432.0,3467.0
9270,3605.0,3647.0
9285,3762.0,3808.0
9300,3885.0,3935.0
9315,3510.0,3714.0
9330,2906.0,3608.0
9345,3430.0,3360.0
9360,4246.0,4459.0
9375,3150.0,3371.0
9390,2292.0,2446.0
9405,1929.0,2217.0
9420,3723.0,3907.0
9435,2924.0,2924.0
9450,1555.0,1576.0
9465,1897.0,1954.0
9480,2183.0,2251.0
9495,2589.0,2476.0
9510,921.0,949.0
9525,1017.0,1045.0
9540,846.0,868.0
9555,218.0,243.0
9570,48.8,69.9
9585,31.1,46.8
9600,46.7,63.1
9615,62.5,80.2
9630,6.55,22.7
9645,8.79,25.3
9660,-0.721,15.6
9675,2.26,15.2
9690,8.48,24.1
9705,69.1,85.1
9720,280.0,294.0
9735,82.2,97.0
9750,5.5,22.1
9765,-12.4,0.0
9780,-11.6,0.0
9795,-11.5,0.0
9810,-11.5,0.0
9825,-11.5,0.0
9840,-10.5,0.0
9855,-10.3,0.0
9870,-10.3,0.0
9885,-10.3,0.0
9900,-10.1,0.0
9915,-9.98,0.0
9930,-9.98,0.0
9945,-10.0,0.0
9960,-10.1,0.0
9975,-9.79,0.0
9990,-9.72,0.0
10005,-9.76,0.0
10020,-9.79,0.0
10035,-9.57,0.0
10050,-9.62,0.0
10065,-9.69,0.0
10080,-9.74,0.0
10095,-9.62,0.0
10110,-9.63,0.0
10125,-9.62,0.0
10140,-9.67,0.0
10155,-9.65,0.0
10170,-9.67,0.0
10185,-9.64,0.0
10200,-9.63,0.0
10215,-9.62,0.0
10230,-9.61,0.0
10245,-9.84,0.0
10260,-9.89,0.0
10275,-9.85,0.0
10290,-9.89,0.0
10305,-9.88,0.0
10320,-9.9,0.0
10335,-9.87,0.0
10350,-9.82,0.0
10365,-9.8,0.0
10380,-9.98,0.0
10395,-9.85,0.0
10410,-9.85,0.0
10425,-9.83,0.0
10440,-9.91,0.0
10455,-9.8,0.0
10470,-10.4,0.0
10485,-8.55,2.75
10500,28.6,41.6
10515,136.0,148.0
10530,323.0,337.0
10545,629.0,633.0
10560,915.0,913.0
10575,1437.0,1445.0
10590,1843.0,1854.0
10605,2192.0,2205.0
10620,2521.0,2539.0
10635,2814.0,2835.0
10650,3067.0,3091.0
10665,3316.0,3345.0
10680,3512.0,3545.0
10695,3713.0,3754.0
10710,3884.0,3930.0
10725,4019.0,4067.0
10740,4129.0,4179.0
10755,4207.0,4258.0
10770,4288.0,4341.0
10785,4368.0,4423.0
10800,4420.0,4477.0
10815,4433.0,4493.0
10830,4446.0,4503.0
10845,4415.0,4473.0
10860,3944.0,4251.0
10875,4498.0,4553.0
10890,4245.0,4298.0
10905,4139.0,4193.0
10920,4036.0,4087.0
10935,3920.0,3973.0
10950,3353.0,3467.0
10965,1807.0,1810.0
10980,2531.0,2602.0
10995,1212.0,1242.0
11010,1371.0,1392.0
11025,1882.0,1922.0
11040,1184.0,1223.0
11055,1112.0,1125.0
11070,975.0,983.0
11085,566.0,583.0
11100,320.0,338.0
11115,163.0,181.0
11130,59.8,79.0
11145,44.9,65.3
11160,39.3,57.7
11175,0.273,17.8
11190,-14.8,0.152
11205,-14.0,0.0
11220,-13.6,0.0
11235,-13.6,0.0
11250,-13.6,0.0
11265,-13.6,0.0
11280,-13.6,0.0
11295,-13.6,0.0
11310,-13.6,0.0
11325,-13.6,0.0
11340,-13.6,0.0
11355,-13.7,0.0
11370,-13.6,0.0
11385,-13.6,0.0
11400,-13.7,0.0
11415,-13.6,0.0
11430,-13.6,0.0
11445,-13.6,0.0
11460,-13.7,0.0
11475,-13.7,0.0
11490,-13.8,0.0
11505,-13.8,0.0
11520,-13.7,0.0
11535,-13.8,0.0
11550,-13.8,0.0
11565,-13.8,0.0
11580,-13.8,0.0
11595,-13.8,0.0
11610,-13.9,0.0
11625,-13.9,0.0
11640,-13.9,0.0
11655,-13.9,0.0
11670,-13.8,0.0
11685,-13.7,0.0
11700,-13.6,0.0
11715,-13.7,0.0
11730,-13.4,0.0
11745,-13.0,0.0
11760,-12.7,0.0
11775,-12.5,0.0
11790,-12.6,0.0
11805,-12.5,0.0
11820,-12.7,0.0
11835,-12.6,0.0
11850,-12.6,0.0
11865,-12.6,0.0
11880,-12.6,0.0
11895,-12.6,0.0
11910,-13.0,0.0
11925,-13.2,0.0
11940,-2.39,12.2
11955,39.3,54.9
11970,107.0,123.0
11985,164.0,178.0
12000,289.0,301.0
12015,386.0,400.0
12030,476.0,491.0
12045,622.0,635.0
12060,670.0,681.0
12075,969.0,980.0
12090,1049.0,1064.0
12105,1100.0,1111.0
12120,1256.0,1270.0
12135,1445.0,1464.0
12150,1972.0,1987.0
12165,2535.0,2542.0
12180,3813.0,3832.0
12195,3992.0,4041.0
12210,4049.0,4098.0
12225,4118.0,4170.0
12240,4140.0,4192.0
12255,4147.0,4199.0
12270,4143.0,4196.0
12285,4159.0,4251.0
12300,3614.0,3637.0
12315,3395.0,3418.0
12330,4249.0,4304.0
12345,4171.0,4226.0
12360,3927.0,3979.0
12375,3238.0,3389.0
12390,3421.0,3369.0
12405,2859.0,2839.0
12420,2610.0,2455.0
12435,2485.0,2644.0
12450,2483.0,2491.0
12465,2537.0,2571.0
12480,2213.0,2241.0
12495,1822.0,1850.0
12510,1587.0,1587.0
12525,1243.0,1266.0
12540,715.0,750.0
12555,766.0,791.0
12570,367.0,392.0
12585,161.0,183.0
12600,47.2,68.4
12615,-2.38,16.2
12630,-14.7,0.113
12645,-14.2,0.0
12660,-13.8,0.0
12675,-13.8,0.0
12690,-13.8,0.0
12705,-14.0,0.0
12720,-13.9,0.0
12735,-14.0,0.0
12750,-14.0,0.0
12765,-14.1,0.0
12780,-14.2,0.0
12795,-14.1,0.0
12810,-14.0,0.0
12825,-14.1,0.0
12840,-14.3,0.0
12855,-14.2,0.0
12870,-14.2,0.0
12885,-14.2,0.0
12900,-14.1,0.0
12915,-14.1,0.0
12930,-14.0,0.0
12945,-14.1,0.0
12960,-14.0,0.0
12975,-14.1,0.0
12990,-14.2,0.0
13005,-14.1,0.0
13020,-14.1,0.0
13035,-14.1,0.0
13050,-14.0,0.0
13065,-13.9,0.0
13080,-13.9,0.0
13095,-14.0,0.0
13110,-14.0,0.0
13125,-14.0,0.0
13140,-13.9,0.0
13155,-13.9,0.0
13170,-14.0,0.0
13185,-14.0,0.0
13200,-13.9,0.0
13215,-14.1,0.0
13230,-14.1,0.0
13245,-14.0,0.0
13260,-14.0,0.0
13275,-14.0,0.0
13290,-14.0,0.0
13305,-14.0,0.0
13320,-14.2,0.0
13335,-14.0,0.0
13350,-14.4,0.0
13365,-14.6,0.0
13380,-3.54,11.6
13395,16.8,32.0
13410,103.0,119.0
13425,232.0,246.0
13440,168.0,184.0
13455,589.0,597.0
13470,381.0,395.0
13485,412.0,452.0
13500,924.0,928.0
13515,864.0,891.0
13530,1422.0,1578.0
13545,1347.0,1349.0
13560,1493.0,1507.0
13575,906.0,916.0
13590,782.0,795.0
13605,1171.0,1182.0
13620,2541.0,2570.0
13635,2185.0,2195.0
13650,1431.0,1466.0
13665,1283.0,1300.0
13680,1278.0,1314.0
13695,1453.0,1480.0
13710,3902.0,3792.0
13725,2129.0,2038.0
13740,1951.0,1887.0
13755,3020.0,2200.0
13770,2298.0,2326.0
13785,2254.0,2423.0
13800,2097.0,2036.0
13815,1786.0,1808.0
13830,1089.0,1107.0
13845,1030.0,1048.0
13860,754.0,770.0
13875,520.0,540.0
13890,322.0,340.0
13905,304.0,323.0
13920,216.0,234.0
13935,106.0,125.0
13950,112.0,130.0
13965,51.8,70.3
13980,22.5,39.0
13995,14.0,33.7
14010,25.1,42.9
14025,8.24,25.0
14040,-11.8,4.12
14055,-13.9,0.0
14070,-13.8,0.0
14085,-13.5,0.0
14100,-13.5,0.0
14115,-13.4,0.0
14130,-13.5,0.0
14145,-13.5,0.0
14160,-13.5,0.0
14175,-13.4,0.0
14190,-13.3,0.0
14205,-13.4,0.0
14220,-13.3,0.0
14235,-13.3,0.0
14250,-13.3,0.0
14265,-13.3,0.0
14280,-13.3,0.0
14295,-13.2,0.0
14310,-12.8,0.0
14325,-12.7,0.0
14340,-12.7,0.0
14355,-12.6,0.0
14370,-12.6,0.0
14385,-12.6,0.0
14400,-12.7,0.0
14415,-12.7,0.0
14430,-12.7,0.0
14445,-12.7,0.0
14460,-12.7,0.0
14475,-12.0,0.0
14490,-11.3,0.0
14505,-10.6,0.0
14520,-10.1,0.0
14535,-9.8,0.0
14550,-9.73,0.0
14565,-9.73,0.0
14580,-9.73,0.0
14595,-9.81,0.0
14610,-9.67,0.0
14625,-9.77,0.0
14640,-9.68,0.0
14655,-9.72,0.0
14670,-9.72,0.0
14685,-9.68,0.0
14700,-9.64,0.0
14715,-9.62,0.0
14730,-9.58,0.0
14745,-9.59,0.0
14760,-9.71,0.0
14775,-9.8,0.0
14790,-9.93,0.0
14805,-10.3,0.0
14820,-10.1,0.0
14835,-4.76,6.61
14850,18.6,33.9
14865,55.6,68.3
14880,92.0,105.0
14895,120.0,132.0
14910,144.0,157.0
14925,219.0,231.0
14940,300.0,310.0
14955,475.0,484.0
14970,457.0,465.0
14985,488.0,506.0
15000,430.0,436.0
15015,451.0,459.0
15030,475.0,484.0
15045,460.0,471.0
15060,437.0,449.0
15075,513.0,525.0
15090,450.0,462.0
15105,502.0,513.0
15120,565.0,572.0
15135,492.0,504.0
15150,591.0,601.0
15165,555.0,565.0
15180,544.0,557.0
15195,444.0,456.0
15210,406.0,414.0
15225,357.0,367.0
15240,360.0,372.0
15255,391.0,403.0
15270,283.0,293.0
15285,301.0,310.0
15300,435.0,441.0
15315,199.0,212.0
15330,152.0,164.0
15345,199.0,212.0
15360,212.0,225.0
15375,235.0,275.0
15390,260.0,268.0
15405,66.7,76.8
15420,65.9,78.3
15435,93.5,105.0
15450,67.4,80.1
15465,39.6,51.1
15480,-4.01,8.75
15495,-10.2,0.0
15510,-10.2,0.0
15525,-9.86,0.0
15540,-9.7,0.0
15555,-9.69,0.0
15570,-9.68,0.0
15585,-9.71,0.0
15600,-9.63,0.0
15615,-9.66,0.0
15630,-9.67,0.0
15645,-9.78,0.0
15660,-9.65,0.0
15675,-9.67,0.0
15690,-9.66,0.0
15705,-9.74,0.0
15720,-9.68,0.0
15735,-9.67,0.0
15750,-9.69,0.0
15765,-9.6,0.0
15780,-9.59,0.0
15795,-9.55,0.0
15810,-9.59,0.0
15825,-9.58,0.0
15840,-9.55,0.0
15855,-9.47,0.0
15870,-9.54,0.0
15885,-9.6,0.0
15900,-9.55,0.0
15915,-9.59,0.0
15930,-9.54,0.0
15945,-9.48,0.0
15960,-9.52,0.0
15975,-9.44,0.0
15990,-9.53,0.0
16005,-9.5,0.0
16020,-9.64,0.0
16035,-9.48,0.0
16050,-9.53,0.0
16065,-9.56,0.0
16080,-9.52,0.0
16095,-9.45,0.0
16110,-9.51,0.0
16125,-9.56,0.0
16140,-9.68,0.0
16155,-9.7,0.0
16170,-9.65,0.0
16185,-9.62,0.0
16200,-9.62,0.0
16215,-9.7,0.0
16230,-9.84,0.0
16245,-10.1,0.0
16260,-10.1,0.0
16275,-9.12,2.66
16290,19.9,32.6
16305,44.2,57.8
16320,110.0,124.0
16335,197.0,208.0
16350,242.0,254.0
16365,314.0,326.0
16380,376.0,389.0
16395,433.0,445.0
16410,412.0,423.0
16425,450.0,463.0
16440,562.0,575.0
16455,806.0,815.0
16470,1065.0,1124.0
16485,911.0,919.0
16500,977.0,991.0
16515,1176.0,1187.0
16530,1280.0,1290.0
16545,718.0,730.0
16560,1041.0,1053.0
16575,758.0,771.0
16590,588.0,600.0
16605,574.0,582.0
16620,653.0,666.0
16635,895.0,907.0
16650,1188.0,1200.0
16665,1360.0,1371.0
16680,1449.0,1462.0
16695,1344.0,1355.0
16710,1206.0,1218.0
16725,1087.0,1099.0
16740,937.0,952.0
16755,1031.0,1044.0
16770,685.0,695.0
16785,466.0,477.0
16800,581.0,595.0
16815,820.0,831.0
16830,773.0,787.0
16845,640.0,660.0
16860,365.0,379.0
16875,313.0,328.0
16890,219.0,233.0
16905,145.0,161.0
16920,41.7,57.2
16935,-3.32,11.5
16950,-12.3,0.0
16965,-11.8,0.0
16980,-11.6,0.0
16995,-11.5,0.0
17010,-11.6,0.0
17025,-11.6,0.0
17040,-11.6,0.0
17055,-11.5,0.0
17070,-11.7,0.0
17085,-11.8,0.0
17100,-11.8,0.0
17115,-11.8,0.0
17130,-11.7,0.0
17145,-11.9,0.0
17160,-11.8,0.0
17175,-11.6,0.0
17190,-11.0,0.0
17205,-10.5,0.0
17220,-10.2,0.0
17235,-10.1,0.0
17250,-9.83,0.0
17265,-9.86,0.0
17280,-9.94,0.0
17295,-9.96,0.0
17310,-9.88,0.0
17325,-9.96,0.0
17340,-9.96,0.0
17355,-9.93,0.0
17370,-9.86,0.0
17385,-9.85,0.0
17400,-9.82,0.0
17415,-9.92,0.0
17430,-9.9,0.0
17445,-9.85,0.0
17460,-9.81,0.0
17475,-9.78,0.0
17490,-9.84,0.0
17505,-9.91,0.0
17520,-9.75,0.0
17535,-9.75,0.0
17550,-9.77,0.0
17565,-9.74,0.0
17580,-9.71,0.0
17595,-9.76,0.0
17610,-9.78,0.0
17625,-9.71,0.0
