time,measured,inverted
2010,1358.0,1353.0
2025,2411.0,2451.0
2040,3191.0,3225.0
2055,3358.0,3441.0
2070,3623.0,3638.0
2085,3685.0,3713.0
2100,3950.0,4049.0
2115,3630.0,3722.0
2130,2305.0,2183.0
2145,3431.0,3704.0
2160,3175.0,3105.0
2175,3342.0,3610.0
2190,3785.0,3705.0
2205,2649.0,2663.0
2220,2849.0,2814.0
2235,2714.0,2785.0
2250,3064.0,3075.0
2265,2910.0,2990.0
2280,3130.0,3012.0
2295,1763.0,1787.0
2310,1093.0,1119.0
2325,893.0,919.0
2340,937.0,964.0
2355,1466.0,1453.0
2370,974.0,999.0
2385,717.0,741.0
2400,501.0,527.0
2415,776.0,818.0
2430,698.0,710.0
2445,495.0,520.0
2460,458.0,483.0
2475,287.0,312.0
2490,379.0,408.0
2505,161.0,186.0
2520,85.9,110.0
2535,26.5,47.5
2550,-9.15,7.25
2565,-13.1,0.0
2580,-13.0,0.0
2595,-12.8,0.0
2610,-12.8,0.0
2625,-12.8,0.0
2640,-12.9,0.0
2655,-12.9,0.0
2670,-12.8,0.0
2685,-13.0,0.0
2700,-13.0,0.0
2715,-13.0,0.0
2730,-13.0,0.0
2745,-13.0,0.0
2760,-13.0,0.0
2775,-13.0,0.0
2790,-13.1,0.0
2805,-13.1,0.0
2820,-13.1,0.0
2835,-13.1,0.0
2850,-13.1,0.0
2865,-13.1,0.0
2880,-13.0,0.0
2880,-13.0,0.0
2895,-13.0,0.0
2895,-13.0,0.0
2910,-13.1,0.0
2910,-13.1,0.0
2925,-13.1,0.0
2925,-13.1,0.0
2940,-13.2,0.0
2940,-13.2,0.0
2955,-13.1,0.0
2955,-13.1,0.0
2970,-13.1,0.0
2970,-13.1,0.0
2985,-13.1,0.0
2985,-13.1,0.0
3000,-13.2,0.0
3000,-13.2,0.0
3015,-13.2,0.0
3015,-13.2,0.0
3030,-13.2,0.0
3030,-13.2,0.0
3045,-13.1,0.0
3045,-13.1,0.0
3060,-13.1,0.0
3060,-13.1,0.0
3075,-13.0,0.0
3075,-13.0,0.0
3090,-12.9,0.0
3090,-12.9,0.0
3105,-12.9,0.0
3105,-12.9,0.0
3120,-12.9,0.0
3120,-12.9,0.0
3135,-12.9,0.0
3135,-12.9,0.0
3150,-12.8,0.0
3150,-12.8,0.0
3165,-12.9,0.0
3165,-12.9,0.0
3180,-12.8,0.0
3180,-12.8,0.0
3195,-13.0,0.0
3195,-13.0,0.0
3210,-13.0,0.0
3210,-13.0,0.0
3225,-13.0,0.0
3225,-13.0,0.0
3240,-13.0,0.0
3240,-13.0,0.0
3255,-13.2,0.0
3255,-13.2,0.0
3270,-13.5,0.0
3270,-13.5,0.0
3285,-13.5,0.0
3285,-13.5,0.0
3300,21.2,38.1
3300,21.2,38.1
3315,184.0,196.0
3315,184.0,196.0
3330,154.0,169.0
3330,154.0,169.0
3345,193.0,209.0
3345,193.0,209.0
3360,174.0,190.0
3360,174.0,190.0
3375,238.0,252.0
3375,238.0,252.0
3390,641.0,641.0
3390,641.0,641.0
3405,817.0,825.0
3405,817.0,825.0
3420,1117.0,1109.0
3420,1117.0,1109.0
3435,1052.0,1078.0
3435,1052.0,1078.0
3450,1086.0,1101.0
3450,1086.0,1101.0
3465,678.0,693.0
3465,678.0,693.0
3480,737.0,753.0
3480,737.0,753.0
3495,805.0,820.0
3495,805.0,820.0
3510,906.0,919.0
3510,906.0,919.0
3525,1065.0,1081.0
3525,1065.0,1081.0
3540,1111.0,1127.0
3540,1111.0,1127.0
3555,1153.0,1165.0
3555,1153.0,1165.0
3570,1538.0,1568.0
3570,1538.0,1568.0
3585,1893.0,1929.0
3585,1893.0,1929.0
3600,2131.0,2131.0
3600,2131.0,2131.0
3615,2485.0,2508.0
3615,2485.0,2508.0
3630,2076.0,2093.0
3630,2076.0,2093.0
3645,1787.0,1807.0
3645,1787.0,1807.0
3660,3409.0,3497.0
3660,3409.0,3497.0
3675,4343.0,4436.0
3675,4343.0,4436.0
3690,4382.0,4416.0
3690,4382.0,4416.0
3705,3358.0,3411.0
3705,3358.0,3411.0
3720,2419.0,2470.0
3720,2419.0,2470.0
3735,3528.0,3578.0
3735,3528.0,3578.0
3750,3662.0,3614.0
3750,3662.0,3614.0
3765,3874.0,3922.0
3765,3874.0,3922.0
3780,3828.0,3875.0
3780,3828.0,3875.0
3795,2768.0,2717.0
3795,2768.0,2717.0
3810,3186.0,3168.0
3810,3186.0,3168.0
3825,2584.0,2546.0
3825,2584.0,2546.0
3840,1857.0,1865.0
3840,1857.0,1865.0
3855,1053.0,1076.0
3855,1053.0,1076.0
3870,767.0,783.0
3870,767.0,783.0
3885,674.0,681.0
3885,674.0,681.0
3900,413.0,429.0
3900,413.0,429.0
3915,355.0,371.0
3915,355.0,371.0
3930,226.0,241.0
3930,226.0,241.0
3945,103.0,120.0
3945,103.0,120.0
3960,43.8,62.5
3960,43.8,62.5
3975,28.8,46.6
3975,28.8,46.6
3990,-12.4,3.57
3990,-12.4,3.57
4005,-14.0,0.0
4005,-14.0,0.0
4020,-13.7,0.0
4020,-13.7,0.0
4035,-13.5,0.0
4035,-13.5,0.0
4050,-13.5,0.0
4050,-13.5,0.0
4065,-13.6,0.0
4065,-13.6,0.0
4080,-13.6,0.0
4080,-13.6,0.0
4095,-13.6,0.0
4095,-13.6,0.0
4110,-13.6,0.0
4110,-13.6,0.0
4125,-13.6,0.0
4125,-13.6,0.0
4140,-13.6,0.0
4140,-13.6,0.0
4155,-13.7,0.0
4155,-13.7,0.0
4170,-13.7,0.0
4170,-13.7,0.0
4185,-13.8,0.0
4185,-13.8,0.0
4200,-13.6,0.0
4200,-13.6,0.0
4215,-12.8,0.0
4215,-12.8,0.0
4230,-12.6,0.0
4230,-12.6,0.0
4245,-12.6,0.0
4245,-12.6,0.0
4260,-12.5,0.0
4260,-12.5,0.0
4275,-12.0,0.0
4275,-12.0,0.0
4290,-11.8,0.0
4290,-11.8,0.0
4305,-11.8,0.0
4305,-11.8,0.0
