time,measured,inverted
4365,-11.8,0.0
4380,-11.6,0.0
4395,-11.8,0.0
4410,-11.9,0.0
4425,-11.9,0.0
4440,-11.8,0.0
4455,-11.7,0.0
4470,-11.5,0.0
4485,-11.7,0.0
4500,-11.9,0.0
4515,-12.0,0.0
4530,-11.6,0.0
4545,-11.7,0.0
4560,-12.0,0.0
4575,-11.8,0.0
4590,-12.2,0.0
4605,-12.3,0.0
4620,-12.1,0.0
4635,-12.0,0.0
4650,-11.9,0.0
4665,-12.1,0.0
4680,-12.7,0.0
4695,-13.2,0.0
4710,-11.4,1.93
4725,10.9,26.2
4740,59.3,75.9
4755,122.0,137.0
4770,130.0,146.0
4785,125.0,143.0
4800,339.0,364.0
4815,606.0,634.0
4830,543.0,567.0
4845,456.0,485.0
4860,805.0,837.0
4875,856.0,891.0
4890,1125.0,1166.0
4905,1439.0,1494.0
4920,2844.0,2938.0
4935,1621.0,1758.0
4950,972.0,1011.0
4965,1087.0,1174.0
4980,927.0,941.0
4995,989.0,1044.0
5010,882.0,939.0
5025,769.0,787.0
5040,444.0,471.0
5055,840.0,892.0
5070,788.0,804.0
5085,995.0,1030.0
5100,1172.0,1225.0
5115,1111.0,1156.0
5130,1480.0,1523.0
5145,2075.0,2149.0
5160,2641.0,2751.0
5175,3160.0,3236.0
5190,2687.0,2641.0
5205,1488.0,1536.0
5220,1736.0,1778.0
5235,2011.0,2111.0
5250,1491.0,1478.0
5265,1398.0,1439.0
5280,1846.0,1890.0
5295,1635.0,1683.0
5310,1350.0,1387.0
5325,1188.0,1250.0
5340,1040.0,1085.0
5355,902.0,941.0
5370,557.0,585.0
5385,422.0,445.0
5400,177.0,194.0
5415,31.4,63.6
5430,88.1,104.0
5445,50.5,66.3
5460,5.99,21.9
5475,-12.0,1.2
5490,-13.9,0.0
5505,-13.4,0.0
5520,-13.2,0.0
5535,-13.1,0.0
5550,-13.1,0.0
5565,-12.9,0.0
5580,-13.0,0.0
5595,-12.6,0.0
5610,-12.4,0.0
5625,-12.4,0.0
5640,-12.4,0.0
5655,-12.1,0.0
5670,-12.4,0.0
5685,-12.4,0.0
5700,-12.2,0.0
5715,-12.3,0.0
5730,-12.1,0.0
5745,-12.2,0.0
5760,-12.2,0.0
5775,-12.2,0.0
5790,-12.1,0.0
5805,-12.5,0.0
5820,-12.6,0.0
5835,-12.5,0.0
5850,-12.4,0.0
5865,-12.3,0.0
5880,-12.2,0.0
5895,-12.0,0.0
5910,-11.9,0.0
5925,-11.7,0.0
5940,-16.0,0.0
5955,-11.7,0.0
5970,-14.3,0.0
5985,-12.0,0.0
6000,-13.0,0.0
6015,-13.1,0.0
6030,-11.9,0.0
6045,-15.2,0.0
6060,-15.7,0.0
6075,-14.1,0.0
6090,-14.2,0.0
6105,-15.3,0.0
6120,-14.2,0.0
6135,-12.4,0.0
6150,-15.9,0.0
6165,-4.01,11.2
6180,-1.46,15.0
6195,114.0,131.0
6210,150.0,169.0
6225,158.0,175.0
6240,130.0,146.0
6255,292.0,315.0
6270,627.0,654.0
6285,848.0,903.0
6300,765.0,789.0
6315,1854.0,1904.0
6330,2109.0,2207.0
6345,2990.0,2709.0
6360,2148.0,2385.0
6375,2775.0,2993.0
6390,2485.0,2672.0
6405,1680.0,1794.0
6420,1696.0,1742.0
6435,1398.0,1384.0
6450,800.0,830.0
6465,994.0,1064.0
6480,376.0,384.0
6495,357.0,379.0
6510,1545.0,1602.0
6525,672.0,692.0
6540,238.0,253.0
6555,837.0,872.0
6570,704.0,727.0
6585,706.0,740.0
6600,1059.0,1073.0
6615,1037.0,1066.0
6630,1167.0,1205.0
6645,212.0,229.0
6660,197.0,212.0
6675,74.9,91.4
6690,150.0,169.0
6705,116.0,133.0
6720,144.0,165.0
6735,156.0,173.0
6750,43.9,60.4
6765,53.3,70.3
6780,57.9,74.1
6795,91.6,106.0
6810,67.2,83.5
6825,50.5,66.2
6840,36.7,52.4
6855,24.3,40.2
6870,3.65,18.6
6885,-3.39,10.9
6900,-12.7,0.262
6915,-13.8,0.0
6930,-13.5,0.0
6945,-12.4,0.0
6960,-12.4,0.0
6975,-12.5,0.0
6990,-13.7,0.0
7005,-13.9,0.0
7020,-12.7,0.0
7035,-12.8,0.0
7050,-12.9,0.0
7065,-12.7,0.0
7080,-12.6,0.0
7095,-12.5,0.0
7110,-12.7,0.0
7125,-12.7,0.0
7140,-12.4,0.0
7155,-12.6,0.0
7170,-12.2,0.0
7185,-12.4,0.0
7200,-12.6,0.0
7215,-12.8,0.0
7230,-12.7,0.0
7245,-12.7,0.0
7260,-12.5,0.0
7275,-12.1,0.0
7290,-12.3,0.0
7305,-12.2,0.0
7320,-12.0,0.0
7335,-12.0,0.0
7350,-12.1,0.0
7365,-12.2,0.0
7380,-23.5,0.0
7395,-15.2,0.0
7410,-13.5,0.0
7425,-16.5,0.0
7440,-14.3,0.0
7455,-13.7,0.0
7470,-14.4,0.0
7485,-15.7,0.0
7500,-14.1,0.0
7515,-15.1,0.0
7530,-14.6,0.0
7545,-13.9,0.0
7560,-15.8,0.0
7575,-13.8,0.0
7590,-9.33,7.06
7605,9.89,26.6
7620,47.4,65.3
7635,81.2,101.0
7650,160.0,181.0
7665,292.0,313.0
7680,414.0,443.0
7695,660.0,694.0
7710,1108.0,1150.0
7725,1574.0,1652.0
7740,2231.0,2279.0
7755,2928.0,2993.0
7770,3218.0,3314.0
7785,3428.0,3520.0
7800,3688.0,3617.0
7815,2902.0,3314.0
7830,2795.0,2666.0
7845,3586.0,3836.0
7860,4529.0,4649.0
7875,4594.0,4723.0
7890,4591.0,4722.0
7905,4418.0,4568.0
7920,4566.0,4695.0
7935,4356.0,4534.0
7950,4590.0,4703.0
7965,4527.0,4315.0
7980,4408.0,4432.0
7995,4551.0,4673.0
8010,4265.0,4503.0
8025,3113.0,3238.0
8040,2272.0,2751.0
8055,2001.0,2223.0
8070,2075.0,1819.0
8085,1941.0,1940.0
8100,1007.0,1055.0
8115,1772.0,1873.0
8130,2410.0,2454.0
8145,738.0,778.0
8160,874.0,928.0
8175,257.0,276.0
8190,586.0,609.0
8205,242.0,257.0
8220,637.0,668.0
8235,364.0,385.0
8250,705.0,773.0
8265,401.0,422.0
8280,202.0,217.0
8295,289.0,310.0
8310,194.0,209.0
8325,132.0,147.0
8340,28.2,44.9
8355,6.86,22.6
8370,-13.9,0.682
8385,-13.7,0.0
8400,-13.4,0.0
8415,-13.2,0.0
8430,-12.9,0.0
8445,-13.0,0.0
8460,-12.9,0.0
8475,-12.9,0.0
8490,-12.8,0.0
8505,-13.0,0.0
8520,-13.1,0.0
8535,-13.2,0.0
8550,-12.8,0.0
8565,-12.7,0.0
8580,-13.0,0.0
8595,-12.8,0.0
8610,-12.9,0.0
8625,-12.5,0.0
8640,-12.6,0.0
8655,-12.7,0.0
8670,-12.9,0.0
8685,-12.7,0.0
8700,-12.8,0.0
8715,-12.9,0.0
8730,-12.9,0.0
8745,-13.1,0.0
8760,-13.2,0.0
8775,-13.2,0.0
8790,-13.0,0.0
8805,-12.7,0.0
8820,-19.2,0.0
8835,-12.4,0.0
8850,-15.7,0.0
8865,-13.3,0.0
8880,-15.6,0.0
8895,-13.4,0.0
8910,-13.5,0.0
8925,-16.8,0.0
8940,-13.8,0.0
8955,-18.0,0.0
8970,-12.1,0.0
8985,-18.1,0.0
9000,-15.3,0.0
9015,-12.1,2.23
9030,10.2,27.3
9045,61.8,78.2
9060,251.0,269.0
9075,487.0,514.0
9090,768.0,763.0
9105,1180.0,1205.0
9120,1578.0,1630.0
9135,1969.0,2027.0
9150,2351.0,2422.0
9165,2698.0,2778.0
9180,3055.0,3144.0
9195,3389.0,3484.0
9210,3678.0,3782.0
9225,3964.0,4075.0
9240,4217.0,4340.0
9255,4411.0,4544.0
9270,4574.0,4708.0
9285,4590.0,4721.0
9300,4593.0,4721.0
9315,4590.0,4719.0
9330,4584.0,4716.0
9345,4584.0,4716.0
9360,4580.0,4712.0
9375,4583.0,4712.0
9390,4589.0,4720.0
9405,4585.0,4716.0
9420,4585.0,4717.0
9435,4588.0,4719.0
9450,4588.0,4722.0
9465,4588.0,4721.0
9480,4588.0,4722.0
9495,4579.0,4711.0
9510,4581.0,4709.0
9525,4579.0,4713.0
9540,4413.0,4565.0
9555,4290.0,4426.0
9570,3986.0,4117.0
9585,3971.0,4082.0
9600,3636.0,3736.0
9615,3295.0,3394.0
9630,2980.0,3072.0
9645,2652.0,2736.0
9660,2305.0,2378.0
9675,1961.0,2026.0
9690,1581.0,1636.0
9705,1208.0,1257.0
9720,778.0,824.0
9735,384.0,418.0
9750,190.0,211.0
9765,114.0,133.0
9780,37.0,55.9
9795,-1.36,14.7
9810,-16.0,0.105
9825,-16.5,0.0
9840,-16.0,0.0
9855,-16.1,0.0
9870,-16.1,0.0
9885,-16.1,0.0
9900,-15.9,0.0
9915,-15.8,0.0
9930,-15.7,0.0
9945,-16.0,0.0
9960,-15.3,0.0
9975,-15.0,0.0
9990,-13.7,0.0
10005,-12.9,0.0
10020,-13.3,0.0
10035,-13.4,0.0
10050,-13.3,0.0
10065,-13.2,0.0
10080,-12.7,0.0
10095,-12.5,0.0
10110,-13.0,0.0
10125,-13.0,0.0
10140,-12.7,0.0
10155,-13.2,0.0
10170,-12.7,0.0
10185,-13.0,0.0
10200,-12.8,0.0
10215,-12.7,0.0
10230,-12.6,0.0
10245,-12.6,0.0
10260,-15.3,0.0
10275,-12.6,0.0
10290,-14.0,0.0
10305,-12.5,0.0
10320,-12.5,0.0
10335,-15.8,0.0
10350,-14.6,0.0
10365,-13.4,0.0
10380,-14.8,0.0
10395,-14.6,0.0
10410,-12.4,0.0
10425,-13.2,0.0
10440,-13.6,0.0
10455,-7.69,6.45
10470,24.2,38.9
10485,128.0,143.0
10500,341.0,369.0
10515,580.0,609.0
10530,789.0,822.0
10545,1174.0,1217.0
10560,1765.0,1684.0
10575,1599.0,1694.0
10590,1771.0,1731.0
10605,2770.0,2651.0
10620,3262.0,3317.0
10635,3320.0,3407.0
10650,3462.0,3564.0
10665,3699.0,3806.0
10680,3937.0,4050.0
10695,4148.0,4270.0
10710,4333.0,4463.0
10725,4496.0,4628.0
10740,4577.0,4712.0
10755,4576.0,4709.0
10770,4576.0,4709.0
10785,4519.0,4676.0
10800,4496.0,4586.0
10815,4484.0,4601.0
10830,4533.0,4656.0
10845,4599.0,4738.0
10860,4591.0,4736.0
10875,4564.0,4711.0
10890,4451.0,4551.0
10905,4338.0,4443.0
10920,4321.0,4401.0
10935,3860.0,3995.0
10950,4426.0,4566.0
10965,4405.0,4533.0
10980,4250.0,4380.0
10995,3994.0,4118.0
11010,3782.0,3896.0
11025,3366.0,3450.0
11040,3267.0,3376.0
11055,2879.0,2986.0
11070,2427.0,2511.0
11085,2350.0,2408.0
11100,2141.0,2213.0
11115,1791.0,1853.0
11130,1445.0,1497.0
11145,1051.0,1101.0
11160,620.0,653.0
11175,313.0,337.0
11190,218.0,238.0
11205,148.0,167.0
11220,56.3,75.3
11235,-3.82,13.4
11250,-15.8,0.0
11265,-16.2,0.0
11280,-15.9,0.0
11295,-15.9,0.0
11310,-16.0,0.0
11325,-15.7,0.0
11340,-16.3,0.0
11355,-15.8,0.0
11370,-15.5,0.0
11385,-15.5,0.0
11400,-15.0,0.0
11415,-15.3,0.0
11430,-15.2,0.0
11445,-14.3,0.0
11460,-13.0,0.0
11475,-12.0,0.0
11490,-11.9,0.0
11505,-11.7,0.0
11520,-12.1,0.0
11535,-12.0,0.0
11550,-11.9,0.0
11565,-11.7,0.0
11580,-11.5,0.0
11595,-11.9,0.0
11610,-11.7,0.0
11625,-11.7,0.0
11640,-11.7,0.0
11655,-11.8,0.0
11670,-11.9,0.0
11685,-11.7,0.0
11700,-11.9,0.0
11715,-11.9,0.0
11730,-11.7,0.0
11745,-11.8,0.0
11760,-11.9,0.0
11775,-11.9,0.0
11790,-11.9,0.0
11805,-11.8,0.0
11820,-11.8,0.0
11835,-11.5,0.0
11850,-11.9,0.0
11865,-11.8,0.0
11880,-12.3,0.0
11895,-12.1,0.0
11910,16.8,31.6
11925,102.0,118.0
11940,187.0,204.0
11955,293.0,312.0
11970,434.0,459.0
11985,601.0,628.0
12000,964.0,1001.0
12015,1551.0,1610.0
12030,2151.0,2213.0
12045,2246.0,2303.0
12060,2248.0,2325.0
12075,2683.0,2779.0
12090,2910.0,2984.0
12105,2886.0,2961.0
12120,3234.0,3347.0
12135,3333.0,3470.0
12150,2933.0,3043.0
12165,2880.0,3004.0
12180,2716.0,2809.0
12195,2681.0,2774.0
12210,3069.0,3120.0
12225,3283.0,3411.0
12240,3653.0,3796.0
12255,3721.0,3832.0
12270,3672.0,3791.0
12285,3411.0,3510.0
12300,3229.0,3316.0
12315,2912.0,3001.0
12330,3729.0,3811.0
12345,4495.0,4606.0
12360,3356.0,3457.0
12375,3731.0,3828.0
12390,3740.0,3881.0
12405,3357.0,3460.0
12420,3008.0,3094.0
12435,2517.0,2628.0
12450,2834.0,2924.0
12465,2087.0,2146.0
12480,2402.0,2510.0
12495,2369.0,2461.0
12510,1738.0,1822.0
12525,1419.0,1500.0
12540,913.0,955.0
12555,690.0,729.0
12570,568.0,600.0
12585,530.0,562.0
12600,449.0,477.0
12615,316.0,340.0
12630,169.0,191.0
12645,73.0,92.2
12660,21.0,40.2
12675,-11.1,7.44
12690,-17.1,0.0
12705,-17.2,0.0
12720,-16.5,0.0
12735,-16.6,0.0
12750,-16.5,0.0
12765,-16.6,0.0
12780,-16.9,0.0
12795,-16.7,0.0
12810,-16.6,0.0
12825,-16.5,0.0
12840,-15.8,0.0
12855,-16.1,0.0
12870,-16.3,0.0
12885,-16.4,0.0
12900,-16.2,0.0
12915,-16.0,0.0
12930,-15.9,0.0
12945,-15.9,0.0
12960,-15.8,0.0
12975,-15.7,0.0
12990,-16.1,0.0
13005,-15.9,0.0
13020,-15.8,0.0
13035,-15.8,0.0
13050,-15.5,0.0
13065,-15.2,0.0
13080,-14.9,0.0
13095,-15.0,0.0
13110,-14.8,0.0
13125,-14.6,0.0
13140,-14.8,0.0
13155,-14.7,0.0
13170,-14.7,0.0
13185,-13.9,0.0
13200,-14.0,0.0
13215,-13.8,0.0
13230,-14.1,0.0
13245,-14.3,0.0
13260,-13.8,0.0
13275,-13.8,0.0
13290,-13.5,0.0
13305,-13.8,0.0
13320,-14.0,0.0
13335,-14.7,0.10400000000000001
13350,61.1,78.9
13365,168.0,188.0
13380,7.02,23.4
13395,-13.3,2.45
13410,-0.361,22.5
13425,83.0,104.0
13440,370.0,394.0
13455,807.0,866.0
13470,766.0,821.0
13485,1897.0,1961.0
13500,2340.0,2540.0
13515,2446.0,2517.0
13530,2303.0,2466.0
13545,2431.0,2589.0
13560,1354.0,1388.0
13575,916.0,964.0
13590,962.0,1007.0
13605,1008.0,1049.0
13620,1042.0,1080.0
13635,646.0,677.0
13650,282.0,303.0
13665,656.0,690.0
13680,1138.0,1179.0
13695,690.0,722.0
13710,164.0,181.0
13725,213.0,231.0
13740,131.0,147.0
13755,373.0,396.0
13770,627.0,656.0
13785,1216.0,1262.0
13800,1501.0,1551.0
13815,1558.0,1626.0
13830,666.0,706.0
13845,252.0,275.0
13860,167.0,186.0
13875,132.0,154.0
13890,413.0,438.0
13905,1631.0,1736.0
13920,3791.0,3684.0
13935,2905.0,3046.0
13950,2037.0,2203.0
13965,1278.0,1329.0
13980,1260.0,1303.0
13995,465.0,493.0
14010,310.0,335.0
14025,109.0,129.0
14040,103.0,123.0
14055,130.0,153.0
14070,77.7,98.4
14085,23.0,44.1
14100,54.7,75.1
14115,2.64,22.5
14130,-18.5,0.5429999999999999
14145,-17.6,0.0
14160,-16.8,0.0
14175,-16.8,0.0
14190,-17.0,0.0
14205,-17.0,0.0
14220,-16.9,0.0
14235,-17.0,0.0
14250,-17.0,0.0
14265,-16.8,0.0
14280,-16.8,0.0
14295,-16.5,0.0
14310,-16.2,0.0
14325,-15.9,0.0
14340,-15.7,0.0
14355,-15.7,0.0
14370,-15.7,0.0
14385,-15.4,0.0
14400,-15.0,0.0
14415,-14.7,0.0
14430,-14.0,0.0
14445,-13.5,0.0
14460,-12.1,0.0
14475,-12.2,0.0
14490,-12.3,0.0
14505,-12.2,0.0
14520,-12.0,0.0
14535,-12.2,0.0
14550,-12.0,0.0
14565,-11.8,0.0
14580,-11.9,0.0
14595,-11.7,0.0
14610,-11.9,0.0
14625,-11.8,0.0
14640,-11.9,0.0
14655,-12.0,0.0
14670,-12.1,0.0
14685,-12.4,0.0
14700,-12.5,0.0
14715,-12.4,0.0
14730,-12.5,0.0
14745,-12.9,0.0
14760,-13.6,0.0
14775,-3.46,10.9
14790,64.8,81.5
14805,202.0,223.0
14820,434.0,458.0
14835,408.0,431.0
14850,397.0,420.0
14865,411.0,447.0
14880,335.0,359.0
14895,214.0,237.0
14910,366.0,395.0
14925,556.0,587.0
14940,1187.0,1211.0
14955,1371.0,1425.0
14970,2140.0,2150.0
14985,1770.0,1783.0
15000,1699.0,1758.0
15015,1745.0,1809.0
15030,1139.0,1175.0
15045,1247.0,1285.0
15060,1877.0,1950.0
15075,2320.0,2382.0
15090,2682.0,2803.0
15105,1562.0,1609.0
15120,1985.0,2000.0
15135,2458.0,2456.0
15150,2750.0,2982.0
15165,2932.0,3017.0
15180,2533.0,2606.0
15195,2590.0,2653.0
15210,2622.0,2667.0
15225,3243.0,3291.0
15240,2918.0,3030.0
15255,2710.0,2711.0
15270,2609.0,2744.0
15285,2915.0,2958.0
15300,2467.0,2529.0
15315,2561.0,2657.0
15330,2443.0,2532.0
15345,2437.0,2539.0
15360,2039.0,2107.0
15375,2178.0,2241.0
15390,2122.0,2182.0
15405,1904.0,1972.0
15420,1804.0,1821.0
15435,1770.0,1839.0
15450,1224.0,1261.0
15465,919.0,948.0
15480,720.0,749.0
15495,756.0,785.0
15510,610.0,641.0
15525,387.0,410.0
15540,201.0,219.0
15555,73.2,89.5
15570,0.11900000000000001,20.7
15585,-14.3,0.0
15600,-14.0,0.0
15615,-13.9,0.0
15630,-13.6,0.0
15645,-14.0,0.0
15660,-13.7,0.0
15675,-13.8,0.0
15690,-14.2,0.0
15705,-14.4,0.0
15720,-14.4,0.0
15735,-14.1,0.0
15750,-14.2,0.0
15765,-14.2,0.0
15780,-14.2,0.0
15795,-14.1,0.0
15810,-14.0,0.0
15825,-13.5,0.0
15840,-13.5,0.0
15855,-13.4,0.0
15870,-13.6,0.0
15885,-14.0,0.0
15900,-13.7,0.0
15915,-13.7,0.0
15930,-13.7,0.0
15945,-13.3,0.0
15960,-13.6,0.0
15975,-13.6,0.0
15990,-13.6,0.0
16005,-13.3,0.0
16020,-13.4,0.0
16035,-13.2,0.0
16050,-13.2,0.0
16065,-13.1,0.0
16080,-13.0,0.0
16095,-12.7,0.0
16110,-14.2,0.0
16125,-15.4,0.0
16140,-12.8,0.0
16155,-14.0,0.0
16170,-12.9,0.0
16185,-15.4,0.0
16200,-14.7,0.0
16215,4.44,19.9
16230,57.5,73.8
16245,155.0,173.0
16260,310.0,331.0
16275,542.0,572.0
16290,801.0,815.0
16305,1134.0,1172.0
16320,1497.0,1524.0
16335,1759.0,1789.0
16350,2166.0,2252.0
16365,2563.0,2648.0
16380,2936.0,3015.0
16395,3136.0,3245.0
16410,3388.0,3458.0
16425,3543.0,3577.0
16440,3725.0,3877.0
16455,3464.0,3606.0
16470,4156.0,4208.0
16485,4191.0,4321.0
16500,4242.0,4431.0
16515,4470.0,4596.0
16530,4574.0,4713.0
16545,4572.0,4711.0
16560,4574.0,4713.0
16575,4572.0,4708.0
16590,4448.0,4597.0
16605,4519.0,4662.0
16620,4528.0,4672.0
16635,4465.0,4618.0
16650,4447.0,4554.0
16665,4562.0,4697.0
16680,4428.0,4566.0
16695,4560.0,4696.0
16710,4150.0,4284.0
16725,4194.0,4350.0
16740,3849.0,4023.0
16755,3583.0,3712.0
16770,3819.0,3923.0
16785,3219.0,3103.0
16800,3165.0,3364.0
16815,3025.0,3120.0
16830,2691.0,2778.0
16845,2354.0,2434.0
16860,2026.0,2096.0
16875,1731.0,1794.0
16890,1133.0,1203.0
16905,1004.0,1064.0
16920,845.0,882.0
16935,465.0,490.0
16950,174.0,193.0
16965,137.0,156.0
16980,41.8,58.9
16995,1.88,19.8
17010,-16.0,0.813
17025,-17.1,0.0
17040,-17.0,0.0
17055,-16.7,0.0
17070,-16.4,0.0
17085,-17.0,0.0
17100,-17.1,0.0
17115,-17.4,0.0
17130,-17.3,0.0
17145,-17.6,0.0
17160,-17.5,0.0
17175,-17.4,0.0
17190,-17.6,0.0
17205,-17.9,0.0
17220,-17.7,0.0
17235,-17.4,0.0
17250,-17.8,0.0
17265,-17.1,0.0
17280,-16.9,0.0
17295,-17.1,0.0
17310,-16.4,0.0
17325,-15.0,0.0
17340,-14.3,0.0
17355,-13.5,0.0
17370,-12.7,0.0
