time,measured,inverted
2160,4395.0,4467.0
2175,4424.0,4493.0
2190,4468.0,4538.0
2205,4465.0,4545.0
2220,4472.0,4517.0
2235,4427.0,4500.0
2250,4413.0,4492.0
2265,4379.0,4461.0
2280,4322.0,4394.0
2295,4276.0,4355.0
2310,3465.0,3495.0
2325,4102.0,4175.0
2340,3927.0,3990.0
2355,3180.0,3289.0
2370,2890.0,3082.0
2385,2525.0,2669.0
2400,1938.0,2000.0
2415,1747.0,1798.0
2430,843.0,870.0
2445,1765.0,1784.0
2460,2501.0,2405.0
2475,1086.0,1222.0
2490,1363.0,1318.0
2505,1184.0,1210.0
2520,811.0,862.0
2535,436.0,477.0
2550,765.0,794.0
2565,485.0,515.0
2580,322.0,345.0
2595,253.0,273.0
2610,144.0,163.0
2625,53.8,73.8
2640,-4.62,12.6
2655,-13.8,0.0
2670,-13.6,0.0
2685,-13.3,0.0
2700,-13.5,0.0
2715,-13.7,0.0
2730,-13.6,0.0
2745,-13.6,0.0
2760,-13.6,0.0
2775,-13.7,0.0
2790,-13.7,0.0
2805,-13.8,0.0
2820,-13.9,0.0
2835,-13.9,0.0
2850,-13.8,0.0
2865,-13.8,0.0
2880,-13.8,0.0
2895,-13.9,0.0
2910,-13.8,0.0
2925,-13.9,0.0
2940,-14.0,0.0
2955,-13.9,0.0
2970,-13.9,0.0
2985,-14.0,0.0
3000,-14.0,0.0
3015,-13.9,0.0
3030,-14.0,0.0
3045,-14.0,0.0
3060,-13.9,0.0
3075,-13.9,0.0
3090,-13.9,0.0
3105,-14.0,0.0
3120,-13.8,0.0
3135,-13.8,0.0
3150,-13.8,0.0
3165,-13.8,0.0
3180,-13.7,0.0
3195,-13.8,0.0
3210,-14.3,0.0
3225,-14.6,0.0
3240,6.84,25.6
3255,69.0,87.0
3270,149.0,167.0
3285,268.0,285.0
3300,422.0,443.0
3315,570.0,584.0
3330,762.0,791.0
3345,1124.0,1149.0
3360,1412.0,1436.0
3375,1716.0,1745.0
3390,2050.0,2080.0
3405,2327.0,2381.0
3420,1860.0,1970.0
3435,2494.0,2542.0
3450,2207.0,2233.0
3465,2391.0,2381.0
3480,3426.0,3442.0
3495,3784.0,3874.0
3510,3651.0,3703.0
3525,3776.0,3831.0
3540,3870.0,3906.0
3555,3995.0,4055.0
3570,4081.0,4148.0
3585,4078.0,4127.0
3600,3343.0,3363.0
3615,4394.0,4424.0
3630,4293.0,4364.0
3645,4269.0,4342.0
3660,4269.0,4340.0
3675,4260.0,4331.0
3690,4211.0,4281.0
3705,4172.0,4240.0
3720,3913.0,3998.0
3735,3996.0,4064.0
3750,3905.0,3970.0
3765,3797.0,3860.0
3780,3654.0,3714.0
3795,3539.0,3598.0
3810,3246.0,3291.0
3825,3083.0,3087.0
3840,3045.0,3083.0
3855,2788.0,2833.0
3870,2580.0,2619.0
3885,2298.0,2335.0
3900,2045.0,2082.0
3915,1771.0,1803.0
3930,1528.0,1559.0
3945,1163.0,1201.0
3960,824.0,860.0
3975,588.0,620.0
3990,510.0,535.0
4005,327.0,354.0
4020,198.0,226.0
4035,186.0,215.0
4050,103.0,131.0
4065,28.5,55.1
4080,-11.9,7.1
4095,-13.5,0.0
4110,-13.5,0.0
4125,-13.5,0.0
4140,-13.6,0.0
4155,-13.6,0.0
4170,-13.6,0.0
4185,-13.6,0.0
4200,-13.7,0.0
4215,-13.6,0.0
4230,-13.6,0.0
4245,-13.6,0.0
4260,-13.7,0.0
4275,-13.7,0.0
4290,-13.8,0.0
4305,-13.8,0.0
4320,-13.8,0.0
4335,-13.8,0.0
4350,-13.7,0.0
4365,-13.8,0.0
4380,-13.9,0.0
4395,-13.9,0.0
4410,-13.8,0.0
4425,-13.8,0.0
4440,-13.8,0.0
4455,-13.8,0.0
4470,-13.8,0.0
4485,-13.8,0.0
4500,-13.9,0.0
4515,-13.9,0.0
4530,-13.9,0.0
4545,-13.9,0.0
4560,-13.9,0.0
4575,-13.9,0.0
4590,-13.8,0.0
4605,-13.9,0.0
4620,-13.8,0.0
4635,-14.0,0.0
4650,-14.4,0.0
4665,-14.7,0.034
4680,27.5,46.4
4695,102.0,121.0
4710,168.0,186.0
4725,252.0,269.0
4740,392.0,409.0
4755,568.0,586.0
4770,819.0,840.0
4785,1117.0,1138.0
4800,1403.0,1428.0
4815,1696.0,1726.0
4830,1972.0,2004.0
4845,2234.0,2266.0
4860,2496.0,2533.0
4875,2747.0,2786.0
4890,2970.0,3014.0
4905,3185.0,3230.0
4920,3383.0,3433.0
4935,3558.0,3611.0
4950,3723.0,3780.0
4965,3861.0,3921.0
4980,3995.0,4056.0
4995,4020.0,4082.0
5010,4144.0,4208.0
5025,4258.0,4326.0
5040,4210.0,4273.0
5055,4324.0,4413.0
5070,4303.0,4385.0
5085,4345.0,4393.0
5100,4282.0,4352.0
5115,4326.0,4391.0
5130,4304.0,4366.0
5145,4269.0,4331.0
5160,4136.0,4205.0
5175,4135.0,4205.0
5190,4086.0,4155.0
5205,3928.0,3994.0
5220,3752.0,3815.0
5235,3630.0,3691.0
5250,3483.0,3538.0
5265,3232.0,3282.0
5280,3026.0,3070.0
5295,2734.0,2778.0
5310,2520.0,2559.0
5325,2321.0,2359.0
5340,2109.0,2144.0
5355,1840.0,1873.0
5370,1501.0,1534.0
5385,1245.0,1276.0
5400,977.0,1004.0
5415,705.0,731.0
5430,500.0,526.0
5445,313.0,341.0
5460,193.0,220.0
5475,117.0,145.0
5490,22.1,44.3
5505,23.0,41.4
5520,-13.5,3.68
5535,-14.2,0.0
5550,-14.0,0.0
5565,-13.7,0.0
5580,-13.7,0.0
5595,-13.7,0.0
5610,-13.9,0.0
5625,-13.9,0.0
5640,-13.8,0.0
5655,-13.8,0.0
5670,-13.9,0.0
5685,-13.8,0.0
5700,-13.8,0.0
5715,-13.8,0.0
5730,-13.8,0.0
5745,-13.8,0.0
5760,-13.9,0.0
5775,-13.7,0.0
5790,-13.8,0.0
5805,-13.7,0.0
5820,-13.8,0.0
5835,-14.0,0.0
5850,-13.9,0.0
5865,-13.9,0.0
5880,-13.9,0.0
5895,-13.9,0.0
5910,-13.9,0.0
5925,-13.9,0.0
5940,-14.0,0.0
5955,-14.0,0.0
5970,-14.0,0.0
5985,-14.0,0.0
6000,-14.0,0.0
6015,-14.0,0.0
6030,-14.0,0.0
6045,-14.0,0.0
6060,-13.9,0.0
6075,-14.0,0.0
6090,-14.5,0.0
6105,-14.7,0.0
6120,19.7,39.2
6135,82.2,101.0
6150,150.0,168.0
6165,259.0,279.0
6180,330.0,346.0
6195,548.0,561.0
6210,817.0,841.0
6225,1000.0,1011.0
6240,1315.0,1358.0
6255,1869.0,1943.0
6270,1500.0,1557.0
6285,1467.0,1428.0
6300,1216.0,1256.0
6315,1259.0,1289.0
6330,1144.0,1157.0
6345,1116.0,1179.0
6360,3075.0,3185.0
6375,3697.0,3754.0
6390,3851.0,3906.0
6405,4035.0,4095.0
6420,4125.0,4187.0
6435,4151.0,4217.0
6450,4227.0,4295.0
6465,4310.0,4380.0
6480,4399.0,4474.0
6495,4407.0,4508.0
6510,4244.0,4314.0
6525,3956.0,4015.0
6540,4211.0,4277.0
6555,4311.0,4379.0
6570,4336.0,4415.0
6585,4267.0,4350.0
6600,4275.0,4348.0
6615,4171.0,4233.0
6630,4129.0,4198.0
6645,3974.0,4043.0
6660,3861.0,3924.0
6675,3430.0,3455.0
6690,3500.0,3555.0
6705,3433.0,3491.0
6720,2825.0,2845.0
6735,2963.0,3009.0
6750,2293.0,2437.0
6765,2326.0,2356.0
6780,1768.0,1827.0
6795,1835.0,1868.0
6810,1519.0,1549.0
6825,1251.0,1281.0
6840,958.0,986.0
6855,678.0,706.0
6870,490.0,518.0
6885,311.0,337.0
6900,202.0,229.0
6915,119.0,146.0
6930,43.3,70.5
6945,8.34,29.4
6960,-15.0,2.01
6975,-13.7,0.0
6990,-13.5,0.0
7005,-13.5,0.0
7020,-13.7,0.0
7035,-13.7,0.0
7050,-13.7,0.0
7065,-13.7,0.0
7080,-13.8,0.0
7095,-13.9,0.0
7110,-13.5,0.0
7125,-13.5,0.0
7140,-13.6,0.0
7155,-13.7,0.0
7170,-13.7,0.0
7185,-13.8,0.0
7200,-13.9,0.0
7215,-13.8,0.0
7230,-13.7,0.0
7245,-13.8,0.0
7260,-13.8,0.0
7275,-13.8,0.0
7290,-13.8,0.0
7305,-13.8,0.0
7320,-13.8,0.0
7335,-13.8,0.0
7350,-13.9,0.0
7365,-13.8,0.0
7380,-13.9,0.0
7395,-13.9,0.0
7410,-13.9,0.0
7425,-13.9,0.0
7440,-13.7,0.0
7455,-13.8,0.0
7470,-13.8,0.0
7485,-13.8,0.0
7500,-13.7,0.0
7515,-13.7,0.0
7530,-14.2,0.0
7545,-14.3,0.0
7560,7.14,24.0
7575,65.6,84.9
7590,149.0,167.0
7605,301.0,319.0
7620,544.0,563.0
7635,661.0,667.0
7650,819.0,834.0
7665,976.0,994.0
7680,983.0,1005.0
7695,1689.0,1702.0
7710,1884.0,1874.0
7725,2110.0,2161.0
7740,2252.0,2316.0
7755,2414.0,2491.0
7770,2565.0,2611.0
7785,2669.0,2705.0
7800,3168.0,3204.0
7815,2971.0,2969.0
7830,2371.0,2430.0
7845,3816.0,3872.0
7860,3063.0,3107.0
7875,3476.0,3596.0
7890,3874.0,3963.0
7905,3702.0,3726.0
7920,2827.0,2877.0
7935,2388.0,2472.0
7950,2178.0,2213.0
7965,1976.0,2009.0
7980,1903.0,1938.0
7995,2055.0,2089.0
8010,3174.0,3235.0
8025,2779.0,2839.0
8040,3410.0,3467.0
8055,3336.0,3364.0
8070,2355.0,2378.0
8085,2613.0,2637.0
8100,2867.0,2991.0
8115,3149.0,3159.0
8130,3456.0,3564.0
8145,3052.0,3015.0
8160,3116.0,3162.0
8175,2826.0,2869.0
8190,2595.0,2636.0
8205,2339.0,2377.0
8220,2049.0,2084.0
8235,1767.0,1798.0
8250,1485.0,1516.0
8265,1077.0,1106.0
8280,370.0,391.0
8295,105.0,133.0
8310,182.0,211.0
8325,374.0,401.0
8340,508.0,537.0
8355,417.0,445.0
8370,288.0,315.0
8385,116.0,143.0
8400,-13.1,8.94
8415,-13.8,0.0
8430,-13.6,0.0
8445,-13.7,0.0
8460,-13.7,0.0
8475,-13.7,0.0
8490,-13.7,0.0
8505,-13.8,0.0
8520,-13.8,0.0
8535,-13.8,0.0
8550,-13.7,0.0
8565,-13.6,0.0
8580,-13.6,0.0
8595,-13.6,0.0
8610,-13.7,0.0
8625,-13.7,0.0
8640,-13.7,0.0
8655,-13.7,0.0
8670,-13.8,0.0
8685,-13.8,0.0
8700,-14.0,0.0
8715,-13.9,0.0
8730,-13.8,0.0
8745,-13.9,0.0
8760,-13.9,0.0
8775,-13.8,0.0
8790,-13.8,0.0
8805,-13.8,0.0
8820,-13.7,0.0
8835,-13.8,0.0
8850,-13.8,0.0
8865,-13.9,0.0
8880,-13.9,0.0
8895,-13.7,0.0
8910,-13.7,0.0
8925,-13.7,0.0
8940,-13.8,0.0
8955,-14.0,0.0
8970,-14.2,0.0
8985,-14.6,0.0
9000,-14.6,0.0
9015,11.0,28.7
9030,57.8,76.0
9045,84.2,103.0
9060,108.0,125.0
9075,177.0,194.0
9090,305.0,323.0
9105,617.0,636.0
9120,898.0,915.0
9135,1171.0,1195.0
9150,910.0,933.0
9165,1363.0,1391.0
9180,1659.0,1686.0
9195,1352.0,1375.0
9210,1578.0,1600.0
9225,2186.0,2349.0
9240,2383.0,2325.0
9255,2490.0,2588.0
9270,2755.0,2908.0
9285,3261.0,3061.0
9300,4020.0,4040.0
9315,3410.0,3447.0
9330,2662.0,2766.0
9345,3180.0,3250.0
9360,3197.0,3223.0
9375,1864.0,1889.0
9390,1832.0,1858.0
9405,1158.0,1192.0
9420,623.0,641.0
9435,803.0,827.0
9450,1097.0,1119.0
9465,1396.0,1420.0
9480,1171.0,1193.0
9495,1367.0,1390.0
9510,1698.0,1724.0
9525,1548.0,1575.0
9540,1546.0,1574.0
9555,2098.0,2127.0
9570,1457.0,1485.0
9585,1316.0,1339.0
9600,1359.0,1383.0
9615,1725.0,1777.0
9630,1364.0,1397.0
9645,2159.0,2193.0
9660,2512.0,2526.0
9675,750.0,784.0
9690,640.0,666.0
9705,648.0,668.0
9720,332.0,351.0
9735,228.0,248.0
9750,259.0,281.0
9765,321.0,341.0
9780,256.0,274.0
9795,140.0,159.0
9810,43.6,63.1
9825,14.0,31.3
9840,-15.0,0.551
9855,-13.9,0.0
9870,-13.7,0.0
9885,-13.6,0.0
9900,-13.9,0.0
9915,-13.9,0.0
9930,-13.9,0.0
9945,-13.9,0.0
9960,-13.8,0.0
9975,-13.7,0.0
9990,-13.8,0.0
10005,-13.8,0.0
10020,-13.8,0.0
10035,-13.7,0.0
10050,-13.8,0.0
10065,-13.9,0.0
10080,-13.9,0.0
10095,-13.9,0.0
10110,-13.9,0.0
10125,-13.9,0.0
10140,-13.9,0.0
10155,-13.9,0.0
10170,-13.9,0.0
10185,-13.8,0.0
10200,-13.8,0.0
10215,-13.9,0.0
10230,-13.8,0.0
10245,-13.9,0.0
10260,-13.9,0.0
10275,-13.9,0.0
10290,-13.8,0.0
10305,-13.9,0.0
10320,-13.8,0.0
10335,-13.8,0.0
10350,-13.9,0.0
10365,-13.8,0.0
10380,-13.7,0.0
10395,-13.7,0.0
10410,-14.3,0.0
10425,-14.2,0.0
10440,-11.1,3.96
10455,42.7,62.1
10470,93.7,112.0
10485,111.0,129.0
10500,215.0,231.0
10515,358.0,375.0
10530,351.0,368.0
10545,435.0,456.0
10560,480.0,496.0
10575,573.0,592.0
10590,1017.0,1018.0
10605,1186.0,1242.0
10620,1567.0,1624.0
10635,1812.0,1774.0
10650,1463.0,1542.0
10665,2770.0,2795.0
10680,3257.0,3318.0
10695,3583.0,3480.0
10710,3950.0,3963.0
10725,4121.0,4162.0
10740,2768.0,2789.0
10755,3703.0,3787.0
10770,3717.0,3695.0
10785,4531.0,4540.0
10800,3392.0,3286.0
10815,1896.0,1863.0
10830,2573.0,2616.0
10845,4376.0,4419.0
10860,3888.0,3739.0
10875,4654.0,4706.0
10890,3683.0,3963.0
10905,4652.0,4737.0
10920,3844.0,3676.0
10935,2836.0,3420.0
10950,3614.0,3501.0
10965,4462.0,4552.0
10980,4116.0,3982.0
10995,4144.0,4177.0
11010,3345.0,3383.0
11025,3129.0,3267.0
11040,1789.0,1784.0
11055,2186.0,2102.0
11070,2552.0,2608.0
11085,2172.0,2159.0
11100,1519.0,1507.0
11115,2123.0,2156.0
11130,1837.0,1867.0
11145,1488.0,1510.0
11160,1069.0,1096.0
11175,773.0,799.0
11190,495.0,521.0
11205,304.0,326.0
11220,251.0,272.0
11235,173.0,195.0
11250,54.2,76.9
11265,13.1,30.3
11280,-12.5,3.58
11295,-13.6,0.0
11310,-13.5,0.0
11325,-13.5,0.0
11340,-13.6,0.0
11355,-13.7,0.0
11370,-13.7,0.0
11385,-13.6,0.0
11400,-13.7,0.0
11415,-13.8,0.0
11430,-13.9,0.0
11445,-13.9,0.0
11460,-13.9,0.0
11475,-13.7,0.0
11490,-13.8,0.0
11505,-13.9,0.0
11520,-13.9,0.0
11535,-13.9,0.0
11550,-13.9,0.0
11565,-14.0,0.0
11580,-13.8,0.0
11595,-14.0,0.0
11610,-14.0,0.0
11625,-13.9,0.0
11640,-13.9,0.0
11655,-14.0,0.0
11670,-14.0,0.0
11685,-13.9,0.0
11700,-13.9,0.0
11715,-13.9,0.0
11730,-13.9,0.0
11745,-13.9,0.0
11760,-13.9,0.0
11775,-13.9,0.0
11790,-13.9,0.0
11805,-13.9,0.0
11820,-13.9,0.0
11835,-13.8,0.0
11850,-14.4,0.0
11865,-14.4,0.0
11880,7.96,24.7
11895,57.4,74.7
11910,119.0,136.0
11925,216.0,232.0
11940,376.0,393.0
11955,595.0,614.0
11970,847.0,865.0
11985,1126.0,1145.0
12000,1433.0,1458.0
12015,1739.0,1764.0
12030,2030.0,2060.0
12045,2298.0,2332.0
12060,2561.0,2598.0
12075,2816.0,2855.0
12090,3050.0,3094.0
12105,3280.0,3327.0
12120,3468.0,3519.0
12135,3627.0,3681.0
12150,3642.0,3691.0
12165,3855.0,3910.0
12180,3966.0,4025.0
12195,4019.0,4080.0
12210,4127.0,4175.0
12225,4272.0,4343.0
12240,4262.0,4330.0
12255,4254.0,4352.0
12270,3815.0,3867.0
12285,3830.0,3887.0
12300,3527.0,3528.0
12315,4468.0,4529.0
12330,4352.0,4391.0
12345,4262.0,4335.0
12360,4066.0,4141.0
12375,3842.0,3896.0
12390,3799.0,3849.0
12405,3340.0,3407.0
12420,3744.0,3839.0
12435,3461.0,3489.0
12450,3137.0,3132.0
12465,3048.0,3078.0
12480,2960.0,2994.0
12495,2974.0,2989.0
12510,2870.0,2913.0
12525,2467.0,2510.0
12540,2114.0,2149.0
12555,1827.0,1860.0
12570,1506.0,1548.0
12585,1256.0,1286.0
12600,998.0,1026.0
12615,748.0,774.0
12630,521.0,547.0
12645,322.0,349.0
12660,164.0,192.0
12675,92.4,121.0
12690,32.2,54.9
12705,9.24,26.9
12720,-10.2,8.67
12735,-13.7,0.0
12750,-13.6,0.0
12765,-13.5,0.0
12780,-13.5,0.0
12795,-13.6,0.0
12810,-13.7,0.0
12825,-13.7,0.0
12840,-13.7,0.0
12855,-13.7,0.0
12870,-13.7,0.0
12885,-13.8,0.0
12900,-13.8,0.0
12915,-13.9,0.0
12930,-13.8,0.0
12945,-13.9,0.0
12960,-14.0,0.0
12975,-14.0,0.0
12990,-13.9,0.0
13005,-14.0,0.0
13020,-14.0,0.0
13035,-14.0,0.0
13050,-14.0,0.0
13065,-14.0,0.0
13080,-14.0,0.0
13095,-14.0,0.0
13110,-14.0,0.0
13125,-14.1,0.0
13140,-14.0,0.0
13155,-14.0,0.0
13170,-14.0,0.0
13185,-14.0,0.0
13200,-14.0,0.0
13215,-14.0,0.0
13230,-13.9,0.0
13245,-14.0,0.0
13260,-13.9,0.0
13275,-14.0,0.0
13290,-14.4,0.0
13305,-14.4,0.0
13320,-1.44,15.5
13335,70.1,89.5
13350,178.0,197.0
13365,295.0,312.0
13380,485.0,504.0
13395,752.0,772.0
13410,1146.0,1173.0
13425,1000.0,1013.0
13440,421.0,436.0
13455,554.0,573.0
13470,1060.0,1078.0
13485,1388.0,1387.0
13500,894.0,915.0
13515,1918.0,1948.0
13530,2420.0,2452.0
13545,3367.0,3468.0
13560,3567.0,3597.0
13575,2606.0,2795.0
13590,2467.0,2557.0
13605,2704.0,3102.0
13620,2791.0,2696.0
13635,3974.0,3961.0
13650,4220.0,4283.0
13665,4266.0,4334.0
13680,4310.0,4378.0
13695,4314.0,4380.0
13710,4328.0,4377.0
13725,4287.0,4353.0
13740,4326.0,4379.0
13755,4282.0,4345.0
13770,4250.0,4312.0
13785,4204.0,4275.0
13800,4138.0,4207.0
13815,4101.0,4173.0
13830,3819.0,3841.0
13845,2416.0,2519.0
13860,3260.0,3263.0
13875,1709.0,1711.0
13890,2491.0,2740.0
13905,2614.0,2528.0
13920,2643.0,2622.0
13935,2142.0,2180.0
13950,2557.0,2524.0
13965,2571.0,2555.0
13980,2424.0,2464.0
13995,2067.0,2102.0
14010,1738.0,1746.0
14025,1606.0,1634.0
14040,1345.0,1374.0
14055,1005.0,1033.0
14070,608.0,635.0
14085,334.0,362.0
14100,244.0,272.0
14115,144.0,169.0
14130,39.7,61.0
14145,8.34,27.0
14160,-13.2,1.65
14175,-13.7,0.0
14190,-13.2,0.0
14205,-13.4,0.0
14220,-13.6,0.0
14235,-13.6,0.0
14250,-13.7,0.0
14265,-13.7,0.0
14280,-13.7,0.0
14295,-13.7,0.0
14310,-13.8,0.0
14325,-13.8,0.0
14340,-13.8,0.0
14355,-13.7,0.0
14370,-13.8,0.0
14385,-13.8,0.0
14400,-13.9,0.0
14415,-14.0,0.0
14430,-13.9,0.0
14445,-13.9,0.0
14460,-14.0,0.0
14475,-13.9,0.0
14490,-13.8,0.0
14505,-13.9,0.0
14520,-13.8,0.0
14535,-13.9,0.0
14550,-13.9,0.0
14565,-13.9,0.0
14580,-14.0,0.0
14595,-14.0,0.0
14610,-14.1,0.0
14625,-14.0,0.0
14640,-14.0,0.0
14655,-13.9,0.0
14670,-14.0,0.0
14685,-13.9,0.0
14700,-14.0,0.0
14715,-13.9,0.0
14730,-14.4,0.0
14745,-14.6,0.0
14760,-3.05,14.3
14775,52.7,71.2
14790,126.0,144.0
14805,233.0,251.0
14820,380.0,398.0
14835,576.0,595.0
14850,814.0,830.0
14865,1073.0,1092.0
14880,1345.0,1369.0
14895,1633.0,1658.0
14910,1927.0,1956.0
14925,2210.0,2240.0
14940,2491.0,2528.0
14955,2782.0,2822.0
14970,2962.0,3005.0
14985,2926.0,2965.0
15000,3051.0,3134.0
15015,3489.0,3512.0
15030,3036.0,3203.0
15045,3215.0,3145.0
15060,3549.0,3703.0
15075,3110.0,3240.0
15090,3380.0,3536.0
15105,2954.0,3006.0
15120,2454.0,2286.0
15135,2458.0,2508.0
15150,3685.0,3560.0
15165,4386.0,4432.0
15180,4602.0,4677.0
15195,4528.0,4594.0
15210,3318.0,3254.0
15225,4518.0,4615.0
15240,4299.0,4398.0
15255,4133.0,4235.0
15270,4005.0,4147.0
15285,2853.0,2802.0
15300,3786.0,3860.0
15315,2478.0,2528.0
15330,2735.0,2805.0
15345,2756.0,2809.0
15360,2324.0,2396.0
15375,2197.0,2262.0
15390,1925.0,2051.0
15405,2464.0,2502.0
15420,1740.0,1789.0
15435,1802.0,1831.0
15450,1558.0,1588.0
15465,1195.0,1233.0
15480,958.0,984.0
15495,679.0,705.0
15510,473.0,500.0
15525,309.0,336.0
15540,169.0,197.0
15555,89.6,114.0
15570,18.4,38.2
15585,1.53,20.7
15600,-14.4,0.9520000000000001
15615,-14.2,0.0
15630,-13.8,0.0
15645,-13.8,0.0
15660,-13.8,0.0
15675,-13.7,0.0
15690,-13.7,0.0
15705,-13.8,0.0
15720,-13.9,0.0
15735,-13.8,0.0
15750,-13.9,0.0
15765,-13.8,0.0
15780,-13.9,0.0
15795,-14.0,0.0
15810,-13.9,0.0
15825,-14.0,0.0
15840,-14.0,0.0
15855,-14.0,0.0
15870,-14.0,0.0
15885,-13.9,0.0
15900,-13.9,0.0
15915,-13.8,0.0
15930,-13.8,0.0
15945,-13.9,0.0
15960,-14.0,0.0
15975,-13.9,0.0
15990,-13.9,0.0
16005,-14.0,0.0
16020,-13.9,0.0
16035,-14.0,0.0
16050,-14.0,0.0
16065,-13.9,0.0
16080,-13.9,0.0
16095,-13.9,0.0
16110,-13.9,0.0
16125,-13.9,0.0
16140,-14.0,0.0
16155,-13.9,0.0
16170,-14.3,0.0
16185,-14.5,0.0
16200,3.87,21.2
16215,51.8,70.5
16230,126.0,143.0
16245,229.0,245.0
16260,369.0,386.0
16275,550.0,567.0
16290,766.0,785.0
16305,997.0,1016.0
16320,1265.0,1290.0
16335,1531.0,1557.0
16350,1810.0,1841.0
16365,2079.0,2111.0
16380,2334.0,2369.0
16395,2573.0,2610.0
16410,2806.0,2845.0
16425,3032.0,3075.0
16440,3243.0,3289.0
16455,3425.0,3477.0
16470,3566.0,3618.0
16485,3715.0,3771.0
16500,3879.0,3938.0
16515,3987.0,4049.0
16530,4037.0,4099.0
16545,4068.0,4134.0
16560,4139.0,4206.0
16575,4164.0,4230.0
16590,3769.0,3764.0
16605,3706.0,3674.0
16620,4101.0,4070.0
16635,3540.0,3542.0
16650,4258.0,4413.0
16665,4136.0,4161.0
16680,3278.0,3265.0
16695,3743.0,3858.0
16710,3299.0,3568.0
16725,2500.0,2534.0
16740,1128.0,1134.0
16755,1934.0,1850.0
16770,928.0,958.0
16785,2056.0,2025.0
16800,1229.0,1246.0
16815,1120.0,1172.0
16830,2287.0,2338.0
16845,1849.0,1887.0
16860,1778.0,1806.0
16875,1469.0,1499.0
16890,1212.0,1241.0
16905,1014.0,1041.0
16920,803.0,830.0
16935,575.0,603.0
16950,391.0,418.0
16965,264.0,290.0
16980,180.0,204.0
16995,101.0,122.0
17010,36.4,56.6
17025,-6.39,10.3
17040,-13.6,0.0
17055,-13.9,0.0
17070,-13.7,0.0
17085,-13.8,0.0
17100,-13.8,0.0
17115,-13.8,0.0
17130,-13.9,0.0
17145,-13.8,0.0
17160,-13.9,0.0
