time,temp,prec
5604,79,0
5605,79,0
5606,80,0
5607,77,0
5608,75,0
5609,74,0
5610,69,0
5611,65,0
5612,63,0
5613,61,0
5614,60,0
5615,58.75,0
5616,58,0
5617,56,0
5618,56,0
5619,55,0
5620,54,0
5621,55,0
5622,61,0
5623,66,0
5624,71,0
5625,76,0
5626,77,0
5627,77,0
5628,76,0
5629,78,0
5630,74,0
5631,78,0
5632,76,0
5633,73,0
5634,65,0
5635,60,0
5636,58,0
5637,57,0
5638,56,0
5639,55,0
5640,55,0
5641,54,0
5642,55,0
5643,54,0
5644,53,0
5645,54,0
5646,63,0
5647,68,0
5648,73,0
5649,76,0
5650,78,0
5651,79,0
5652,79,0
5653,79,0
5654,79,0
5655,78,0
5656,76,0
5657,73,0
5658,65,0
5659,67,0
5660,65,0
5661,63,0
5662,61,0
5663,59.5,0
5664,58,0
5665,57,0
5666,57,0
5667,56,0
5668,53,0
5669,54,0
5670,59,0
5671,63,0
5672,66,0
5673,71,0
5674,74,0
5675,74,0
5676,76,0
5677,76,0
5678,77,0
5679,77,0
5680,76,0
5681,72,0
5682,67,0
5683,65,0
5684,62,0
5685,58,0
5686,58,0
5687,57.75,0
5688,57,0
5689,57,0
5690,55,0
5691,56,0
5692,58,0
5693,57,0
5694,62,0
5695,65,0
5696,70,0
5697,74,0
5698,76,0
5699,79,0
5700,80,0
5701,80,0
5702,80,0
5703,78,0
5704,76,0
5705,73,0
5706,70,0
5707,68,0
5708,67,0
5709,63,0
5710,61,0
5711,59.75,0
5712,59,0
5713,58,0
5714,57,0
5715,56,0
5716,56,0
5717,55,0
5718,61,0
5719,67,0
5720,72,0
5721,74,0
5722,78,0
5723,81,0
5724,79,0
5725,82,0
5726,81,0
5727,78,0
5728,78,0
5729,74,0
5730,69,0
5731,66,0
5732,66,0
5733,66,0
5734,67,0
5735,67.5,0
5736,66,0
5737,66,0
5738,65,0
5739,65,0
5740,66,0
5741,64,0
5742,66,0
5743,69,0
5744,68,0.03
5745,74,0
5746,78,0
5747,81,0
5748,78,0
5749,82,0
5750,80,0
5751,78,0
5752,68.2,0.294
5753,65.1,0.37
5754,65,0.02
5755,64,0.01
5756,63,0
5757,63,0
5758,61,0
5759,59.75,0
5760,59,0
5761,59,0
5762,59,0
5763,58,0
5764,59,0
5765,60,0
5766,63,0
5767,69,0
5768,72,0
5769,76,0
5770,76.5,0
5771,77,0
5772,79,0
5773,81,0
5774,81,0
5775,81,0
5776,79,0
5777,76,0
5778,73,0
5779,70,0
5780,68,0
5781,67,0
5782,67,0
5783,66.5,0
5784,65,0
5785,61,0
5786,61,0
5787,60,0
5788,62,0
5789,61,0
5790,66,0
5791,70,0
5792,74,0
5793,76,0
5794,77,0
5795,79,0
5796,78,0
5797,79,0
5798,81,0
5799,80,0
5800,79,0
5801,75,0
5802,69,0
5803,69,0
5804,65,0
5805,63,0
5806,63,0
5807,60.5,0
5808,59,0
5809,58,0
5810,59,0
5811,60,0
5812,60,0
5813,64,0
5814,65,0
5815,68,0
5816,71,0
5817,73,0
5818,75,0
5819,77,0
5820,77,0
5821,77,0
5822,78,0
5823,76,0
5824,74,0
5825,72,0
5826,69,0
5827,68,0
5828,66.5,0
5829,66,0
5830,65,0
5831,63.6666666666667,0
5832,63,0
5833,62,0
5834,60,0
5835,59,0
5836,57,0
5837,57,0
5838,56,0
5839,58,0
5840,60,0
5841,63,0
5842,66,0
5843,68,0
5844,70,0
5845,70,0
5846,70,0
5847,70,0
5848,70,0
5849,67,0
5850,63,0
5851,61,0
5852,60,0
5853,59,0
5854,58,0
5855,55.5,0
5856,54,0
5857,53,0
5858,50,0
5859,48,0
5860,46,0
5861,46,0
5862,52,0
5863,59,0
5864,63,0
5865,66,0
5866,68,0
5867,71,0
5868,72,0
5869,74,0
5870,74,0
5871,74,0
5872,73,0
5873,67,0
5874,60,0
5875,58,0
5876,60,0
5877,59,0
5878,61,0
5879,61.5,0
5880,60,0
5881,59,0
5882,58,0
5883,57,0
5884,55,0
5885,55,0
5886,61,0
5887,67,0
5888,74,0
5889,77,0
5890,79,0
5891,81,0
5892,81,0
5893,82,0
5894,82,0
5895,81,0
5896,80,0
5897,74,0
5898,66,0
5899,63,0
5900,62,0
5901,58,0
5902,57,0
5903,56.75,0
5904,56,0
5905,57,0
5906,56,0
5907,58,0
5908,58,0
5909,60,0
5910,64,0
5911,71,0
5912,77,0
5913,81,0
5914,85,0
5915,87,0
5916,88,0
5917,88,0
5918,88,0
5919,85,0
5920,81.5,0.0075
5921,73,0.055
5922,74,0
5923,72,0
5924,71,0
5925,67,0
5926,64,0
5927,60,0
5928,57,0
5929,57,0
5930,58,0
5931,59,0
5932,58,0
5933,56,0
5934,57,0
5935,61,0
5936,65,0
5937,68,0
5938,69,0
5939,70,0
5940,72,0
5941,71,0
5942,71,0
5943,70,0
5944,67,0
5945,64,0
5946,60,0
5947,58,0
5948,55,0
5949,54,0
5950,52,0
5951,50.75,0
5952,50,0
5953,49,0
5954,47,0
5955,45,0
5956,46,0
5957,45,0
5958,50,0
5959,57,0
5960,60,0
5961,63,0
5962,64,0
5963,63,0
5964,64,0
5965,66,0
5966,67,0
5967,63,0
5968,62,0
5969,59,0
5970,54,0
5971,53,0
5972,49,0
5973,48,0
5974,47,0
5975,47,0
5976,47,0
5977,46,0
5978,45,0
5979,45,0
5980,43,0
5981,43,0
5982,49,0
5983,57,0
5984,63,0
5985,66,0
5986,68,0
5987,68,0
5988,68,0
5989,69,0
5990,69,0
5991,71,0
5992,70,0
5993,64,0
5994,55,0
5995,53,0
5996,51,0
5997,50,0
5998,48,0
5999,48.75,0
6000,48,0
6001,47,0
6002,46,0
6003,46,0
6004,46,0
6005,46,0
6006,55,0
6007,62,0
6008,69,0
6009,73,0
6010,76,0
6011,77,0
6012,78,0
6013,79,0
6014,80,0
6015,80,0
6016,79,0
6017,72,0
6018,67,0
6019,61,0
6020,61,0
6021,60,0
6022,58,0
6023,56.25,0
6024,54,0
6025,55,0
6026,55,0
6027,54,0
6028,53,0
6029,53,0
6030,56,0
6031,62,0
6032,67,0
6033,71,0
6034,75,0
6035,79,0
6036,76,0
6037,78,0
6038,78,0
6039,76,0
6040,74,0
6041,70,0
6042,65,0
6043,62,0
6044,59,0
6045,57,0
6046,55,0
6047,53.75,0
6048,53,0
6049,50,0
6050,50,0
6051,48,0
6052,48,0
6053,47,0
6054,51,0
6055,56,0
6056,63,0
6057,68,0
6058,70.5,0
6059,73,0
6060,74,0
6061,75,0
6062,74,0
6063,74,0
6064,73,0
6065,68,0
6066,63,0
6067,61,0
6068,58,0
6069,56,0
6070,55,0
6071,54,0
6072,54,0
6073,52,0
6074,53,0
6075,52,0
6076,52,0
6077,50,0
6078,53,0
6079,59,0
6080,65,0
6081,69,0
6082,72,0
6083,74,0
6084,73,0
6085,74,0
6086,75,0
6087,73,0
6088,71,0
6089,67,0
6090,65,0
6091,65,0
6092,64,0
6093,62,0
6094,61,0
6095,60.5,0
6096,59,0
6097,59,0
6098,59,0
6099,59,0
6100,58,0
6101,58,0
6102,59,0
6103,61,0
6104,65,0
6105,68,0
6106,73,0
6107,76,0
6108,79,0
6109,79,0
6110,77,0
6111,76,0
6112,75,0
6113,73,0
6114,72,0
6115,72,0
6116,70,0
6117,68,0
6118,67,0
6119,66,0
6120,65.5,0
6121,64,0
6122,65,0
6123,64,0
6124,63,0
6125,63,0
6126,63,0
6127,64,0.005
6128,63.25,0.015
6129,64,0.026666666666667
6130,64.6666666666667,0.0125
6131,68.5,0.00375
6132,70,0
6133,70.3333333333333,0
6134,70,0
6135,70,0
6136,69,0
6137,66.5,0
6138,65,0
6139,65,0
6140,64,0
6141,64,0
6142,64,0
6143,62.9166666666667,0
6144,61.7142857142857,0
6145,62.25,0
6146,63,0
6147,63,0
6148,63.5,0
6149,62,0
6150,61.8,0
6151,64,0
6152,67,0
6153,71,0
6154,73.5,0
6155,74.5,0
6156,76.5,0
6157,78,0
6158,80,0
6159,80,0
6160,79,0
6161,73,0
6162,67,0
6163,65,0
6164,63.5,0
6165,62,0
6166,62,0
6167,61.75,0
6168,61,0
6169,62,0
6170,58,0
6171,57,0
6172,57,0
6173,57,0
6174,60.75,0
6175,69,0
6176,73,0
6177,78,0
6178,84,0
6179,84,0
6180,88,0
6181,88,0
6182,88,0
6183,86,0
6184,86,0
6185,80,0
6186,73,0
6187,71,0
6188,72,0
6189,69,0
6190,68,0
6191,65.75,0
6192,65,0
6193,64,0
6194,64,0
6195,60,0
6196,60,0
6197,62,0
6198,67,0
6199,74,0
6200,79,0
6201,82,0
6202,85,0
6203,86,0
6204,88,0
6205,87,0
6206,88,0
6207,88,0
6208,88,0
6209,81,0
6210,74,0
6211,75,0
6212,75,0
6213,74,0
6214,72,0
6215,70.5,0
6216,69,0
6217,68,0
6218,66,0
6219,65,0
6220,65,0
6221,65,0
6222,69,0
6223,75,0
6224,79,0
6225,82,0
6226,85,0
6227,87,0
6228,90,0
6229,89,0
6230,85,0
6231,81.5,0
6232,78,0
6233,76,0
6234,73,0
6235,72,0
6236,71,0
6237,71,0
6238,71,0
6239,70,0
6240,70,0
6241,69,0
6242,69,0
6243,68,0
6244,68,0
6245,68,0
6246,68,0
6247,69,0
6248,72,0
6249,78,0
6250,81,0
6251,82,0
6252,82,0
6253,83,0
6254,84,0
6255,86,0
6256,82,0
6257,79,0
6258,76.3333333333333,0
6259,73,0.03
6260,71.3333333333333,0.036666666666667
6261,70.75,0.025
6262,70.75,0.24875
6263,69.9285714285714,0.055714285714286
6264,69,0.01
6265,69,0.007857142857143
6266,69.6,0.002857142857143
6267,69,0
6268,68.2,0
6269,68,0
6270,67.5,0
6271,68,0
6272,69,0
6273,70,0
6274,70.5,0
6275,72.4,0
6276,77,0
6277,78.5,0
6278,81,0
6279,82,0
6280,81,0
6281,76,0
6282,71,0
6283,69,0
6284,67,0
6285,67,0
6286,66,0
6287,65.75,0
6288,65,0
6289,64,0
6290,67,0
6291,64,0
6292,63,0
6293,66,0
6294,70,0
6295,74,0
6296,81,0
6297,87,0
6298,89,0
6299,91,0
6300,93,0
6301,94,0
6302,92,0
6303,93,0
6304,91,0
6305,84,0
6306,82,0
6307,80,0
6308,78,0
6309,76,0
6310,75,0
6311,75,0
6312,75,0
6313,73,0
6314,71,0
6315,71,0
6316,71,0
6317,71,0
6318,75,0
6319,80,0
6320,83,0
6321,88,0
6322,91,0
6323,92,0
6324,92,0
6325,92,0
6326,92,0
6327,92,0
6328,90,0
6329,86,0
6330,84,0
6331,81,0
6332,75,0
6333,75,0
6334,73,0
6335,72.75,0
6336,72,0
6337,70,0
6338,68,0
6339,67,0
6340,67,0
6341,67,0
6342,73,0
6343,80,0
6344,86,0
6345,89,0
6346,91,0
6347,94,0
6348,93,0
6349,92,0
6350,92.6666666666667,0
6351,89,0
6352,85,0
6353,80.6666666666667,0
6354,80,0
6355,79,0
6356,75,0
6357,73,0
6358,73,0
6359,71.5,0
6360,70,0
6361,69,0
6362,69,0
6363,68,0
6364,67,0
6365,67,0
6366,72,0
6367,80,0
6368,85,0
6369,88,0
6370,89,0
6371,92,0
6372,92,0
6373,94,0
6374,94,0
6375,92,0
6376,90,0
6377,84,0
6378,79,0
6379,76,0
6380,73,0
6381,70,0
6382,69,0
6383,67.75,0
6384,67,0
6385,66,0
6386,64,0
6387,64,0
6388,64,0
6389,63,0
6390,68,0
6391,76,0
6392,82,0
6393,86,0
6394,88,0
6395,89,0
6396,92,0
6397,92,0
6398,93,0
6399,92,0
6400,90,0
6401,82,0
6402,76,0
6403,74,0
6404,72,0
6405,71,0
6406,69,0
6407,66,0
6408,66,0
6409,67,0
6410,66,0
6411,65,0
6412,63,0
6413,63,0
6414,66,0
6415,76,0
6416,83,0
6417,87,0
6418,88,0
6419,88,0
6420,91,0
6421,91,0
6422,89,0
6423,91,0
6424,89,0
6425,81,0
6426,76,0
6427,76,0
6428,75,0
6429,73,0
6430,73,0
6431,67.75,0
6432,67,0
6433,68,0
6434,67,0
6435,66,0
6436,66,0
6437,67,0
6438,70,0
6439,78,0
6440,84,0
6441,88,0
6442,90,0
6443,88,0
6444,92,0
6445,89,0
6446,91,0
6447,92,0
6448,88,0
6449,78,0
6450,74,0
6451,71,0
6452,75,0
6453,74,0
6454,72,0
6455,70.75,0
6456,70,0
6457,69,0
6458,68,0
6459,66,0
6460,66,0
6461,65,0
6462,66,0
6463,68,0
6464,70,0
6465,75,0
6466,73,0
6467,74.5,0
6468,75,0
6469,74,0
6470,74,0
6471,73,0
6472,70,0
6473,67.5,0
6474,65,0
6475,65,0
6476,64,0
6477,61,0
6478,58,0
6479,56.75,0
6480,56,0
6481,55,0
6482,55,0
6483,53,0
6484,53,0
6485,53,0
6486,56,0
6487,59,0
6488,63,0
6489,67,0
6490,69,0
6491,70,0
6492,73,0
6493,73,0
6494,74,0
6495,73,0
6496,72,0
6497,64,0
6498,60,0
6499,59,0
6500,55,0
6501,54,0
6502,50,0
6503,48.75,0
6504,48,0
6505,49,0
6506,48,0
6507,46,0
6508,47,0
6509,47,0
6510,53,0
6511,62,0
6512,71,0
6513,74,0
6514,75,0
6515,77,0
6516,79,0
6517,79,0
6518,78,0
6519,76,0
6520,73,0
6521,66,0
6522,63,0
6523,61,0
6524,59,0
6525,56,0
6526,47,0
6527,47.25,0
6528,48,0
6529,53,0
6530,53,0
6531,52,0
6532,50,0
6533,50,0
6534,52,0
6535,56,0
6536,61,0
6537,65,0
6538,67,0
6539,68,0
6540,71,0
6541,71,0
6542,73,0
6543,72,0
6544,69,0
6545,61,0
6546,57,0
6547,55,0
6548,54,0
6549,52,0
6550,50,0
6551,48.3333333333333,0
6552,47,0
6553,47,0
6554,45,0
6555,44,0
6556,44,0
6557,45,0
6558,48,0
6559,53,0
6560,58,0
6561,66,0
6562,69,0
6563,72,0
6564,74,0
6565,74,0
6566,77,0
6567,75,0
6568,73,0
6569,66,0
6570,63,0
6571,62,0
6572,61,0
6573,61,0
6574,61,0
6575,62,0
6576,65,0
6577,66,0
6578,64,0
6579,66,0
6580,63,0
6581,62,0
6582,65,0
6583,68,0
6584,72,0
6585,73,0
6586,78,0
6587,83,0
6588,84,0
6589,84,0
6590,83,0
6591,82,0
6592,80,0
6593,75,0
6594,71,0
6595,69,0
6596,68,0
6597,69,0
6598,69,0
6599,68,0
6600,68,0
6601,67,0
6602,65,0
6603,66,0
6604,66,0
6605,66,0
6606,68,0
6607,71,0
6608,73,0
6609,75,0
6610,78,0
6611,75,0.005
6612,70,0.01
6613,71,0.0175
6614,72,0.01
6615,72,0
6616,73,0
6617,71,0
6618,70,0
6619,69,0
6620,69,0
6621,70,0
6622,70,0
6623,71,0
6624,71,0
6625,70,0
6626,70,0
6627,68,0
6628,67,0
6629,67,0
6630,69,0
6631,71,0
6632,74,0
6633,75.6666666666667,0
6634,76,0.01
6635,73.5,0.02
6636,75.5,0.005
6637,75,0.015
6638,75,0.0075
6639,76,0
6640,75,0
6641,73,0
6642,70,0
6643,68,0
6644,69.3333333333333,0
6645,69,0
6646,69,0.006666666666667
6647,68.2,0.027
6648,68.6666666666667,0.015
6649,67,0.053333333333333
6650,65.3333333333333,0.02
6651,64,0.01
6652,64,0.037
6653,64,0.064
6654,62.3333333333333,0.067333333333333
6655,62,0.35
6656,62.25,0.25
6657,63.5,0.104166666666667
6658,66.2,0.009333333333333
6659,70.5,0.001666666666667
6660,73,0
6661,73,0
6662,73,0
6663,70.3333333333333,0
6664,70.5,0
6665,70,0
6666,69.5,0
6667,66.8333333333333,0
6668,66.5,0
6669,67.2,0
6670,68,0.0075
6671,68.125,0.0025
6672,69,0
6673,69,0
6674,69,0.005
6675,70,0.01
6676,66.5,0.1075
6677,66.3333333333333,0.32
6678,66.8,0.132
6679,67,0.093333333333333
6680,68,0.0275
6681,69,0.0175
6682,69,0.01
6683,69,0
6684,71,0.01
6685,70,0.02
6686,72,0
6687,71,0
6688,70,0.015
6689,70,0.03
6690,69,0.015
6691,69,0
6692,70,0
6693,69,0
6694,69,0
6695,70,0
6696,70,0
6697,70,0
6698,69,0
6699,69,0
6700,68,0
6701,68,0
6702,70,0
6703,73,0
6704,78,0
6705,80,0
6706,83,0
6707,83,0
6708,84,0
6709,84,0
6710,67.5,0.018
6711,64,0.048
6712,61.25,0.095
6713,63,0.065
6714,63,0
6715,64,0
6716,64,0
6717,63,0
6718,60,0
6719,56.5,0
6720,55,0
6721,54.25,0
6722,54.6,0
6723,53,0
6724,53,0
6725,51,0
6726,52.75,0
6727,59,0
6728,69,0
6729,71,0
6730,75,0
6731,78,0
6732,80,0
6733,77,0
6734,78,0
6735,74,0
6736,72,0
6737,69,0
6738,67,0
6739,66,0
6740,65,0
6741,63,0
6742,61,0
6743,59.5,0
6744,58,0
6745,58,0
6746,57.5,0
6747,59,0
6748,58,0
6749,58.5,0
6750,62.2,0
6751,64,0
6752,65,0
6753,68.6666666666667,0
6754,73.3333333333333,0
6755,81,0
6756,82,0
6757,83,0
6758,83,0
6759,83,0
6760,80,0
6761,74,0
6762,73,0
6763,69,0
6764,68,0
6765,67,0
6766,66,0
6767,66,0.0025
6768,66,0.01
6769,67,0.0625
6770,67.6666666666667,0.073333333333333
6771,66.8,0.149
6772,67,0.03
6773,66,0.01
6774,65,0
6775,65,0
6776,66,0
6777,69,0
6778,72,0
6779,77,0
6780,79,0
6781,77,0
6782,74,0
6783,73,0
6784,72,0
6785,68.75,0.08125
6786,66.3333333333333,0.13
6787,65,0.243333333333333
6788,64.75,0.06125
6789,65.5,0.57375
6790,65.8,0.222
6791,60.25,0.009375
6792,57.3333333333333,0.0025
6793,56,0
6794,56,0
6795,57,0
6796,57,0
6797,57,0
6798,56.3333333333333,0
6799,55.3333333333333,0
6800,56,0
6801,56,0
6802,56,0
6803,58,0
6804,57,0
6805,58,0.004
6806,58,0.012666666666667
6807,57.5,0.01
6808,57.6666666666667,0.01
6809,58.6666666666667,0.016666666666667
6810,59,0.015
6811,59,0.007
6812,59,0.002
6813,59,0
6814,59,0
6815,59,0
6816,59,0
6817,59,0
6818,59,0
6819,59,0
6820,59,0.00625
6821,59,0.02
6822,58.5,0.02
6823,59,0.01
6824,60,0.0025
6825,60.5,0.003
6826,61,0.008
6827,61,0.005
6828,63,0
6829,63.5,0
6830,63,0
6831,63,0
6832,62.5,0
6833,55,0
6834,54,0
6835,52,0
6836,51,0
6837,50.5,0
6838,50,0
6839,49.25,0
6840,50.5,0
6841,53,0
6842,53,0
6843,52,0
6844,51.3333333333333,0
6845,53,0
6846,55,0
6847,57,0
6848,62,0
6849,65,0
6850,70,0
6851,73,0
6852,77,0
6853,78,0
6854,79,0
6855,77,0
6856,74,0
6857,69,0
6858,66,0
6859,63,0
6860,61,0
6861,61,0
6862,62,0
6863,63,0
6864,63,0
6865,62,0
6866,63,0
6867,62,0
6868,62,0
6869,62,0
6870,63,0
6871,66,0
6872,75,0
6873,77,0
6874,82,0
6875,85,0
6876,86,0
6877,85,0
6878,85,0
6879,84,0
6880,81,0
6881,78,0
6882,76,0
6883,75,0
6884,74,0
6885,74,0
6886,73,0
6887,72.5,0
6888,74,0
6889,73,0
6890,68,0.003333333333333
6891,69,0.006666666666667
6892,67,0.01
6893,64.25,0.0275
6894,60.25,0.0125
6895,57.5,0.01
6896,53,0.006666666666667
6897,53,0.001666666666667
6898,55,0
6899,56,0
6900,56.5,0
6901,57,0
6902,56,0
6903,56,0
6904,55,0
6905,54,0
6906,54,0
6907,53,0
6908,53,0
6909,52,0
6910,51,0
6911,48.25,0
6912,46,0
6913,43,0
6914,41,0
6915,40,0
6916,39,0
6917,39,0
6918,42,0
6919,49,0
6920,55,0
6921,57,0
6922,61,0
6923,62,0
6924,64,0
6925,65,0
6926,65,0
6927,64,0
6928,60,0
6929,50,0
6930,47,0
6931,47,0
6932,45,0
6933,45,0
6934,43,0
6935,43,0
6936,43,0
6937,43,0
6938,42,0
6939,43,0
6940,43,0
6941,43,0
6942,46,0
6943,53,0
6944,59,0
6945,64,0
6946,66,0
6947,68,0
6948,69,0
6949,70,0
6950,69,0
6951,67,0
6952,63,0
6953,54,0
6954,54,0
6955,48,0
6956,47,0
6957,52,0
6958,52,0
6959,50.75,0
6960,50,0
6961,48,0
6962,47,0
6963,45,0
6964,44,0
6965,45,0
6966,49,0
6967,54,0
6968,60,0
6969,66,0
6970,69,0
6971,71,0
6972,73,0
6973,73,0
6974,72,0
6975,71,0
6976,67,0
6977,63,0
6978,61,0
6979,56,0
6980,54,0
6981,53,0
6982,52,0
6983,51,0
6984,51,0
6985,51,0
6986,51,0
6987,51,0
6988,48,0
6989,48,0
6990,50,0
6991,56,0
6992,62,0
6993,68,0
6994,71,0
6995,74,0
6996,78,0
6997,79,0
6998,80,0
6999,79,0
7000,70,0
7001,62,0
7002,62,0
7003,60,0
7004,59,0
7005,57,0
7006,55,0
7007,54,0
7008,54,0
7009,56,0
7010,54,0
7011,50,0
7012,49,0
7013,51,0
7014,54,0
7015,61,0
7016,67,0
7017,73,0
7018,76,0
7019,78,0
7020,79,0
7021,81,0
7022,80,0
7023,78,0
7024,70,0
7025,66,0
7026,64,0
7027,63,0
7028,63,0
7029,62,0
7030,61,0
7031,60.25,0
7032,58,0
7033,57,0
7034,55,0
7035,54,0
7036,54,0
7037,51,0
7038,53,0
7039,61,0
7040,65,0
7041,71,0
7042,75,0
7043,78,0
7044,77,0
7045,77,0
7046,78,0
7047,78,0
7048,74,0
7049,71,0
7050,70,0
7051,67,0
7052,67,0
7053,67,0
7054,67,0
7055,66,0
7056,66,0
7057,67,0
7058,66,0
7059,66,0
7060,66,0
7061,66,0
7062,67,0
7063,67.5,0
7064,69,0
7065,68,0
7066,72,0
7067,72,0
7068,71,0
7069,71,0
7070,61.1666666666667,0.024166666666667
7071,55.25,0.025
7072,54,0.02
7073,54,0.03
7074,54,0.0425
7075,54,0.07
7076,54,0.053333333333333
7077,54,0.065
7078,54,0.17
7079,54,0.213
7080,54,0.05
7081,54,0.085
7082,54,0.06
7083,53,0.14
7084,53,0.04
7085,53,0.05
7086,53.5,0.045
7087,53.3333333333333,0.03
7088,54,0.02
7089,54,0.04
7090,54.6666666666667,0.015
7091,54,0.01
7092,54,0.01
7093,53,0.007142857142857
7094,53.25,0.002142857142857
7095,53.5,0
7096,53,0
7097,52,0
7098,51.5,0.01
7099,51,0.02
7100,50.5,0.04
7101,50,0.04
7102,50,0.03
7103,49.5,0.015
7104,48,0
7105,47,0
7106,48,0
7107,47,0
7108,47,0
7109,47,0
7110,47,0
7111,47,0
7112,48,0
7113,47,0
7114,46,0.00375
7115,44,0.00875
7116,45,0.0125
7117,44.625,0.0175
7118,44,0.02
7119,44.5,0.02
7120,44,0.014
7121,44,0.004
7122,44,0
7123,44,0
7124,43,0
7125,44,0
7126,42,0
7127,42.75,0
7128,42,0
7129,39,0
7130,37,0
7131,36,0
7132,37,0
7133,37,0
7134,38,0
7135,40,0
7136,42,0
7137,43.5,0
7138,45,0
7139,47,0
7140,49,0
7141,50.5,0
7142,52,0
7143,49.5,0
7144,47,0
7145,42,0
7146,44,0
7147,39,0
7148,38.5,0
7149,38,0
7150,37,0
7151,36.75,0
7152,36,0
7153,36,0
7154,35,0
7155,35,0
7156,36,0
7157,36.5,0
7158,37,0
7159,43,0
7160,49,0
7161,55,0
7162,59,0
7163,63,0
7164,64.5,0
7165,66,0
7166,66,0
7167,64,0
7168,61,0
7169,59,0
7170,58,0
7171,58,0
7172,57,0
7173,52,0
7174,54,0
7175,52.25,0
7176,50,0
7177,48,0
7178,46,0
7179,44,0
7180,42,0
7181,41,0
7182,41,0
7183,40.3333333333333,0
7184,42,0
7185,43,0
7186,44,0
7187,44,0
7188,45,0
7189,45,0
7190,45,0
7191,43,0
7192,42,0
7193,41,0
7194,41,0
7195,41,0
7196,40,0
7197,40,0
7198,39,0
7199,38.75,0
7200,38,0
7201,37.5,0
7202,38,0
7203,37,0
7204,37,0
7205,36.25,0
7206,36,0
7207,36.5,0
7208,38,0
7209,39.5,0
7210,40,0
7211,40,0
7212,40,0
7213,40,0
7214,40,0
7215,39,0
7216,38,0
7217,38,0
7218,38,0
7219,37,0
7220,37,0
7221,37,0
7222,37,0
7223,37,0
7224,37,0
7225,36,0
7226,36,0
7227,36,0
7228,36,0
7229,34,0
7230,30,0
7231,35,0
7232,39,0
7233,41,0
7234,42,0
7235,44,0
7236,46,0
7237,48,0
7238,49,0
7239,49,0
7240,42,0
7241,41,0
7242,42,0
7243,37.5,0
7244,35,0
7245,41,0
7246,43,0
7247,43.25,0
7248,44,0
7249,45,0
7250,45,0
7251,45,0
7252,45,0
7253,45,0
7254,43,0.015
7255,43,0.01
7256,44.3333333333333,0.003333333333333
7257,47,0
7258,47,0
7259,48,0
7260,49,0
7261,50,0
7262,49,0
7263,47,0
7264,45,0
7265,40,0
7266,39,0
7267,37,0
7268,35,0
7269,33,0
7270,31,0
7271,35.75,0
7272,38,0
7273,38,0
7274,37,0
7275,37,0
7276,35,0
7277,31,0
7278,30,0
7279,35,0
7280,38,0
7281,39,0
7282,40,0
7283,42,0
7284,41,0
7285,42,0
7286,43,0
7287,42,0
7288,40,0
7289,39,0
7290,38,0
7291,38,0
7292,37,0
7293,37,0
7294,38,0
7295,37,0
7296,37,0
7297,38,0
7298,38,0
7299,37,0
7300,37,0
7301,37,0
7302,38,0
7303,38,0
7304,40,0
7305,42,0
7306,42.5,0
7307,44,0
7308,45,0
7309,45.3333333333333,0
7310,46,0
7311,45,0
7312,45,0.00875
7313,45,0.06
7314,45.5,0.0225
7315,47,0.01
7316,49,0.016666666666667
7317,50,0.015
7318,51.6666666666667,0.006666666666667
7319,54.4166666666667,0.000833333333333
7320,56.5,0.01
7321,58,0
7322,58,0
7323,58.5,0
7324,59.5,0
7325,60.1666666666667,0
7326,60,0
7327,60.5,0
7328,61,0
7329,63,0
7330,65,0
7331,65,0
7332,65,0
7333,65.5,0
7334,65,0
7335,65,0
7336,64,0
7337,62,0
7338,56.5,0
7339,55,0
7340,54,0
7341,53.5,0
7342,52,0
7343,49.8333333333333,0
7344,49,0
7345,47.5,0
7346,46,0
7347,45,0
7348,44,0
7349,43,0
7350,43,0
7351,44.5,0
7352,46,0
7353,49,0
7354,50.3333333333333,0
7355,54,0
7356,55,0
7357,56,0
7358,56,0
7359,54,0
7360,50,0
7361,47,0
7362,46,0
7363,46,0
7364,45,0
7365,44,0
7366,44,0
7367,44,0
7368,44,0
7369,45,0
7370,45,0
7371,46,0
7372,46.3333333333333,0
7373,47,0
7374,48,0
7375,50,0
7376,51,0
7377,53.5,0
7378,54.5,0
7379,56,0
7380,58,0
7381,60,0
7382,59.75,0
7383,61,0
7384,60.5,0
7385,60,0
7386,60,0
7387,59.5,0
7388,59.5,0
7389,60.25,0
7390,60.6666666666667,0
7391,61,0.0075
7392,61.75,0.0095
7393,62.5,0.003
7394,63.3333333333333,0
7395,64,0
7396,64.75,0
7397,65.5,0
7398,66.6666666666667,0.001666666666667
7399,67,0.01
7400,68,0.01
7401,69.5,0.00625
7402,71.5,0.00125
7403,65.8571428571429,0.206428571428571
7404,63,0.076666666666667
7405,61,0.023333333333333
7406,59.5555555555556,0.185
7407,58,0.0175
7408,54,0.01
7409,52.3333333333333,0.01
7410,51.8,0.01
7411,51.5,0.007
7412,51,0.002
7413,50,0
7414,50,0
7415,49.75,0
7416,49,0
7417,49,0
7418,47,0
7419,46,0
7420,43.6666666666667,0
7421,41,0
7422,39.5,0
7423,40,0
7424,40.5,0
7425,42,0
7426,44.5,0
7427,45.5,0
7428,46,0
7429,46,0
7430,46.75,0
7431,47,0
7432,45,0
7433,45,0
7434,45,0
7435,44,0
7436,44,0
7437,43,0
7438,43,0
7439,43,0
7440,43,0
7441,42,0
7442,42,0
