time,temp,prec
3711,78,0
3712,76,0
3713,76,0
3714,74,0
3715,68,0
3716,66,0
3717,62,0
3718,61,0
3719,60,0
3720,60,0
3721,60,0
3722,58,0
3723,56,0
3724,57,0
3725,61,0
3726,67,0
3727,73,0
3728,77,0
3729,80,0
3730,82,0
3731,84,0
3732,86,0
3733,87,0
3734,87,0
3735,87,0
3736,86,0
3737,84,0
3738,74.5,0
3739,67,0
3740,62,0
3741,60,0
3742,59,0
3743,56.75,0
3744,56,0
3745,56,0
3746,55,0
3747,54,0
3748,55,0
3749,58,0
3750,61,0
3751,65,0
3752,69,0
3753,72,0
3754,76,0
3755,77,0
3756,80,0
3757,83,0
3758,83,0
3759,83,0
3760,83,0
3761,82,0
3762,76,0
3763,71,0
3764,70,0
3765,70,0
3766,68,0
3767,67.75,0
3768,67,0
3769,68,0
3770,67,0
3771,66,0
3772,66,0
3773,68,0
3774,73,0
3775,77,0
3776,82,0
3777,86,0
3778,87,0
3779,89,0
3780,90,0
3781,91,0
3782,80,0.128
3783,80.3333333333333,0.066666666666667
3784,79.6666666666667,0.003333333333333
3785,83,0
3786,78,0
3787,75,0
3788,74,0
3789,72,0
3790,71,0
3791,70.75,0
3792,70,0
3793,69,0
3794,68,0
3795,68,0
3796,68,0
3797,69,0
3798,72,0
3799,77,0
3800,81,0
3801,84,0
3802,84,0
3803,85,0
3804,86,0
3805,86,0
3806,87,0
3807,83,0
3808,83.6666666666667,0
3809,82,0
3810,79,0
3811,76,0
3812,74,0
3813,72,0
3814,71,0
3815,70,0
3816,70,0
3817,69,0
3818,69,0
3819,69,0
3820,67,0
3821,72,0
3822,75,0
3823,78,0
3824,68.8333333333333,0.081666666666667
3825,68.3333333333333,0.09
3826,76,0
3827,79,0
3828,80,0
3829,79,0
3830,79,0
3831,80,0
3832,80,0
3833,79,0
3834,77,0
3835,73,0
3836,72,0
3837,71,0
3838,69,0
3839,68.75,0
3840,68,0
3841,69,0
3842,69,0
3843,67.4,0.069
3844,66,0.13
3845,65.5,0.0175
3846,66.75,0.1025
3847,67.2,0.074
3848,69.5,0.0025
3849,70,0
3850,72.5,0
3851,77.5,0
3852,78.6,0
3853,71.1428571428571,0.332857142857143
3854,67,0.24
3855,67,0.14
3856,66.5,0.02
3857,68,0
3858,67,0
3859,67,0
3860,68,0
3861,68,0
3862,67,0
3863,67.5,0
3864,66.75,0
3865,66.3333333333333,0
3866,66.25,0.045
3867,66.75,0.05375
3868,67,0.05
3869,68.3333333333333,0.016666666666667
3870,70,0
3871,72,0
3872,74,0
3873,73.5,0
3874,75.3333333333333,0
3875,74,0
3876,75,0
3877,77,0
3878,76,0.01
3879,75,0.006666666666667
3880,76,0.003333333333333
3881,75,0
3882,74,0
3883,72,0
3884,72,0
3885,71,0
3886,71,0
3887,71,0.049
3888,69.5,0.318333333333333
3889,69,0.17125
3890,68.5,0.20125
3891,68.6666666666667,0.1
3892,69,0.04
3893,69,0.025
3894,69,0.015
3895,68.4,0.058
3896,68.6666666666667,0.043333333333333
3897,71,0.01
3898,74,0.005
3899,76,0
3900,80,0
3901,81,0
3902,81.75,0
3903,83,0
3904,83,0
3905,81,0
3906,79,0
3907,76,0
3908,75,0
3909,75,0
3910,73,0
3911,72.25,0
3912,73,0
3913,71,0
3914,70,0
3915,70,0
3916,69,0
3917,71,0
3918,74,0
3919,77,0
3920,80,0
3921,82,0
3922,81.5,0
3923,82,0
3924,82,0
3925,81,0
3926,82,0
3927,80,0
3928,80,0
3929,78,0
3930,73,0
3931,68,0
3932,64,0
3933,62,0
3934,63,0
3935,63.75,0
3936,63,0
3937,63,0
3938,60,0
3939,61,0
3940,62,0
3941,65,0
3942,68,0
3943,71,0
3944,75,0
3945,77,0
3946,78,0
3947,80,0
3948,81,0
3949,81,0
3950,80,0
3951,79,0
3952,77,0
3953,75,0
3954,73,0
3955,72,0
3956,71,0
3957,69,0
3958,68,0
3959,66.75,0
3960,66,0
3961,66,0
3962,66,0
3963,66,0.03
3964,66.3333333333333,0.016666666666667
3965,67.3333333333333,0.006
3966,70.5,0.001
3967,76,0
3968,80,0
3969,83,0
3970,85,0
3971,86,0
3972,88,0
3973,89,0
3974,89,0
3975,89,0
3976,88,0
3977,86,0
3978,83,0
3979,80,0
3980,79,0
3981,76,0
3982,76,0
3983,75.75,0
3984,75,0
3985,73,0
3986,71,0
3987,70,0
3988,70,0
3989,73,0
3990,78,0
3991,82,0
3992,84,0
3993,87,0
3994,88,0
3995,89,0
3996,89,0
3997,90,0
3998,90,0
3999,89,0
4000,89,0
4001,87,0
4002,83,0
4003,78,0
4004,77,0
4005,78,0
4006,77,0
4007,77.5,0
4008,76,0
4009,74,0
4010,73,0
4011,74,0
4012,74,0
4013,76,0
4014,80,0
4015,84,0
4016,86,0
4017,87,0
4018,88,0
4019,89,0
4020,90,0
4021,89,0
4022,90,0
4023,90,0
4024,88,0
4025,87,0
4026,84,0
4027,80,0
4028,80,0
4029,80,0
4030,79,0
4031,76.75,0
4032,76,0
4033,75,0
4034,74,0
4035,74,0
4036,74,0
4037,76,0
4038,80,0
4039,83,0
4040,85,0
4041,87,0
4042,88,0
4043,89,0
4044,89,0
4045,90,0
4046,90,0
4047,89,0
4048,88,0
4049,87,0
4050,84,0
4051,80,0
4052,79,0
4053,77,0
4054,77,0
4055,76,0
4056,76,0
4057,75,0
4058,75,0
4059,74,0
4060,74,0
4061,76,0
4062,79,0
4063,80,0
4064,83,0
4065,85,0
4066,86,0
4067,88,0
4068,89,0
4069,84,0
4070,86,0
4071,77.4,0.096
4072,76.5,0.025
4073,75.75,0.01375
4074,72.1666666666667,0.366666666666667
4075,71.5,0.265
4076,72,0.01
4077,71,0.0025
4078,71,0
4079,71,0
4080,71.25,0
4081,71,0
4082,71,0
4083,71.3333333333333,0
4084,71,0
4085,72.5,0
4086,74,0
4087,75,0
4088,76,0
4089,79,0
4090,79,0
4091,81.6666666666667,0
4092,85,0
4093,85,0
4094,84.5,0
4095,85,0
4096,83,0
4097,82,0
4098,79,0
4099,77,0
4100,76,0
4101,76,0
4102,71,0.0075
4103,71.25,0
4104,72,0
4105,70,0
4106,70,0
4107,69,0.0225
4108,69.5,0.09
4109,69.25,0.14125
4110,69,0.163333333333333
4111,69.3333333333333,0.068333333333333
4112,69.6,0.178
4113,69.5,0.22
4114,71.6666666666667,0.013333333333333
4115,76.4,0.003
4116,80,0
4117,80.6666666666667,0
4118,72.4285714285714,0.182142857142857
4119,74.3333333333333,0.096666666666667
4120,77,0
4121,75,0
4122,73,0
4123,67.1666666666667,0.475
4124,65,0.0125
4125,65,0.006666666666667
4126,66,0.001666666666667
4127,66,0
4128,66,0
4129,66,0
4130,66,0
4131,66,0
4132,66,0
4133,66.3333333333333,0
4134,67.5,0
4135,68,0
4136,68.3333333333333,0
4137,71.4,0
4138,72.6666666666667,0
4139,72.75,0
4140,73.6666666666667,0
4141,71.75,0.035
4142,69,0.07
4143,69,0.02
4144,70.75,0.011666666666667
4145,70,0.001666666666667
4146,68,0
4147,67,0
4148,67,0
4149,66,0
4150,66,0
4151,64,0
4152,64,0
4153,64,0
4154,65,0
4155,64,0
4156,64,0
4157,64.5,0
4158,64,0
4159,64.5,0
4160,67,0
4161,67,0
4162,69.5,0
4163,71,0
4164,70,0
4165,72,0
4166,72,0
4167,73,0
4168,73,0
4169,72,0
4170,70,0
4171,69,0
4172,69,0
4173,66,0
4174,65,0
4175,63.75,0
4176,63,0
4177,62.5,0
4178,61.3333333333333,0
4179,61.2,0
4180,60.8,0
4181,62.5,0
4182,67,0
4183,72,0
4184,75,0
4185,76,0
4186,78,0
4187,79,0
4188,81,0
4189,82,0
4190,81,0
4191,80,0
4192,80,0
4193,78,0
4194,77,0
4195,73,0
4196,73,0
4197,71,0
4198,70,0
4199,68.5,0
4200,67,0
4201,65,0
4202,64,0
4203,64,0
4204,64,0
4205,65,0
4206,67,0
4207,70,0
4208,74,0
4209,77,0
4210,77,0
4211,78,0
4212,79,0
4213,80,0
4214,80,0
4215,79,0
4216,79,0
4217,77,0
4218,75,0
4219,72,0
4220,71,0
4221,70,0
4222,70,0
4223,69.25,0
4224,70,0
4225,69.5,0
4226,69.5,0
4227,69,0
4228,69.75,0.0575
4229,69.5714285714286,0.071428571428572
4230,71,0.0125
4231,72.6666666666667,0.026666666666667
4232,75,0.015
4233,75,0
4234,74,0
4235,77,0
4236,80,0
4237,80,0
4238,81,0
4239,81,0
4240,80,0
4241,78,0
4242,76,0.01
4243,73,0.005
4244,72,0
4245,72,0
4246,71,0
4247,68,0
4248,68,0
4249,66.5,0
4250,67,0
4251,66.3333333333333,0
4252,66,0
4253,66.3333333333333,0
4254,69.5,0
4255,72.5,0
4256,75.6666666666667,0
4257,75,0
4258,77.75,0
4259,80,0
4260,79,0
4261,82,0
4262,82,0
4263,83,0
4264,82,0
4265,81,0
4266,77,0
4267,74,0
4268,71,0
4269,71,0
4270,71,0
4271,70.75,0
4272,70,0
4273,68,0
4274,68,0
4275,66,0
4276,65,0
4277,70,0
4278,75,0
4279,78,0
4280,80,0
4281,81,0
4282,82,0
4283,84,0
4284,84,0
4285,84,0
4286,84,0
4287,83,0
4288,81,0
4289,78,0
4290,77,0
4291,77,0
4292,75,0
4293,73,0
4294,73,0
4295,71.5,0
4296,70,0
4297,69,0
4298,70,0
4299,69,0
4300,68,0
4301,70.5,0
4302,77,0
4303,81,0
4304,84,0
4305,86,0
4306,87,0
4307,88,0
4308,89,0
4309,89,0
4310,89,0
4311,89,0
4312,88,0
4313,85,0
4314,84,0
4315,82,0
4316,80,0
4317,79,0
4318,77,0
4319,75.5,0
4320,74,0
4321,74,0
4322,74,0
4323,73,0
4324,73,0
4325,75,0
4326,78,0
4327,82,0
4328,85,0
4329,87,0
4330,87.3333333333333,0
4331,89,0
4332,88.6666666666667,0
4333,89,0
4334,87,0
4335,89,0
4336,88,0
4337,86,0
4338,82,0
4339,79,0
4340,78,0
4341,76,0
4342,76,0
4343,75.3333333333333,0
4344,74,0
4345,72,0
4346,73,0
4347,73,0
4348,73,0
4349,75,0
4350,79,0
4351,82,0
4352,84,0
4353,86,0
4354,88,0
4355,89,0
4356,89,0
4357,89,0
4358,89,0
4359,88,0
4360,87,0
4361,75.25,0.48875
4362,74.25,0.23875
4363,72.75,0.1925
4364,72.25,0.06625
4365,72,0.06
4366,72,0.01
4367,71.75,0
4368,71,0
4369,71,0
4370,71.5,0
4371,71,0
4372,70.5,0
4373,71.5,0
4374,76,0
4375,77,0
4376,79,0
4377,82,0
4378,81.5,0
4379,82.5,0
4380,83.3333333333333,0
4381,85,0
4382,85,0
4383,85,0
4384,81,0
4385,81,0
4386,80,0
4387,77,0
4388,75,0
4389,75,0
4390,73,0
4391,72.75,0
4392,72,0
4393,72,0
4394,71,0
4395,70,0
4396,70,0
4397,73,0
4398,76,0
4399,80,0
4400,82,0
4401,84,0
4402,85,0
4403,85,0
4404,87,0
4405,88,0
4406,88,0
4407,88,0
4408,87,0
4409,86,0
4410,82,0
4411,78,0
4412,76,0
4413,75,0
4414,74,0
4415,72.75,0
4416,72,0
4417,72,0
4418,72,0
4419,72,0
4420,72,0
4421,73,0
4422,76,0
4423,82,0
4424,84,0
4425,86,0
4426,88,0
4427,88,0
4428,89,0
4429,90,0
4430,90,0
4431,90,0
4432,88,0
4433,87,0
4434,84,0
4435,81,0
4436,79,0
4437,77,0
4438,77,0
4439,75.25,0
4440,76,0
4441,76,0
4442,76,0
4443,74,0
4444,74,0
4445,78,0
4446,80,0
4447,84,0
4448,86,0
4449,87,0
4450,88,0
4451,89,0
4452,87.3333333333333,0
4453,81,0
4454,75.8,0.514
4455,75.75,0.15
4456,72.5,0.1875
4457,73,0.015
4458,74,0
4459,73,0
4460,72,0
4461,71,0
4462,71,0
4463,70.75,0
4464,70,0
4465,70,0
4466,72,0
4467,72,0
4468,73,0
4469,73,0
4470,76,0
4471,76,0
4472,76.5,0
4473,78,0
4474,78,0
4475,79,0
4476,77,0
4477,80,0
4478,79,0
4479,78,0
4480,77,0
4481,75,0
4482,72,0
4483,68,0
4484,67,0
4485,65,0
4486,63,0
4487,61,0
4488,61,0
4489,60,0
4490,60,0
4491,58,0
4492,57,0
4493,60,0
4494,64,0
4495,67,0
4496,70,0
4497,73,0
4498,75,0
4499,76,0
4500,77,0
4501,78,0
4502,78,0
4503,78,0
4504,77,0
4505,76,0
4506,72,0
4507,68,0
4508,66,0
4509,65,0
4510,63,0
4511,61.25,0
4512,59,0
4513,59,0
4514,58,0
4515,58,0
4516,58,0
4517,62,0
4518,66,0
4519,71,0
4520,75,0
4521,78,0
4522,80,0
4523,80,0
4524,81,0
4525,83,0
4526,83,0
4527,83,0
4528,83,0
4529,82,0
4530,78,0
4531,72,0
4532,69,0
4533,68,0
4534,67,0
4535,66.75,0
4536,66,0
4537,67,0
4538,66,0
4539,65,0
4540,65,0
4541,71,0
4542,75,0
4543,79,0
4544,82,0
4545,84,0
4546,85,0
4547,85,0
4548,87,0
4549,88,0
4550,88,0
4551,87,0
4552,87,0
4553,85,0
4554,82,0
4555,78,0
4556,77,0
4557,76,0
4558,75,0
4559,73.75,0
4560,73,0
4561,72,0
4562,71,0
4563,70,0
4564,70,0
4565,72.5,0
4566,77,0
4567,81,0
4568,85,0
4569,87,0
4570,88,0
4571,89,0
4572,89,0
4573,89,0
4574,86,0
4575,75.8,0.138
4576,76,0.0475
4577,77,0
4578,78,0
4579,77,0
4580,75,0
4581,72,0
4582,71,0
4583,69.5,0
4584,68,0
4585,68,0
4586,67,0
4587,64,0
4588,62,0
4589,67,0
4590,71,0
4591,73,0
4592,75,0
4593,78,0
4594,80,0
4595,82,0
4596,83,0
4597,84,0
4598,84,0
4599,83,0
4600,82,0
4601,81,0
4602,78,0
4603,74,0
4604,72,0
4605,69,0
4606,69,0
4607,67,0
4608,67,0
4609,66,0
4610,65,0
4611,64,0
4612,63,0
4613,67,0
4614,70,0
4615,73,0
4616,77,0
4617,79,0
4618,81,0
4619,82,0
4620,83,0
4621,83,0
4622,84,0
4623,83,0
4624,83,0
4625,81,0
4626,76,0
4627,71,0
4628,70,0
4629,67,0
4630,67,0
4631,66,0
4632,63,0
4633,63,0
4634,63,0
4635,63,0
4636,64,0
4637,66,0
4638,71,0
4639,76,0
4640,79,0
4641,81,0
4642,83,0
4643,85,0
4644,86,0
4645,86,0
4646,86,0
4647,86,0
4648,85,0
4649,83,0
4650,78,0
4651,72,0
4652,72,0
4653,72,0
4654,70,0
4655,68.5,0
4656,67,0
4657,67,0
4658,67,0
4659,66,0
4660,67,0
4661,69,0
4662,76,0
4663,79,0
4664,76,0.18
4665,71.2222222222222,0.296666666666667
4666,72.5,0.145
4667,71.1666666666667,0.1275
4668,71.3333333333333,0.04
4669,78,0
4670,80,0
4671,81,0
4672,79,0
4673,76,0
4674,75,0.01
4675,73,0.02
4676,72,0.013333333333333
4677,72,0.006666666666667
4678,71,0
4679,71.75,0
4680,71,0
4681,71,0
4682,71,0
4683,70,0
4684,69.3333333333333,0
4685,70.5,0
4686,74,0
4687,76,0
4688,77,0
4689,78.3333333333333,0
4690,80,0
4691,80,0
4692,81,0
4693,81,0.049333333333333
4694,82,0.11
4695,79,0.152
4696,74.5714285714286,0.68
4697,76,0.01
4698,77,0
4699,75,0
4700,73,0
4701,72,0
4702,73,0
4703,73,0
4704,73,0
4705,72,0
4706,71.75,0
4707,71.5,0
4708,72,0
4709,73,0
4710,74.5,0
4711,75.6,0
4712,79.3333333333333,0
4713,82.5,0
4714,84,0
4715,85,0
4716,86,0
4717,87,0
4718,86,0
4719,86,0
4720,85,0
4721,83,0
4722,78,0
4723,76,0
4724,74,0
4725,74,0
4726,74,0
4727,71.75,0
4728,71,0
4729,69,0
4730,68,0
4731,69,0
4732,68,0
4733,69,0
4734,74,0
4735,78,0
4736,80,0
4737,81,0
4738,82,0
4739,84,0
4740,84,0
4741,83,0
4742,81,0
4743,83,0
4744,81,0
4745,80,0
4746,74,0
4747,73,0
4748,74,0
4749,71,0
4750,68,0
4751,65.5,0
4752,64,0
4753,64,0
4754,63,0
4755,61,0
4756,59,0
4757,65,0
4758,67,0
4759,70,0
4760,73,0
4761,76,0
4762,78,0
4763,78,0
4764,79,0
4765,79,0
4766,79,0
4767,79,0
4768,78,0
4769,75,0
4770,72,0
4771,67,0
4772,69,0
4773,68,0
4774,65,0
4775,63.25,0
4776,61,0
4777,62,0
4778,64,0
4779,61,0
4780,60,0
4781,62,0
4782,67,0
4783,71,0
4784,76,0
4785,79,0
4786,81,0
4787,80,0
4788,82,0
4789,81,0
4790,80,0
4791,82,0
4792,81,0
4793,80,0
4794,77,0
4795,72,0
4796,72,0
4797,73,0
4798,75,0
4799,74,0
4800,74,0
4801,69,0
4802,68,0
4803,69,0
4804,69,0
4805,70,0
4806,75,0
4807,79,0
4808,81,0
4809,78,0
4810,77,0
4811,78,0
4812,78,0
4813,79,0
4814,76,0
4815,79,0
4816,77,0
4817,75,0
4818,73,0
4819,72,0
4820,69,0
4821,69,0
4822,68,0
4823,67.75,0
4824,67,0
4825,67,0
4826,66,0
4827,66.5,0
4828,67,0
4829,68,0
4830,68,0
4831,69,0
4832,70,0
4833,70,0.00875
4834,71.75,0.05
4835,72,0.053333333333333
4836,73.25,0.036666666666667
4837,76,0.016666666666667
4838,78,0.003333333333333
4839,79,0
4840,78,0
4841,77,0
4842,71,0.06
4843,68,0.016666666666667
4844,68,0
4845,67,0
4846,67,0
4847,68,0
4848,68,0
4849,68,0.0075
4850,68,0.0075
4851,68,0.0025
4852,68,0.01
4853,68,0.015
4854,69,0.0025
4855,71,0
4856,72.5,0
4857,73,0
4858,74.5,0
4859,76.5,0
4860,74,0
4861,76,0.01
4862,80,0
4863,75.75,0.1325
4864,72.5,0.3775
4865,71.75,0.16
4866,72,0
4867,70,0
4868,69,0
4869,68,0
4870,68,0
4871,66.5,0
4872,65,0
4873,63,0
4874,61,0
4875,63,0
4876,64,0
4877,65,0
4878,66.5,0
4879,68,0
4880,73,0
4881,76,0
4882,78,0
4883,79,0
4884,81,0
4885,77,0
4886,80,0
4887,81,0
4888,79,0
4889,79,0
4890,73,0
4891,70,0
4892,69,0
4893,68,0
4894,67,0
4895,65.5,0
4896,64,0
4897,64,0
4898,64,0
4899,62.5,0
4900,61,0
4901,64,0
4902,68.3333333333333,0
4903,74,0
4904,78,0
4905,80,0
4906,81,0
4907,82,0
4908,83,0
4909,84,0
4910,84,0
4911,84,0
4912,83,0
4913,81,0
4914,74,0
4915,70,0
4916,70,0
4917,67,0
4918,65,0
4919,64.5,0
4920,63,0
4921,62,0
4922,61,0
4923,61,0
4924,60,0
4925,64,0
4926,69,0
4927,74,0
4928,77,0
4929,80,0
4930,81,0
4931,81,0
4932,82,0
4933,82,0
4934,83,0
4935,80,0
4936,80,0
4937,77,0
4938,74,0
4939,71,0
4940,68,0
4941,68,0
4942,66,0
4943,65,0
4944,65,0
4945,64,0
4946,65,0
4947,63,0
4948,65,0
4949,66,0
4950,70,0
4951,73,0
4952,76,0
4953,77,0
4954,78,0
4955,79,0
4956,78,0
4957,79,0
4958,77,0
4959,75,0
4960,74,0
4961,73,0
4962,70,0
4963,67,0
4964,64,0
4965,63,0
4966,61,0
4967,59.25,0
4968,60,0
4969,58,0
4970,57,0
4971,57,0
4972,56,0
4973,59,0
4974,63,0
4975,67,0
4976,69,0
4977,71,0
4978,72,0
4979,74,0
4980,76,0
4981,76,0
4982,76,0
4983,74,0
4984,72,0
4985,74,0
4986,68,0
4987,66,0
4988,63,0
4989,62,0
4990,61,0
4991,59.5,0
4992,58,0
4993,57,0
4994,57,0
4995,57,0
4996,56,0
4997,59,0
4998,64,0
4999,69,0
5000,73,0
5001,75,0
5002,75,0
5003,76,0
5004,77,0
5005,78,0
5006,78,0
5007,77,0
5008,75,0
5009,74,0
5010,68,0
5011,67,0
5012,63,0
5013,62,0
5014,61,0
5015,60,0
5016,60,0
5017,59,0
5018,62,0
5019,61,0
5020,62,0
5021,62,0.006666666666667
5022,63,0.013333333333333
5023,64,0.02
5024,64,0.02
5025,65,0.03
5026,64,0.0825
5027,64,0.06
5028,64,0.07
5029,65,0.04
5030,65.6666666666667,0.033333333333333
5031,67,0.024
5032,67,0.009
5033,66,0
5034,65,0
5035,65,0
5036,64,0
5037,64,0
5038,64,0
5039,64,0
5040,64,0
5041,64,0.015
5042,63.6666666666667,0.055
5043,63,0.085
5044,63,0.033333333333333
5045,63,0.031666666666667
5046,64,0.01
5047,66,0.006666666666667
5048,67.5,0.001666666666667
5049,67.6666666666667,0
5050,69.5,0
5051,72,0
5052,71,0
5053,73,0
5054,74.5,0
5055,75,0
5056,74,0
5057,73,0
5058,69,0
5059,66,0
5060,66,0
5061,66,0
5062,64,0
5063,64.25,0
5064,65,0
5065,65,0
5066,65,0
5067,65,0
5068,65,0
5069,66,0.003333333333333
5070,66,0.006666666666667
5071,66,0.01
5072,68,0.005
5073,69,0
5074,73,0
5075,74,0
5076,73,0
5077,74,0
5078,73,0
5079,75,0
5080,72,0
5081,70,0
5082,67,0
5083,66,0
5084,65,0
5085,62,0
5086,61.6666666666667,0
5087,59,0
5088,58.8,0
5089,58,0
5090,57,0
5091,57,0
5092,57,0
5093,59.5,0
5094,65,0
5095,69,0
5096,73,0
5097,75,0
5098,78,0
5099,78,0
5100,79,0
5101,80,0
5102,80,0
5103,80,0
5104,79,0
5105,77,0
5106,72,0
5107,68,0
5108,64,0
5109,66,0
5110,65,0
5111,64,0
5112,64,0
5113,64,0
5114,63,0
5115,62,0
5116,62,0
5117,64,0
5118,68,0
5119,73,0
5120,77,0
5121,80,0
5122,82,0
5123,82,0
5124,84,0
5125,84,0
5126,84,0
5127,81,0
5128,81,0
5129,80,0
5130,75,0
5131,71,0
5132,69,0
5133,71,0
5134,70,0
5135,65.75,0
5136,64.6666666666667,0
5137,65.6666666666667,0
5138,67,0
5139,66,0.01
5140,66,0
5141,67,0
5142,72,0
5143,76,0
5144,77,0
5145,80,0
5146,82,0
5147,84,0
5148,85,0
5149,87,0
5150,86,0
5151,86,0
5152,85,0
5153,84,0
5154,80,0
5155,76,0
5156,75,0
5157,74,0
5158,72,0
5159,71.75,0
5160,71,0
5161,68,0
5162,69,0
5163,69,0
5164,68,0
5165,69,0
5166,73,0
5167,78,0
5168,82,0
5169,85,0
5170,86,0
5171,86,0
5172,87,0
5173,87,0
5174,87,0
5175,87,0
5176,85,0
5177,83,0
5178,77,0
5179,74,0
5180,73,0
5181,74,0
5182,73,0
5183,73.75,0
5184,73,0
5185,72,0
5186,70,0
5187,71,0
5188,71,0
5189,71,0
5190,74,0
5191,79,0
5192,79,0
5193,83,0
5194,86,0
5195,88,0
5196,88,0
5197,89,0
5198,88,0
5199,88,0
5200,87,0
5201,84,0
5202,80,0
5203,76,0
5204,74,0
5205,74,0
5206,76,0
5207,74.75,0
5208,74,0
5209,73,0
5210,73,0
5211,73,0
5212,71,0
5213,72,0
5214,75,0
5215,78,0
5216,80,0
5217,83,0
5218,85,0
5219,85,0
5220,87,0
5221,87,0
5222,88,0
5223,88,0
5224,87,0
5225,84,0
5226,84,0
5227,79.5,0
5228,77.75,0
5229,78,0
5230,75,0
5231,70.75,0
5232,70,0
5233,70,0
5234,72.3333333333333,0.004
5235,69.6666666666667,0.012666666666667
5236,68,0.01
5237,69,0.01
5238,70,0.0075
5239,72.6666666666667,0.0025
5240,74.6666666666667,0
5241,77,0
5242,78,0
5243,78.5,0
5244,76,0.01
5245,77,0.006666666666667
5246,77.5,0.001666666666667
5247,78,0
5248,77,0
5249,76,0
5250,74,0
5251,73,0
5252,73,0
5253,71,0
5254,70,0
5255,69.4375,0
5256,69.3333333333333,0
5257,69.2,0
5258,69.75,0
5259,70,0
5260,70,0
5261,70,0
5262,71.3333333333333,0
5263,72,0
5264,75,0
5265,77.5,0
5266,79,0
5267,82,0
5268,82,0
5269,83,0
5270,82,0
5271,82,0
5272,81,0
5273,78,0
5274,73,0
5275,71,0
5276,69,0
5277,67,0
5278,67,0
5279,64.75,0
5280,64,0
5281,63,0
5282,62,0
5283,62,0
5284,61.8,0
5285,62.2,0
5286,70,0
5287,74,0
5288,78,0
5289,80,0
5290,82,0
5291,84,0
5292,85,0
5293,86,0
5294,85,0
5295,86,0
5296,84,0
5297,82,0
5298,77,0
5299,74,0
5300,72,0
5301,71,0
5302,71,0
5303,70.5,0
5304,69,0
5305,69,0
5306,69,0
5307,69,0
5308,68,0
5309,68,0
5310,72,0
5311,71,0
5312,76,0
5313,81,0
5314,85,0
5315,86,0
5316,87,0
5317,87,0
5318,85.5,0
5319,86.3333333333333,0
5320,85,0
5321,82,0
5322,76,0
5323,72,0
5324,71,0
5325,73,0
5326,71,0
5327,70.25,0
5328,68,0
5329,69,0
5330,68,0
5331,67,0
5332,67,0
5333,65.75,0
5334,70,0
5335,74,0
5336,78,0
5337,79,0
5338,80,0
5339,83,0
5340,83,0
5341,85,0
5342,85,0
5343,83,0
5344,84,0
5345,80,0
5346,75,0
5347,72,0
5348,71,0
5349,69,0
5350,67,0
5351,65,0
5352,65,0
5353,66,0
5354,65,0
5355,62,0
5356,68,0
5357,64,0
5358,72,0
5359,75,0
5360,79,0
5361,83,0
5362,85,0
5363,84,0
5364,87,0
5365,86,0
5366,85,0
5367,82,0
5368,84,0
5369,81,0
5370,76,0
5371,71,0
5372,71,0
5373,68,0
5374,66,0
5375,66.5,0
5376,68,0
5377,66,0
5378,65,0
5379,65,0
5380,64,0
5381,64,0
5382,69,0
5383,73,0
5384,79,0
5385,83,0
5386,85,0
5387,84,0
5388,85,0
5389,85,0
5390,85,0
5391,86,0
5392,83,0
5393,81,0
5394,75,0
5395,69,0
5396,68,0
5397,68,0
5398,66,0
5399,63.5,0
5400,62,0
5401,63,0
5402,62,0
5403,61,0
5404,60,0
5405,64,0
5406,70,0
5407,74,0
5408,79,0
5409,82,0
5410,84,0
5411,85,0
5412,85,0
5413,85,0
5414,84,0
5415,84,0
5416,82,0
5417,80,0
5418,75,0
5419,74,0
5420,73,0
5421,72,0
5422,72,0
5423,71.75,0
5424,71,0
5425,72,0
5426,71,0
5427,71,0
5428,70,0
5429,70.75,0
5430,72,0
5431,71,0
5432,72,0
5433,73.25,0
5434,74,0
5435,75,0
5436,77,0
5437,73.5,0.01
5438,74.75,0.006428571428571
5439,77.3333333333333,0.001428571428571
5440,75.5,0.02
5441,72.4,0.268
5442,72,0.314
5443,72.6,0.108
5444,72.3333333333333,0.033333333333333
5445,71.25,0
5446,71,0
5447,70,0
5448,70,0
5449,71,0
5450,71,0
5451,71.3333333333333,0
5452,71,0
5453,72,0
5454,72,0
5455,73,0
5456,73.25,0
5457,76,0
5458,79,0
5459,80,0
5460,84,0
5461,84,0
5462,84,0
5463,85,0
5464,85,0
5465,82,0
5466,77,0
5467,75,0
5468,73,0
5469,75,0
5470,75,0
5471,74.8333333333333,0.008
5472,72.25,0.1615
5473,70.8,0.129
5474,70,0.06
5475,69,0
5476,69,0
5477,69.5,0
5478,71,0
5479,71,0
5480,72.3333333333333,0
5481,73.5,0
5482,75.5,0
5483,79,0
5484,79,0
5485,80,0
5486,81,0
5487,82,0
5488,81,0
5489,79,0
5490,76,0
5491,73,0
5492,72,0
5493,72,0
5494,71,0
5495,69.75,0
5496,69.2,0
5497,69.75,0
5498,68.75,0
5499,67,0
5500,65,0
5501,69,0
5502,72,0
5503,75,0
5504,76,0
5505,76.5,0
5506,78.5,0
5507,81,0
5508,81,0
5509,81,0
5510,83,0
5511,83,0
5512,81,0
5513,78,0
5514,75,0
5515,74,0
5516,74,0
5517,72,0
5518,70,0
5519,69,0
5520,69,0
5521,68,0
5522,67,0
5523,67,0
5524,66,0
5525,67,0
5526,69,0
5527,72,0
5528,74,0
