time,measured,inverted
28650,-11.0,0.0
28665,-11.4,0.0
28680,-11.2,0.0
28695,-10.2,0.0
28710,-9.92,0.0
28725,-11.2,0.0
28740,-12.5,0.0
28755,-11.6,0.0
28770,-11.3,0.0
28785,-9.97,0.0
28800,-10.1,0.0
28815,-10.1,0.0
28830,-11.4,0.0
28845,-11.4,0.0
28860,-11.3,0.0
28875,-10.6,0.0
28890,-12.2,0.0
28905,-10.4,0.0
28920,-12.4,0.0
28935,-11.4,0.0
28950,-10.1,0.0
28965,-10.9,0.0
28980,-10.6,0.0
28995,-12.6,0.0
29010,-12.6,0.0
29025,-12.4,0.0
29040,-15.2,0.0
29055,-13.7,0.0
29070,-13.5,0.0
29085,-13.8,0.0
29100,-18.0,0.0
29115,-13.9,0.0
29130,-12.4,0.0
29145,-14.1,0.0
29160,-15.1,0.0
29175,-12.6,0.0
29190,-13.1,0.0
29205,-8.25,3.91
29220,12.2,28.5
29235,52.3,67.9
29250,177.0,191.0
29265,486.0,500.0
29280,953.0,967.0
29295,1407.0,1418.0
29310,1793.0,1806.0
29325,2191.0,2204.0
29340,2581.0,2599.0
29355,2938.0,2958.0
29370,3292.0,3316.0
29385,3583.0,3612.0
29400,3861.0,3895.0
29415,4104.0,4143.0
29430,4323.0,4366.0
29445,4520.0,4568.0
29460,4611.0,4653.0
29475,4662.0,4718.0
29490,4679.0,4736.0
29520,4682.0,4735.0
29535,4678.0,4734.0
29550,4673.0,4729.0
29565,4673.0,4726.0
29580,4672.0,4728.0
29595,4672.0,4728.0
29610,4675.0,4732.0
29625,4680.0,4728.0
29640,4683.0,4732.0
29655,4675.0,4728.0
29670,4647.0,4728.0
29685,4555.0,4578.0
29700,4363.0,4410.0
29715,4167.0,4214.0
29730,3923.0,3964.0
29745,3680.0,3719.0
29760,3427.0,3460.0
29775,3124.0,3148.0
29790,2795.0,2817.0
29805,2452.0,2474.0
29820,2077.0,2094.0
29835,1705.0,1719.0
29850,1356.0,1369.0
29865,992.0,1007.0
29880,653.0,667.0
29895,363.0,374.0
29910,159.0,172.0
29925,49.0,62.9
29940,3.75,16.9
29955,-10.7,0.121
29970,-10.1,0.0
29985,-9.87,0.0
30000,-9.77,0.0
30015,-9.81,0.0
30030,-9.79,0.0
30045,-9.83,0.0
30060,-9.9,0.0
30075,-9.91,0.0
30090,-9.98,0.0
30105,-9.91,0.0
30120,-9.87,0.0
30135,-9.97,0.0
30150,-9.98,0.0
30165,-10.0,0.0
30180,-11.2,0.0
30195,-9.95,0.0
30210,-11.3,0.0
30225,-10.1,0.0
30240,-11.3,0.0
30255,-10.0,0.0
30270,-11.3,0.0
30285,-10.1,0.0
30300,-10.2,0.0
30315,-10.1,0.0
30330,-10.1,0.0
30345,-10.1,0.0
30360,-10.2,0.0
30375,-10.1,0.0
30390,-10.1,0.0
30405,-10.0,0.0
30420,-10.1,0.0
30435,-10.0,0.0
30450,-10.0,0.0
30465,-10.1,0.0
30480,-16.3,0.0
30495,-11.6,0.0
30510,-11.1,0.0
30525,-12.7,0.0
30540,-14.0,0.0
30555,-13.6,0.0
30570,-13.0,0.0
30585,-12.7,0.0
30600,-13.9,0.0
30615,-11.5,0.0
30630,-14.5,0.0
30645,0.565,16.6
30660,73.3,88.3
30675,222.0,235.0
30690,469.0,481.0
30705,798.0,809.0
30720,1135.0,1147.0
30735,1450.0,1462.0
30750,1818.0,1832.0
30765,2180.0,2194.0
30780,2515.0,2457.0
30795,2823.0,2065.0
31125,4333.0,4359.0
31140,4170.0,4214.0
31155,3995.0,4036.0
31170,3785.0,3826.0
31185,3534.0,3574.0
31200,3304.0,3338.0
31215,3016.0,3045.0
31230,2652.0,2680.0
31245,2346.0,2368.0
31260,1984.0,2007.0
31275,1598.0,1615.0
31290,1256.0,1272.0
31305,876.0,901.0
31320,602.0,612.0
31335,348.0,353.0
31350,117.0,132.0
31365,37.9,54.6
31380,-7.19,7.05
31395,-12.2,0.0
31410,-12.0,0.0
31425,-11.6,0.0
31440,-11.6,0.0
31455,-11.6,0.0
31470,-11.7,0.0
31485,-11.6,0.0
31500,-11.6,0.0
31515,-11.1,0.0
31530,-10.8,0.0
31545,-10.2,0.0
31560,-9.96,0.0
31575,-9.94,0.0
31590,-10.0,0.0
31605,-9.98,0.0
31620,-10.1,0.0
31635,-10.1,0.0
31650,-10.1,0.0
31665,-10.1,0.0
31680,-10.0,0.0
31695,-10.1,0.0
31710,-9.96,0.0
31725,-10.0,0.0
31740,-9.95,0.0
31755,-10.0,0.0
31770,-10.0,0.0
31785,-12.5,0.0
31800,-10.0,0.0
31815,-10.8,0.0
31830,-10.4,0.0
31845,-10.5,0.0
31860,-10.8,0.0
31875,-9.95,0.0
31890,-10.0,0.0
31905,-9.97,0.0
31920,-15.0,0.0
31935,-9.98,0.0
31950,-12.0,0.0
31965,-13.0,0.0
31980,-14.8,0.0
31995,-12.3,0.0
32010,-15.6,0.0
32025,-13.9,0.0
32040,-13.7,0.0
32055,-11.5,0.0
32070,-12.9,0.0
32085,-0.998,13.2
32100,56.6,70.4
32115,172.0,188.0
32130,325.0,341.0
32145,380.0,393.0
32160,506.0,521.0
32175,604.0,618.0
32190,894.0,1026.0
32205,911.0,923.0
32220,1555.0,1657.0
32235,1990.0,1942.0
32250,2208.0,2240.0
32265,2231.0,2282.0
32280,2598.0,2331.0
32295,2543.0,2468.0
32310,2820.0,2859.0
32325,2623.0,2731.0
32340,2787.0,2874.0
32355,2028.0,2068.0
32370,2252.0,2389.0
32385,2551.0,2482.0
32400,2269.0,2300.0
32415,2616.0,2681.0
32430,2654.0,2686.0
32445,2915.0,2894.0
32460,2981.0,3118.0
32475,2926.0,2932.0
32490,3258.0,3265.0
32505,3575.0,3650.0
32520,3413.0,3456.0
32535,2273.0,2294.0
32550,2364.0,2377.0
32565,2147.0,2161.0
32580,1933.0,1949.0
32595,1535.0,1550.0
32610,1546.0,1564.0
32625,1377.0,1392.0
32640,1391.0,1410.0
32655,1278.0,1292.0
32670,892.0,905.0
32685,759.0,773.0
32700,875.0,887.0
32715,760.0,771.0
32730,419.0,432.0
32745,307.0,318.0
32760,230.0,241.0
32775,120.0,133.0
32790,46.5,59.6
32805,20.1,33.5
32820,-7.32,5.95
32835,-11.5,0.0
32850,-9.99,0.0
32865,-9.77,0.0
32880,-9.86,0.0
32895,-9.96,0.0
32910,-9.94,0.0
32925,-9.9,0.0
32940,-10.0,0.0
32955,-9.95,0.0
32970,-9.98,0.0
32985,-9.99,0.0
33000,-10.1,0.0
33015,-10.1,0.0
33030,-10.1,0.0
33045,-10.2,0.0
33060,-11.1,0.0
33075,-11.3,0.0
33090,-11.2,0.0
33105,-10.1,0.0
33120,-11.3,0.0
33135,-10.0,0.0
33150,-10.0,0.0
33165,-9.92,0.0
33180,-12.5,0.0
33195,-11.2,0.0
33210,-11.2,0.0
33225,-9.94,0.0
33240,-11.0,0.0
33255,-11.4,0.0
33270,-11.2,0.0
33285,-10.0,0.0
33300,-10.0,0.0
33315,-11.3,0.0
33330,-11.3,0.0
33345,-11.2,0.0
33360,-14.9,0.0
33375,-11.0,0.0
33390,-12.7,0.0
33405,-12.0,0.0
33420,-17.7,0.0
33435,-15.0,0.0
33450,-15.2,0.0
33465,-15.0,0.0
33480,-13.9,0.0
33495,-16.9,0.0
33510,-15.1,0.0
33525,-15.7,0.0
33540,-16.2,0.0
33555,-16.5,0.0
33570,-14.5,0.0
33585,-15.1,2.38
33600,-3.64,12.2
33615,-11.4,4.2
33630,-6.41,9.67
33645,24.9,38.3
33660,41.1,57.8
33675,32.4,48.8
33690,51.6,64.6
33705,56.0,69.1
33720,91.7,108.0
33735,22.7,35.1
33750,13.3,29.5
33765,48.8,64.2
33780,81.5,97.9
33795,95.3,108.0
33810,70.2,85.3
33825,119.0,131.0
33840,196.0,210.0
33855,157.0,170.0
33870,121.0,136.0
33885,208.0,220.0
33900,121.0,134.0
33915,95.8,109.0
33930,57.7,73.9
33945,48.4,63.5
33960,14.3,30.7
33975,23.4,39.0
33990,64.5,78.5
34005,65.9,80.1
34020,41.8,56.3
34035,47.0,61.4
34050,59.9,74.4
34065,32.6,46.8
34080,8.92,23.4
34095,44.0,58.3
34110,23.6,38.5
34125,10.0,26.4
34140,4.56,19.7
34155,2.65,16.1
34170,23.0,36.7
34185,6.17,21.0
34200,-2.3,11.2
34215,-7.29,7.05
34230,-11.3,1.57
34245,-14.1,0.079
34260,-14.1,0.0
34275,-14.6,0.0
34290,-11.3,0.0
34305,-12.5,0.0
34320,-11.3,0.0
34335,-12.6,0.0
34350,-12.0,0.0
34365,-12.1,0.0
34380,-13.3,0.0
34395,-12.5,0.0
34410,-12.1,0.0
34425,-11.8,0.0
34440,-12.1,0.0
34455,-11.4,0.0
34470,-11.4,0.0
34485,-11.3,0.0
34500,-15.1,0.0
34515,-11.8,0.0
34530,-11.3,0.0
34545,-11.0,0.0
34560,-12.7,0.0
34575,-11.4,0.0
34590,-12.3,0.0
34605,-10.4,0.0
34620,-10.1,0.0
34635,-12.6,0.0
34650,-11.3,0.0
34665,-12.5,0.0
34680,-12.5,0.0
34695,-11.2,0.0
34710,-12.4,0.0
34725,-9.97,0.0
34740,-12.5,0.0
34755,-11.2,0.0
34770,-10.4,0.0
34785,-10.8,0.0
34800,-17.5,0.0
34815,-15.0,0.0
34830,-13.7,0.0
34845,-14.0,0.0
34860,-20.1,0.0
34875,-14.5,0.0
34890,-14.4,0.0
34905,-15.2,0.0
34920,-15.4,0.0
34935,-14.0,0.0
34950,-15.5,0.0
34965,-13.6,0.265
34980,-11.4,6.57
34995,3.45,20.3
35010,22.0,38.6
35025,48.5,63.8
35040,45.4,60.9
35055,67.8,81.7
35070,127.0,142.0
35085,124.0,139.0
35100,134.0,148.0
35115,144.0,159.0
35130,152.0,166.0
35145,208.0,224.0
35160,224.0,239.0
35175,229.0,239.0
35190,286.0,300.0
35205,304.0,318.0
35220,356.0,370.0
35235,433.0,450.0
35250,642.0,648.0
35265,977.0,995.0
35280,1223.0,1220.0
35295,1686.0,1716.0
35310,2080.0,2105.0
35325,2424.0,2432.0
35340,2678.0,2679.0
35355,2996.0,3027.0
35370,3366.0,3407.0
35385,3661.0,3696.0
35400,3830.0,3867.0
35415,4010.0,4053.0
35430,3824.0,3901.0
35445,4223.0,4263.0
35460,4180.0,4181.0
35475,4085.0,4136.0
35490,4007.0,4048.0
35505,3797.0,3837.0
35520,3556.0,3592.0
35535,3280.0,3311.0
35550,2968.0,2997.0
35565,2632.0,2657.0
35580,2270.0,2291.0
35595,1889.0,1907.0
35610,1499.0,1513.0
35625,1115.0,1126.0
35640,754.0,762.0
35655,428.0,438.0
35670,196.0,207.0
35685,62.2,74.9
35700,13.9,26.5
35715,-9.81,2.04
35730,-10.3,0.0
35745,-9.87,0.0
35760,-9.8,0.0
35775,-9.95,0.0
35790,-11.2,0.0
35805,-11.2,0.0
35820,-10.1,0.0
35835,-11.2,0.0
35850,-11.3,0.0
35865,-10.0,0.0
35880,-9.98,0.0
35895,-11.2,0.0
35910,-10.0,0.0
35925,-10.1,0.0
35940,-11.3,0.0
35955,-11.4,0.0
35970,-10.0,0.0
35985,-11.3,0.0
36000,-10.2,0.0
36015,-11.3,0.0
36030,-10.1,0.0
36045,-11.4,0.0
36060,-10.1,0.0
36075,-11.4,0.0
36090,-11.6,0.0
36105,-11.4,0.0
36120,-10.1,0.0
36135,-12.7,0.0
36150,-11.5,0.0
36165,-11.5,0.0
36180,-10.1,0.0
36195,-10.1,0.0
36210,-11.8,0.0
36225,-12.5,0.0
36240,-13.5,0.0
36255,-11.4,0.0
36270,-12.5,0.0
36285,-11.4,0.0
36300,-16.4,0.0
36315,-13.4,0.0
36330,-11.9,0.0
36345,-11.4,0.0
36360,-15.1,0.0
36375,-11.9,0.0
36390,-8.99,3.36
36405,12.0,28.1
36420,81.5,95.7
36435,221.0,236.0
36450,481.0,492.0
36465,799.0,825.0
36480,1256.0,1269.0
36495,1904.0,1886.0
36510,1476.0,1481.0
36525,1739.0,1746.0
36540,2056.0,2078.0
36555,2613.0,2684.0
36570,2149.0,2165.0
36585,2256.0,2266.0
36600,1907.0,1922.0
36615,2047.0,2065.0
36630,2070.0,2084.0
36645,2309.0,2329.0
36660,2898.0,2920.0
36675,3136.0,3162.0
36690,3002.0,3033.0
36705,2678.0,2691.0
36720,2590.0,2613.0
36735,2696.0,2718.0
36750,2549.0,2570.0
36765,2172.0,2188.0
36780,2040.0,2057.0
36795,1844.0,1860.0
36810,1615.0,1629.0
36825,1623.0,1636.0
36840,1352.0,1365.0
36855,920.0,931.0
36870,546.0,558.0
36885,367.0,380.0
36900,338.0,350.0
36915,229.0,241.0
36930,168.0,179.0
36945,171.0,186.0
36960,250.0,264.0
36975,199.0,212.0
36990,189.0,202.0
37005,113.0,126.0
37020,53.0,67.6
37035,73.6,87.2
37050,51.7,65.6
37065,46.9,60.5
37080,56.6,71.0
37095,25.2,38.2
37110,12.3,25.4
37125,-4.45,8.42
37140,-10.5,0.0
37155,-10.5,0.0
37170,-10.2,0.0
37185,-9.9,0.0
37200,-9.92,0.0
37215,-9.87,0.0
37230,-9.87,0.0
37245,-9.9,0.0
37260,-9.82,0.0
37275,-9.83,0.0
37290,-9.82,0.0
37305,-9.77,0.0
37320,-9.84,0.0
37335,-9.88,0.0
37350,-9.83,0.0
37365,-9.78,0.0
37380,-11.1,0.0
37395,-9.81,0.0
37410,-9.78,0.0
37425,-9.87,0.0
37440,-9.84,0.0
37455,-9.83,0.0
37470,-9.83,0.0
37485,-9.81,0.0
37500,-9.75,0.0
37515,-9.77,0.0
37530,-9.83,0.0
37545,-9.8,0.0
37560,-9.75,0.0
37575,-9.66,0.0
37590,-9.68,0.0
37605,-9.69,0.0
37620,-9.64,0.0
37635,-9.66,0.0
37650,-9.67,0.0
37665,-9.64,0.0
37680,-9.65,0.0
37695,-9.77,0.0
37710,-9.73,0.0
37725,-9.87,0.0
37740,-9.81,0.0
37755,-9.8,0.0
37770,-9.92,0.0
37785,-9.8,0.0
37800,-9.81,0.0
37815,-9.77,0.0
37830,-10.1,0.0
37845,-10.3,0.0
37860,-10.1,0.725
37875,9.58,23.4
37890,56.3,70.0
37905,93.2,107.0
37920,157.0,169.0
37935,166.0,177.0
37950,145.0,162.0
37965,112.0,125.0
37980,121.0,134.0
37995,152.0,169.0
38010,249.0,265.0
38025,444.0,460.0
38040,383.0,398.0
38055,345.0,357.0
38070,322.0,340.0
38085,208.0,222.0
38100,323.0,338.0
38115,387.0,402.0
38130,474.0,488.0
38145,452.0,467.0
38160,500.0,511.0
38175,444.0,459.0
38190,397.0,408.0
38205,437.0,451.0
38220,334.0,347.0
38235,292.0,305.0
38250,277.0,289.0
38265,234.0,247.0
38280,243.0,256.0
38295,392.0,403.0
38310,332.0,345.0
38325,292.0,303.0
38340,283.0,295.0
38355,292.0,302.0
38370,264.0,276.0
38385,238.0,251.0
38400,337.0,349.0
38415,321.0,339.0
38430,432.0,444.0
38445,384.0,395.0
38460,400.0,413.0
38475,274.0,284.0
38490,156.0,169.0
38505,261.0,275.0
38520,253.0,265.0
38535,116.0,130.0
38550,51.6,65.2
38565,17.8,30.9
38580,-7.74,5.24
38595,-10.5,0.0
38610,-11.5,0.0
38625,-11.3,0.0
38640,-10.0,0.0
38655,-9.99,0.0
38670,-10.0,0.0
38685,-10.0,0.0
38700,-10.0,0.0
38715,-9.94,0.0
38730,-11.3,0.0
38745,-9.99,0.0
38760,-9.95,0.0
38775,-9.84,0.0
38790,-9.87,0.0
38805,-9.9,0.0
38820,-12.3,0.0
38835,-9.75,0.0
38850,-11.0,0.0
38865,-9.81,0.0
38880,-11.0,0.0
38895,-9.92,0.0
38910,-9.82,0.0
38925,-10.5,0.0
38940,-10.3,0.0
38955,-9.88,0.0
38970,-11.1,0.0
38985,-9.85,0.0
39000,-9.85,0.0
39015,-11.1,0.0
39030,-9.88,0.0
39045,-11.0,0.0
39060,-9.86,0.0
39075,-9.8,0.0
39090,-11.1,0.0
39105,-9.89,0.0
39120,-12.5,0.0
39135,-9.79,0.0
39150,-9.73,0.0
39165,-9.87,0.0
39180,-16.2,0.0
39195,-10.0,0.0
39210,-12.4,0.0
39225,-10.3,0.0
39240,-12.3,0.0
39255,-13.7,0.0
39270,-10.6,0.0
39285,-5.72,7.08
39300,14.4,29.4
39315,59.6,74.5
39330,106.0,120.0
39345,200.0,213.0
39360,333.0,348.0
39375,447.0,459.0
39390,441.0,453.0
39405,531.0,542.0
39420,703.0,715.0
39435,793.0,804.0
39450,936.0,947.0
39465,1000.0,1013.0
39480,1079.0,1089.0
39495,1056.0,1070.0
39510,926.0,937.0
39525,793.0,804.0
39540,1086.0,1098.0
39555,1167.0,1182.0
39570,1389.0,1405.0
39585,1555.0,1565.0
39600,1488.0,1498.0
39615,1676.0,1699.0
39630,2230.0,2264.0
39645,1938.0,1945.0
39660,1716.0,1704.0
39675,1856.0,1873.0
39690,1517.0,1544.0
39705,1474.0,1490.0
39720,1736.0,1744.0
39735,1518.0,1536.0
39750,1476.0,1490.0
39765,1716.0,1735.0
39780,1660.0,1676.0
39795,1147.0,1160.0
39810,894.0,905.0
39825,690.0,701.0
39840,744.0,757.0
39855,1251.0,1267.0
39870,1193.0,1202.0
39885,667.0,682.0
39900,413.0,424.0
39915,296.0,310.0
39930,190.0,203.0
39945,231.0,246.0
39960,123.0,136.0
39975,46.8,61.3
39990,18.0,31.1
40005,19.3,32.7
40020,-5.72,7.58
40035,-10.2,0.0
40050,-10.2,0.0
40065,-9.61,0.0
40080,-9.63,0.0
40095,-9.61,0.0
40110,-9.73,0.0
40125,-9.66,0.0
40140,-9.79,0.0
40155,-9.69,0.0
40170,-9.77,0.0
40185,-9.79,0.0
40200,-9.78,0.0
40215,-9.75,0.0
40230,-9.82,0.0
40245,-9.85,0.0
40260,-9.73,0.0
40275,-9.74,0.0
40290,-9.65,0.0
40305,-9.7,0.0
40320,-9.63,0.0
40335,-9.69,0.0
40350,-9.67,0.0
40365,-9.67,0.0
40380,-9.67,0.0
40395,-9.72,0.0
40410,-9.73,0.0
40425,-9.75,0.0
40440,-9.73,0.0
40455,-9.68,0.0
40470,-9.67,0.0
40485,-9.68,0.0
40500,-9.69,0.0
40515,-9.68,0.0
40530,-9.79,0.0
40545,-9.74,0.0
40560,-9.67,0.0
40575,-9.72,0.0
40590,-9.76,0.0
40605,-9.78,0.0
40620,-9.63,0.0
40635,-9.65,0.0
40650,-9.68,0.0
40665,-9.74,0.0
40680,-9.75,0.0
40695,-10.0,0.0
40710,-10.3,0.0
40725,-10.4,0.0
40740,-1.77,11.5
40755,6.91,20.6
40770,14.3,28.2
40785,28.4,42.3
40800,55.5,68.7
40815,79.9,93.9
40830,66.4,80.4
40845,123.0,140.0
40860,165.0,179.0
