time,measured,inverted
463425,652.0,689.0
463425,652.0,689.0
463440,294.0,320.0
463440,294.0,320.0
463455,89.4,109.0
463455,89.4,109.0
463470,13.8,37.2
463470,13.8,37.2
463485,-20.3,1.31
463485,-20.3,1.31
463500,-21.1,0.0
463500,-21.1,0.0
463515,-23.2,0.0
463515,-23.2,0.0
463530,-22.4,0.0
463530,-22.4,0.0
463545,-22.1,0.0
463545,-22.1,0.0
463560,-23.4,0.0
463560,-23.4,0.0
463575,-23.7,0.0
463575,-23.7,0.0
463590,-20.2,0.0
463590,-20.2,0.0
463605,-21.6,0.0
463605,-21.6,0.0
463620,-21.0,0.0
463620,-21.0,0.0
463635,-20.2,0.0
463635,-20.2,0.0
463650,-19.6,0.0
463650,-19.6,0.0
463665,-18.3,0.0
463665,-18.3,0.0
463680,-20.0,0.0
463680,-20.0,0.0
463695,-20.0,0.0
463695,-20.0,0.0
463710,-21.9,0.0
463710,-21.9,0.0
463725,-22.1,0.0
463725,-22.1,0.0
463740,-21.1,0.0
463740,-21.1,0.0
463755,-20.2,0.0
463755,-20.2,0.0
463770,-20.4,0.0
463770,-20.4,0.0
463785,-18.8,0.0
463785,-18.8,0.0
463800,-19.6,0.0
463800,-19.6,0.0
463815,-19.8,0.0
463815,-19.8,0.0
463830,-17.8,0.0
463830,-17.8,0.0
463845,-20.7,0.0
463845,-20.7,0.0
463860,-18.9,0.0
463860,-18.9,0.0
463875,-19.1,0.0
463875,-19.1,0.0
463890,-18.1,0.0
463890,-18.1,0.0
463905,-17.5,0.0
463905,-17.5,0.0
463920,-17.9,0.0
463920,-17.9,0.0
463935,-16.5,0.0
463935,-16.5,0.0
463950,-16.7,0.0
463950,-16.7,0.0
463965,-16.4,0.0
463965,-16.4,0.0
463980,-15.2,0.0
463980,-15.2,0.0
463995,-15.5,0.0
463995,-15.5,0.0
464010,-14.8,0.0
464010,-14.8,0.0
464025,-15.4,0.0
464025,-15.4,0.0
464040,-14.0,0.0
464040,-14.0,0.0
464055,-14.7,0.0
464055,-14.7,0.0
464070,-14.6,0.0
464070,-14.6,0.0
464085,-13.4,0.0
464085,-13.4,0.0
464100,-14.1,0.0
464100,-14.1,0.0
464115,-13.9,0.0
464115,-13.9,0.0
464130,-14.2,0.0
464130,-14.2,0.0
464145,-13.7,0.0
464145,-13.7,0.0
464160,-16.9,0.0
464160,-16.9,0.0
464175,-14.5,0.0
464175,-14.5,0.0
464190,-15.6,0.0
464190,-15.6,0.0
464205,-15.2,0.0
464205,-15.2,0.0
464220,-15.1,0.0
464220,-15.1,0.0
464235,-14.7,0.0
464235,-14.7,0.0
464250,-16.6,0.0
464250,-16.6,0.0
464265,-16.3,0.0
464265,-16.3,0.0
464280,-23.8,0.0
464280,-23.8,0.0
464295,-20.0,0.0
464295,-20.0,0.0
464310,-15.0,7.37
464310,-15.0,7.37
464325,36.9,61.0
464325,36.9,61.0
464340,228.0,254.0
464340,228.0,254.0
464355,326.0,349.0
464355,326.0,349.0
464370,445.0,480.0
464370,445.0,480.0
464385,487.0,635.0
464385,487.0,635.0
464400,924.0,979.0
464400,924.0,979.0
464415,1589.0,1637.0
464415,1589.0,1637.0
464430,1916.0,1987.0
464430,1916.0,1987.0
464445,2329.0,2410.0
464445,2329.0,2410.0
464460,2774.0,2864.0
464460,2774.0,2864.0
464475,3166.0,3266.0
464475,3166.0,3266.0
464490,3397.0,3500.0
464490,3397.0,3500.0
464505,3629.0,3737.0
464505,3629.0,3737.0
464520,3803.0,3913.0
464520,3803.0,3913.0
464535,3997.0,4116.0
464535,3997.0,4116.0
464550,4119.0,4242.0
464550,4119.0,4242.0
464565,4162.0,4289.0
464565,4162.0,4289.0
464580,4129.0,4253.0
464580,4129.0,4253.0
464595,4105.0,4231.0
464595,4105.0,4231.0
464610,4095.0,4221.0
464610,4095.0,4221.0
464625,3996.0,4119.0
464625,3996.0,4119.0
464640,3936.0,4056.0
464640,3936.0,4056.0
464655,3944.0,4067.0
464655,3944.0,4067.0
464670,3836.0,3954.0
464670,3836.0,3954.0
464685,3660.0,3779.0
464685,3660.0,3779.0
464700,3438.0,3548.0
464700,3438.0,3548.0
464715,3378.0,3486.0
464715,3378.0,3486.0
464730,3068.0,3170.0
464730,3068.0,3170.0
464745,2732.0,2826.0
464745,2732.0,2826.0
464760,2353.0,2434.0
464760,2353.0,2434.0
464775,1976.0,2046.0
464775,1976.0,2046.0
464790,1647.0,1708.0
464790,1647.0,1708.0
464805,1405.0,1458.0
464805,1405.0,1458.0
464820,1192.0,1238.0
464820,1192.0,1238.0
464835,960.0,1001.0
464835,960.0,1001.0
464850,667.0,699.0
464850,667.0,699.0
464865,322.0,344.0
464865,322.0,344.0
464880,141.0,164.0
464880,141.0,164.0
464895,23.8,46.9
464895,23.8,46.9
464910,-8.14,15.3
464910,-8.14,15.3
464925,-21.7,0.204
464925,-21.7,0.204
464940,-23.3,0.0
464940,-23.3,0.0
464955,-20.9,0.0
464955,-20.9,0.0
464970,-20.0,0.0
464970,-20.0,0.0
464985,-20.4,0.0
464985,-20.4,0.0
465000,-21.8,0.0
465000,-21.8,0.0
465015,-20.2,0.0
465015,-20.2,0.0
465030,-21.6,0.0
465030,-21.6,0.0
465045,-19.9,0.0
465045,-19.9,0.0
465060,-20.5,0.0
465060,-20.5,0.0
465075,-20.2,0.0
465075,-20.2,0.0
465090,-20.4,0.0
465090,-20.4,0.0
465105,-18.7,0.0
465105,-18.7,0.0
465120,-19.5,0.0
465120,-19.5,0.0
465135,-19.7,0.0
465135,-19.7,0.0
465150,-20.7,0.0
465150,-20.7,0.0
465165,-19.9,0.0
465165,-19.9,0.0
465180,-24.0,0.0
465180,-24.0,0.0
465195,-22.6,0.0
465195,-22.6,0.0
465210,-22.7,0.0
465210,-22.7,0.0
465225,-20.4,0.0
465225,-20.4,0.0
465240,-18.3,0.0
465240,-18.3,0.0
465255,-16.0,0.0
465255,-16.0,0.0
465270,-17.7,0.0
465270,-17.7,0.0
465285,-22.7,0.0
465285,-22.7,0.0
465300,-21.0,0.0
465300,-21.0,0.0
465315,-20.1,0.0
465315,-20.1,0.0
465330,-20.5,0.0
465330,-20.5,0.0
465345,-18.9,0.0
465345,-18.9,0.0
465360,-19.1,0.0
465360,-19.1,0.0
465375,-18.6,0.0
465375,-18.6,0.0
465390,-16.9,0.0
465390,-16.9,0.0
465405,-17.2,0.0
465405,-17.2,0.0
465420,-16.3,0.0
465420,-16.3,0.0
465435,-17.6,0.0
465435,-17.6,0.0
465450,-16.4,0.0
465450,-16.4,0.0
465465,-17.6,0.0
465465,-17.6,0.0
465480,-15.5,0.0
465480,-15.5,0.0
465495,-17.2,0.0
465495,-17.2,0.0
465510,-17.5,0.0
465510,-17.5,0.0
465525,-16.7,0.0
465525,-16.7,0.0
465540,-16.1,0.0
465540,-16.1,0.0
465555,-16.7,0.0
465555,-16.7,0.0
465570,-17.0,0.0
465570,-17.0,0.0
465585,-15.9,0.0
465585,-15.9,0.0
465600,-21.0,0.0
465600,-21.0,0.0
465615,-16.1,0.0
465615,-16.1,0.0
465630,-17.6,0.0
465630,-17.6,0.0
465645,-15.4,0.0
465645,-15.4,0.0
465660,-17.5,0.0
465660,-17.5,0.0
465675,-18.0,0.0
465675,-18.0,0.0
465690,-17.4,0.0
465690,-17.4,0.0
465705,-18.1,0.0
465705,-18.1,0.0
465720,-30.5,0.0
465720,-30.5,0.0
465735,-21.8,0.0
465735,-21.8,0.0
465750,-23.0,1.51
465750,-23.0,1.51
465765,22.6,47.2
465765,22.6,47.2
465780,157.0,185.0
465780,157.0,185.0
465795,385.0,419.0
465795,385.0,419.0
465810,679.0,724.0
465810,679.0,724.0
465825,976.0,1025.0
465825,976.0,1025.0
465840,1191.0,1229.0
465840,1191.0,1229.0
465855,1437.0,1497.0
465855,1437.0,1497.0
465870,1717.0,1782.0
465870,1717.0,1782.0
465885,2070.0,2144.0
465885,2070.0,2144.0
465900,2371.0,2484.0
465900,2371.0,2484.0
465915,2019.0,1971.0
465915,2019.0,1971.0
465930,2352.0,2288.0
465930,2352.0,2288.0
465945,2578.0,2846.0
465945,2578.0,2846.0
465960,3209.0,3337.0
465960,3209.0,3337.0
465975,3555.0,3640.0
465975,3555.0,3640.0
465990,3493.0,3620.0
465990,3493.0,3620.0
466005,2737.0,3141.0
466005,2737.0,3141.0
466020,1796.0,1761.0
466020,1796.0,1761.0
466035,1628.0,1686.0
466035,1628.0,1686.0
466050,2323.0,2323.0
466050,2323.0,2323.0
466065,1873.0,1946.0
466065,1873.0,1946.0
466080,1915.0,1889.0
466080,1915.0,1889.0
466095,1900.0,1978.0
466095,1900.0,1978.0
466110,1831.0,1918.0
466110,1831.0,1918.0
466125,2360.0,2437.0
466125,2360.0,2437.0
466140,2377.0,2407.0
466140,2377.0,2407.0
466155,1533.0,1618.0
466155,1533.0,1618.0
466170,939.0,994.0
466170,939.0,994.0
466185,1518.0,1549.0
466185,1518.0,1549.0
466200,1113.0,1162.0
466200,1113.0,1162.0
466215,986.0,1036.0
466215,986.0,1036.0
466230,1012.0,1061.0
466230,1012.0,1061.0
466245,705.0,748.0
466245,705.0,748.0
466260,355.0,388.0
466260,355.0,388.0
466275,241.0,269.0
466275,241.0,269.0
466290,140.0,164.0
466290,140.0,164.0
466305,111.0,135.0
466305,111.0,135.0
466320,35.6,62.2
466320,35.6,62.2
466335,0.8959999999999999,25.0
466335,0.8959999999999999,25.0
466350,-21.2,1.67
466350,-21.2,1.67
466365,-23.6,0.0
466365,-23.6,0.0
466380,-24.4,0.0
466380,-24.4,0.0
466395,-23.7,0.0
466395,-23.7,0.0
466410,-21.6,0.0
466410,-21.6,0.0
466425,-20.5,0.0
466425,-20.5,0.0
466440,-21.6,0.0
466440,-21.6,0.0
466455,-21.9,0.0
466455,-21.9,0.0
466470,-20.3,0.0
466470,-20.3,0.0
466485,-20.8,0.0
466485,-20.8,0.0
466500,-21.2,0.0
466500,-21.2,0.0
466515,-22.2,0.0
466515,-22.2,0.0
466530,-21.3,0.0
466530,-21.3,0.0
466545,-21.7,0.0
466545,-21.7,0.0
466560,-21.8,0.0
466560,-21.8,0.0
466575,-22.5,0.0
466575,-22.5,0.0
466590,-23.9,0.0
466590,-23.9,0.0
466605,-22.1,0.0
466605,-22.1,0.0
466620,-21.4,0.0
466620,-21.4,0.0
466635,-20.8,0.0
466635,-20.8,0.0
466650,-21.2,0.0
466650,-21.2,0.0
466665,-19.3,0.0
466665,-19.3,0.0
466680,-21.6,0.0
466680,-21.6,0.0
466695,-22.1,0.0
466695,-22.1,0.0
466710,-21.0,0.0
466710,-21.0,0.0
466725,-20.9,0.0
466725,-20.9,0.0
466740,-22.1,0.0
466740,-22.1,0.0
466755,-21.6,0.0
466755,-21.6,0.0
466770,-23.4,0.0
466770,-23.4,0.0
466785,-22.5,0.0
466785,-22.5,0.0
466800,-20.5,0.0
466800,-20.5,0.0
466815,-19.9,0.0
466815,-19.9,0.0
466830,-19.5,0.0
466830,-19.5,0.0
466845,-19.1,0.0
466845,-19.1,0.0
466860,-18.7,0.0
466860,-18.7,0.0
466875,-17.4,0.0
466875,-17.4,0.0
466890,-17.7,0.0
466890,-17.7,0.0
466905,-18.4,0.0
466905,-18.4,0.0
466920,-18.4,0.0
466920,-18.4,0.0
466935,-17.0,0.0
466935,-17.0,0.0
466950,-17.8,0.0
466950,-17.8,0.0
466965,-18.0,0.0
466965,-18.0,0.0
466980,-18.5,0.0
466980,-18.5,0.0
466995,-17.3,0.0
466995,-17.3,0.0
467010,-18.1,0.0
467010,-18.1,0.0
467025,-18.2,0.0
467025,-18.2,0.0
467040,-21.3,0.0
467040,-21.3,0.0
467055,-19.5,0.0
467055,-19.5,0.0
467070,-18.6,0.0
467070,-18.6,0.0
467085,-20.2,0.0
467085,-20.2,0.0
467100,-20.6,0.0
467100,-20.6,0.0
467115,-19.7,0.0
467115,-19.7,0.0
467130,-19.9,0.0
467130,-19.9,0.0
467145,-17.6,0.0
467145,-17.6,0.0
467160,-27.2,0.0
467160,-27.2,0.0
467175,-21.7,0.0
467175,-21.7,0.0
467190,-24.2,0.0
467190,-24.2,0.0
467205,-25.0,0.0
467205,-25.0,0.0
467220,-22.8,0.0
467220,-22.8,0.0
467235,-23.8,0.0
467235,-23.8,0.0
467250,-19.7,0.0
467250,-19.7,0.0
467265,-19.1,2.2
467265,-19.1,2.2
467280,-18.4,2.72
467280,-18.4,2.72
467295,-15.6,5.79
467295,-15.6,5.79
467310,-9.7,10.4
467310,-9.7,10.4
467325,-6.21,15.8
467325,-6.21,15.8
467340,-8.8,14.2
467340,-8.8,14.2
467355,-11.4,11.6
467355,-11.4,11.6
467370,-7.5,14.0
467370,-7.5,14.0
467385,-7.37,13.1
467385,-7.37,13.1
467400,-1.98,20.1
467400,-1.98,20.1
467415,10.7,31.9
467415,10.7,31.9
467430,2.08,25.3
467430,2.08,25.3
467445,6.63,26.5
467445,6.63,26.5
467460,2.2,25.2
467460,2.2,25.2
467475,-5.06,19.2
467475,-5.06,19.2
467490,-4.58,17.0
467490,-4.58,17.0
467505,3.66,25.9
467505,3.66,25.9
467520,1.5,21.6
467520,1.5,21.6
467535,-2.59,18.8
467535,-2.59,18.8
467550,-4.43,18.2
467550,-4.43,18.2
467565,-4.71,19.3
467565,-4.71,19.3
467580,4.72,27.7
467580,4.72,27.7
467595,4.3,29.5
467595,4.3,29.5
467610,4.09,30.2
467610,4.09,30.2
467625,13.6,35.5
467625,13.6,35.5
467640,3.37,28.3
467640,3.37,28.3
467655,6.9,30.4
467655,6.9,30.4
467670,3.76,27.7
467670,3.76,27.7
467685,-7.82,14.1
467685,-7.82,14.1
467700,-18.7,6.34
467700,-18.7,6.34
467715,-19.9,4.03
467715,-19.9,4.03
467730,-23.5,1.17
467730,-23.5,1.17
467745,-23.5,0.584
467745,-23.5,0.584
467760,-26.6,0.0
467760,-26.6,0.0
467775,-26.6,0.0
467775,-26.6,0.0
467790,-23.6,0.0
467790,-23.6,0.0
467805,-27.3,0.0
467805,-27.3,0.0
467820,-27.5,0.0
467820,-27.5,0.0
467835,-26.7,0.0
467835,-26.7,0.0
467850,-27.0,0.0
467850,-27.0,0.0
467865,-25.2,0.0
467865,-25.2,0.0
467880,-23.9,0.0
467880,-23.9,0.0
467895,-26.2,0.0
467895,-26.2,0.0
467910,-25.8,0.0
467910,-25.8,0.0
467925,-30.4,0.0
467925,-30.4,0.0
467940,-25.3,0.0
467940,-25.3,0.0
467955,-27.5,0.0
467955,-27.5,0.0
467970,-24.0,0.0
467970,-24.0,0.0
467985,-22.8,0.0
467985,-22.8,0.0
468000,-24.4,0.0
468000,-24.4,0.0
468015,-21.9,0.0
468015,-21.9,0.0
468030,-25.0,0.0
468030,-25.0,0.0
468045,-22.9,0.0
468045,-22.9,0.0
468060,-26.6,0.0
468060,-26.6,0.0
468075,-21.7,0.0
468075,-21.7,0.0
468090,-27.2,0.0
468090,-27.2,0.0
468105,-25.4,0.0
468105,-25.4,0.0
468120,-24.5,0.0
468120,-24.5,0.0
468135,-26.2,0.0
468135,-26.2,0.0
468150,-24.5,0.0
468150,-24.5,0.0
468165,-24.0,0.0
468165,-24.0,0.0
468180,-27.5,0.0
468180,-27.5,0.0
468195,-25.7,0.0
468195,-25.7,0.0
468210,-24.8,0.0
468210,-24.8,0.0
468225,-23.5,0.0
468225,-23.5,0.0
468240,-21.1,0.0
468240,-21.1,0.0
468255,-21.6,0.0
468255,-21.6,0.0
468270,-21.3,0.0
468270,-21.3,0.0
468285,-20.2,0.0
468285,-20.2,0.0
468300,-19.6,0.0
468300,-19.6,0.0
468315,-19.4,0.0
468315,-19.4,0.0
468330,-18.4,0.0
468330,-18.4,0.0
468345,-20.3,0.0
468345,-20.3,0.0
468360,-20.4,0.0
468360,-20.4,0.0
468375,-19.3,0.0
468375,-19.3,0.0
468390,-20.8,0.0
468390,-20.8,0.0
468405,-19.1,0.0
468405,-19.1,0.0
468420,-19.3,0.0
468420,-19.3,0.0
468435,-20.1,0.0
468435,-20.1,0.0
468450,-20.5,0.0
468450,-20.5,0.0
468465,-20.3,0.0
468465,-20.3,0.0
468480,-26.7,0.0
468480,-26.7,0.0
468495,-21.1,0.0
468495,-21.1,0.0
468510,-20.9,0.0
468510,-20.9,0.0
468525,-21.0,0.0
468525,-21.0,0.0
468540,-19.7,0.0
468540,-19.7,0.0
468555,-21.8,0.0
468555,-21.8,0.0
468570,-20.3,0.0
468570,-20.3,0.0
468585,-22.2,0.0
468585,-22.2,0.0
468600,-36.4,0.0
468600,-36.4,0.0
468615,-27.6,0.0
468615,-27.6,0.0
468630,-24.2,0.0
468630,-24.2,0.0
468645,-25.4,0.005
468645,-25.4,0.005
468660,-26.9,1.15
468660,-26.9,1.15
468675,-18.8,6.72
468675,-18.8,6.72
468690,-4.98,18.9
468690,-4.98,18.9
468705,6.09,29.0
468705,6.09,29.0
468720,20.1,41.1
468720,20.1,41.1
468735,32.9,53.2
468735,32.9,53.2
468750,44.6,68.0
468750,44.6,68.0
468765,62.1,85.5
468765,62.1,85.5
468780,83.1,104.0
468780,83.1,104.0
468795,97.0,120.0
468795,97.0,120.0
468810,113.0,134.0
468810,113.0,134.0
468825,122.0,147.0
468825,122.0,147.0
468840,134.0,156.0
468840,134.0,156.0
468855,141.0,165.0
468855,141.0,165.0
468870,149.0,172.0
468870,149.0,172.0
468885,155.0,179.0
468885,155.0,179.0
468900,158.0,183.0
468900,158.0,183.0
468915,164.0,187.0
468915,164.0,187.0
468930,167.0,189.0
468930,167.0,189.0
468945,167.0,190.0
468945,167.0,190.0
468960,162.0,189.0
468960,162.0,189.0
468975,158.0,188.0
468975,158.0,188.0
468990,153.0,183.0
468990,153.0,183.0
469005,152.0,178.0
469005,152.0,178.0
469020,143.0,171.0
469020,143.0,171.0
469035,136.0,161.0
469035,136.0,161.0
469050,128.0,150.0
469050,128.0,150.0
469065,109.0,131.0
469065,109.0,131.0
469080,85.2,110.0
469080,85.2,110.0
469095,79.9,103.0
469095,79.9,103.0
469110,44.8,67.5
469110,44.8,67.5
469125,27.2,48.6
469125,27.2,48.6
469140,9.58,34.6
469140,9.58,34.6
469155,3.09,24.0
469155,3.09,24.0
469170,-4.22,17.8
469170,-4.22,17.8
469185,-9.43,11.7
469185,-9.43,11.7
469200,-19.6,3.35
469200,-19.6,3.35
469215,-19.6,0.017
469215,-19.6,0.017
469230,-22.9,0.0
469230,-22.9,0.0
469245,-20.5,0.0
469245,-20.5,0.0
469260,-18.9,0.0
469260,-18.9,0.0
469275,-20.5,0.0
469275,-20.5,0.0
469290,-23.0,0.0
469290,-23.0,0.0
469305,-20.4,0.0
469305,-20.4,0.0
469320,-24.2,0.0
469320,-24.2,0.0
469335,-22.5,0.0
469335,-22.5,0.0
469350,-23.8,0.0
469350,-23.8,0.0
469365,-23.2,0.0
469365,-23.2,0.0
469380,-21.2,0.0
469380,-21.2,0.0
469395,-23.5,0.0
469395,-23.5,0.0
469410,-23.4,0.0
469410,-23.4,0.0
469425,-23.4,0.0
469425,-23.4,0.0
469440,-25.1,0.0
469440,-25.1,0.0
469455,-26.9,0.0
469455,-26.9,0.0
469470,-22.3,0.0
469470,-22.3,0.0
469485,-23.8,0.0
469485,-23.8,0.0
469500,-25.6,0.0
469500,-25.6,0.0
469515,-24.8,0.0
469515,-24.8,0.0
469530,-24.0,0.0
469530,-24.0,0.0
469545,-22.0,0.0
469545,-22.0,0.0
469560,-22.0,0.0
469560,-22.0,0.0
469575,-21.0,0.0
469575,-21.0,0.0
469590,-21.1,0.0
469590,-21.1,0.0
469605,-21.1,0.0
469605,-21.1,0.0
469620,-23.3,0.0
469620,-23.3,0.0
469635,-21.0,0.0
469635,-21.0,0.0
469650,-22.2,0.0
469650,-22.2,0.0
469665,-21.8,0.0
469665,-21.8,0.0
469680,-19.6,0.0
469695,-18.3,0.0
469710,-18.9,0.0
469725,-18.3,0.0
469740,-17.2,0.0
469755,-18.5,0.0
469770,-18.3,0.0
469785,-17.8,0.0
469800,-18.2,0.0
469815,-18.0,0.0
469830,-17.2,0.0
469845,-17.8,0.0
469860,-18.0,0.0
469875,-16.9,0.0
469890,-17.4,0.0
469905,-17.6,0.0
469920,-21.9,0.0
469935,-19.4,0.0
469950,-19.3,0.0
469965,-18.7,0.0
469980,-20.4,0.0
469995,-19.5,0.0
470010,-18.4,0.0
470025,-20.5,0.0
470040,-32.9,0.0
470055,-19.4,0.0
470070,-23.0,0.0
470085,-26.1,0.051
470100,-25.3,1.83
470115,-14.8,9.19
470130,-0.044000000000000004,26.4
470145,13.5,39.3
470160,27.4,53.4
470175,46.5,70.4
470190,62.7,88.0
470205,82.9,110.0
470220,111.0,139.0
470235,151.0,178.0
470250,184.0,213.0
470265,217.0,245.0
470280,249.0,280.0
470295,287.0,317.0
470310,321.0,353.0
470325,361.0,394.0
470340,399.0,432.0
470355,441.0,474.0
470370,487.0,523.0
470385,536.0,574.0
470400,596.0,636.0
470415,664.0,708.0
470430,766.0,815.0
470445,894.0,942.0
470460,1127.0,1180.0
470475,1533.0,1598.0
470490,1854.0,1928.0
470505,1966.0,2045.0
470520,1928.0,2008.0
470535,1801.0,1877.0
470550,1563.0,1632.0
470565,1253.0,1319.0
470580,1068.0,1121.0
470595,913.0,957.0
470610,584.0,619.0
470625,298.0,325.0
470640,116.0,135.0
470655,23.5,46.6
470670,-7.78,13.3
470685,-21.6,0.0
470700,-21.1,0.0
470715,-19.4,0.0
470730,-21.7,0.0
470745,-22.1,0.0
470760,-24.0,0.0
470775,-21.7,0.0
470790,-23.1,0.0
470805,-21.8,0.0
470820,-22.9,0.0
470835,-20.2,0.0
470850,-20.4,0.0
470865,-20.2,0.0
470880,-24.0,0.0
470895,-23.1,0.0
470910,-25.1,0.0
470925,-23.1,0.0
470940,-22.3,0.0
470955,-23.8,0.0
470970,-22.5,0.0
470985,-24.8,0.0
471000,-20.6,0.0
471015,-21.1,0.0
471030,-22.9,0.0
471045,-19.8,0.0
471060,-20.6,0.0
471075,-21.5,0.0
471090,-19.4,0.0
471105,-21.0,0.0
471120,-20.3,0.0
471135,-19.2,0.0
471150,-18.7,0.0
471165,-18.9,0.0
471180,-18.6,0.0
471195,-16.9,0.0
471210,-17.4,0.0
471225,-18.3,0.0
471240,-18.8,0.0
471255,-18.6,0.0
471270,-17.8,0.0
471285,-17.8,0.0
471300,-18.5,0.0
471315,-18.4,0.0
471330,-17.3,0.0
471345,-16.6,0.0
471360,-22.5,0.0
471375,-17.6,0.0
471390,-20.2,0.0
471405,-18.8,0.0
471420,-19.3,0.0
471435,-18.9,0.0
471450,-19.5,0.0
471465,-19.5,0.0
471480,-29.0,0.0
471495,-21.4,0.0
471510,-15.8,9.02
471525,11.2,35.0
471540,122.0,150.0
471555,250.0,279.0
471570,439.0,478.0
471585,752.0,796.0
471600,971.0,1021.0
471615,1420.0,1485.0
471630,1769.0,1845.0
471645,2111.0,2166.0
471660,2354.0,2433.0
471675,2426.0,2502.0
471690,2477.0,2549.0
471705,2536.0,2665.0
471720,3206.0,3325.0
471735,3644.0,3756.0
471750,3693.0,3768.0
471765,3653.0,3739.0
471780,3897.0,4038.0
471795,3700.0,3826.0
471810,3890.0,3937.0
471825,3746.0,3868.0
471840,3744.0,3870.0
471855,3771.0,3881.0
471870,3538.0,3650.0
471885,3514.0,3624.0
471900,3381.0,3515.0
471915,3039.0,3128.0
471930,2808.0,2864.0
471945,2311.0,2395.0
471960,769.0,874.0
471975,564.0,600.0
471990,932.0,982.0
472005,1217.0,1262.0
472020,907.0,951.0
472035,672.0,698.0
472050,497.0,524.0
472065,275.0,299.0
472080,110.0,128.0
472095,18.0,41.1
472110,-15.9,4.67
472125,-21.3,0.37799999999999995
472140,-20.4,0.0
472155,-19.9,0.0
472170,-20.7,0.0
472185,-20.0,0.0
472200,-20.8,0.0
472215,-20.4,0.0
472230,-21.5,0.0
472245,-21.2,0.0
472260,-16.7,0.0
472275,-18.9,0.0
472290,-19.1,0.0
472305,-19.2,0.0
472320,-19.4,0.0
472335,-21.3,0.0
472350,-21.4,0.0
472365,-19.1,0.0
472380,-22.0,0.0
472395,-21.2,0.0
472410,-20.0,0.0
472425,-19.2,0.0
472440,-18.6,0.0
472455,-20.4,0.0
472470,-16.7,0.0
472485,-17.0,0.0
472500,-17.2,0.0
472515,-18.7,0.0
472530,-17.1,0.0
472545,-20.2,0.0
472560,-16.8,0.0
472575,-17.8,0.0
472590,-16.8,0.0
472605,-17.5,0.0
472620,-17.3,0.0
472635,-16.1,0.0
472650,-16.8,0.0
472665,-16.9,0.0
472680,-16.7,0.0
472695,-17.4,0.0
472710,-16.3,0.0
472725,-16.6,0.0
472740,-16.4,0.0
472755,-16.8,0.0
472770,-16.3,0.0
472785,-15.6,0.0
472800,-21.4,0.0
472815,-16.2,0.0
472830,-18.3,0.0
