time,measured,inverted
8160,2299.0,2380.0
8175,2000.0,2029.0
8190,1281.0,1331.0
8205,1149.0,1207.0
8220,1167.0,1225.0
8235,843.0,894.0
8250,793.0,844.0
8265,744.0,794.0
8280,649.0,694.0
8295,650.0,695.0
8310,502.0,536.0
8325,407.0,441.0
8340,327.0,364.0
8355,191.0,223.0
8370,83.2,115.0
8385,17.9,47.3
8400,-1.54,29.5
8415,-2.41,27.9
8430,-27.5,0.647
8445,-28.3,0.0
8460,-28.5,0.0
8475,-26.9,0.0
8490,-28.2,0.0
8505,-27.0,0.0
8520,-25.1,0.0
8535,-25.0,0.0
8550,-26.1,0.0
8565,-24.7,0.0
8580,-25.6,0.0
8595,-24.7,0.0
8610,-24.6,0.0
8625,-24.1,0.0
8640,-23.5,0.0
8655,-25.6,0.0
8670,-23.0,0.0
8685,-24.4,0.0
8700,-23.6,0.0
8715,-22.3,0.0
8730,-23.2,0.0
8745,-23.2,0.0
8760,-23.6,0.0
8775,-24.0,0.0
8790,-23.3,0.0
8805,-21.6,0.0
8820,-22.0,0.0
8835,-23.2,0.0
8850,-21.4,0.0
8865,-22.3,0.0
8880,-22.0,0.0
8895,-21.5,0.0
8910,-22.5,0.0
8925,-21.5,0.0
8940,-22.7,0.0
8955,-20.9,0.0
8970,-8.51,15.1
8985,33.1,58.6
9000,96.2,120.0
9015,157.0,184.0
9030,282.0,315.0
9045,462.0,497.0
9060,461.0,493.0
9075,642.0,687.0
9090,866.0,909.0
9105,948.0,1024.0
9120,972.0,1026.0
9135,1062.0,1116.0
9150,1125.0,1181.0
9165,1481.0,1543.0
9180,1350.0,1411.0
9195,1887.0,1960.0
9210,2683.0,2708.0
9225,2684.0,2783.0
9240,2633.0,2750.0
9255,2115.0,2193.0
9270,1730.0,1805.0
9285,1468.0,1536.0
9300,902.0,947.0
9315,544.0,586.0
9330,468.0,505.0
9345,354.0,388.0
9360,376.0,412.0
9375,560.0,604.0
9390,1167.0,1214.0
9405,3274.0,3362.0
9420,3331.0,3448.0
9435,2529.0,2643.0
9450,3363.0,3485.0
9465,3181.0,3284.0
9480,4337.0,4495.0
9495,3399.0,3673.0
9510,4201.0,4337.0
9525,3841.0,3941.0
9540,3798.0,3913.0
9555,3766.0,3889.0
9570,3507.0,3627.0
9585,3209.0,3304.0
9600,2956.0,3040.0
9615,2891.0,2986.0
9630,2837.0,2933.0
9645,2573.0,2664.0
9660,2030.0,2138.0
9675,1940.0,1992.0
9690,1655.0,1689.0
9705,1325.0,1550.0
9720,801.0,878.0
9735,850.0,865.0
9750,665.0,719.0
9765,219.0,255.0
9780,270.0,305.0
9795,268.0,303.0
9810,69.9,101.0
9825,22.1,52.9
9840,13.8,40.6
9855,-13.4,15.0
9870,-28.9,0.19399999999999998
9885,-30.8,0.0
9900,-30.6,0.0
9915,-29.5,0.0
9930,-30.4,0.0
9945,-27.5,0.0
9960,-26.2,0.0
9975,-26.3,0.0
9990,-26.7,0.0
10005,-25.8,0.0
10020,-26.4,0.0
10035,-27.3,0.0
10050,-25.0,0.0
10065,-24.5,0.0
10080,-25.3,0.0
10095,-24.7,0.0
10110,-25.2,0.0
10125,-25.1,0.0
10140,-22.9,0.0
10155,-22.8,0.0
10170,-22.2,0.0
10185,-24.3,0.0
10200,-22.2,0.0
10215,-21.7,0.0
10230,-22.6,0.0
10245,-22.4,0.0
10260,-22.0,0.0
10275,-21.7,0.0
10290,-22.1,0.0
10305,-20.6,0.0
10320,-19.8,0.0
10335,-20.1,0.0
10350,-20.9,0.0
10365,-22.3,0.0
10380,-21.7,0.0
10395,-18.4,3.6
10410,7.39,33.1
10425,76.1,100.0
10440,144.0,169.0
10455,226.0,254.0
10470,377.0,410.0
10485,509.0,548.0
10500,502.0,543.0
10515,619.0,681.0
10530,1087.0,1178.0
10545,1314.0,1459.0
10560,1084.0,1138.0
10575,1721.0,1662.0
10590,1120.0,1180.0
10605,1344.0,1446.0
10620,2217.0,2403.0
10635,3024.0,3135.0
10650,2977.0,3082.0
10665,2919.0,2957.0
10680,3522.0,3644.0
10695,3665.0,3792.0
10710,3818.0,3948.0
10725,3934.0,4078.0
10740,3832.0,3741.0
10755,4104.0,4268.0
10770,2674.0,3246.0
10785,4124.0,4312.0
10800,4505.0,4653.0
10815,4417.0,4559.0
10830,4373.0,4511.0
10845,3494.0,3557.0
10860,2855.0,3135.0
10875,3836.0,3825.0
10890,3043.0,2918.0
10905,3139.0,2998.0
10920,3087.0,3391.0
10935,3588.0,4103.0
10950,3975.0,4164.0
10965,3625.0,3191.0
10980,3536.0,3642.0
10995,3066.0,3761.0
11010,3952.0,4068.0
11025,2879.0,2983.0
11040,3034.0,2994.0
11055,3082.0,3191.0
11070,2872.0,2987.0
11085,2603.0,2704.0
11100,2361.0,2458.0
11115,2080.0,2168.0
11130,1789.0,1871.0
11145,1491.0,1569.0
11160,1186.0,1253.0
11175,894.0,956.0
11190,624.0,677.0
11205,394.0,441.0
11220,217.0,265.0
11235,114.0,160.0
11250,66.2,104.0
11265,0.501,38.5
11280,9.24,42.9
11295,-13.5,14.2
11310,-24.5,0.0
11325,-25.7,0.0
11340,-28.5,0.0
11355,-25.3,0.0
11370,-25.2,0.0
11385,-24.9,0.0
11400,-22.9,0.0
11415,-23.0,0.0
11430,-23.5,0.0
11445,-23.0,0.0
11460,-23.1,0.0
11475,-23.1,0.0
11490,-23.5,0.0
11505,-23.9,0.0
11520,-24.7,0.0
11535,-25.3,0.0
11550,-23.0,0.0
11565,-23.6,0.0
11580,-24.0,0.0
11595,-24.5,0.0
11610,-24.2,0.0
11625,-24.7,0.0
11640,-24.8,0.0
11655,-23.5,0.0
11670,-23.6,0.0
11685,-23.0,0.0
11700,-22.7,0.0
11715,-22.4,0.0
11730,-22.0,0.0
11745,-21.1,0.0
11760,-21.9,0.0
11775,-22.2,0.0
11790,-22.8,0.0
11805,-22.1,0.0
11820,-22.2,0.0
11835,-21.1,0.0
11850,-2.78,21.3
11865,33.5,57.9
11880,67.2,91.0
11895,104.0,130.0
11910,182.0,211.0
11925,335.0,368.0
11940,525.0,566.0
11955,832.0,875.0
11970,1043.0,1100.0
11985,1388.0,1443.0
12000,1576.0,1657.0
12015,1952.0,2015.0
12030,2174.0,2251.0
12045,2356.0,2392.0
12060,2781.0,2879.0
12075,2837.0,2935.0
12090,3228.0,3319.0
12105,3514.0,3641.0
12120,3807.0,3929.0
12135,3862.0,3997.0
12150,3899.0,3984.0
12165,4293.0,4480.0
12180,4187.0,4264.0
12195,3637.0,3795.0
12210,4429.0,4640.0
12225,3553.0,4114.0
12240,4053.0,4187.0
12255,4104.0,4164.0
12270,3559.0,3539.0
12285,2293.0,2373.0
12300,3659.0,3987.0
12315,4215.0,4305.0
12330,4584.0,4726.0
12345,4337.0,4457.0
12360,4201.0,4325.0
12375,3202.0,3351.0
12390,4243.0,4304.0
12405,3847.0,3964.0
12420,3632.0,3611.0
12435,2705.0,3033.0
12450,3009.0,3194.0
12465,3800.0,4017.0
12480,2370.0,2545.0
12495,2208.0,2262.0
12510,1196.0,1208.0
12525,2069.0,2211.0
12540,2080.0,2169.0
12555,2139.0,2225.0
12570,1276.0,1251.0
12585,864.0,957.0
12600,1401.0,1477.0
12615,1097.0,1162.0
12630,673.0,719.0
12645,504.0,546.0
12660,256.0,292.0
12675,121.0,156.0
12690,82.8,113.0
12705,27.4,51.2
12720,20.7,50.5
12735,-16.0,14.0
12750,-25.9,0.0
12765,-27.2,0.0
12780,-27.7,0.0
12795,-26.0,0.0
12810,-26.3,0.0
12825,-23.8,0.0
12840,-25.9,0.0
12855,-23.7,0.0
12870,-23.7,0.0
12885,-24.0,0.0
12900,-23.1,0.0
12915,-23.1,0.0
12930,-22.6,0.0
12945,-25.0,0.0
12960,-24.9,0.0
12975,-23.7,0.0
12990,-24.0,0.0
13005,-22.5,0.0
13020,-22.8,0.0
13035,-22.6,0.0
13050,-21.8,0.0
13065,-21.9,0.0
13080,-22.5,0.0
13095,-22.7,0.0
13110,-21.1,0.0
13125,-22.0,0.0
13140,-22.3,0.0
13155,-20.8,0.0
13170,-21.3,0.0
13185,-21.4,0.0
13200,-21.8,0.0
13215,-20.6,0.0
13230,-21.5,0.0
13245,-21.9,0.0
13260,-21.9,0.0
13275,-20.7,0.0
13290,-6.31,15.7
13305,30.6,52.8
13320,70.4,93.0
13335,114.0,136.0
13350,192.0,216.0
13365,331.0,357.0
13380,526.0,559.0
13395,765.0,810.0
13410,1050.0,1100.0
13425,1349.0,1410.0
13440,1660.0,1704.0
13455,1974.0,2047.0
13470,2246.0,2329.0
13485,2487.0,2576.0
13500,2727.0,2824.0
13515,2957.0,3062.0
13530,3178.0,3287.0
13545,3395.0,3512.0
13560,3568.0,3688.0
13575,3730.0,3851.0
13590,3871.0,4000.0
13605,4014.0,4142.0
13620,4120.0,4257.0
13635,4201.0,4345.0
13650,4296.0,4438.0
13665,4361.0,4494.0
13680,4395.0,4533.0
13695,4416.0,4560.0
13710,4419.0,4553.0
13725,4421.0,4561.0
13740,4398.0,4520.0
13755,4423.0,4567.0
13770,4351.0,4485.0
13785,4287.0,4405.0
13800,3970.0,4107.0
13815,4100.0,4178.0
13830,4042.0,4168.0
13845,3624.0,3795.0
13860,3809.0,3927.0
13875,3377.0,3571.0
13890,3425.0,3535.0
13905,3373.0,3486.0
13920,2969.0,3095.0
13935,2877.0,2975.0
13950,2683.0,2786.0
13965,2503.0,2596.0
13980,2260.0,2347.0
13995,1990.0,2066.0
14010,1705.0,1776.0
14025,1469.0,1538.0
14040,1200.0,1261.0
14055,987.0,1043.0
14070,735.0,785.0
14085,467.0,507.0
14100,267.0,304.0
14115,163.0,196.0
14130,133.0,163.0
14145,84.1,115.0
14160,20.0,47.2
14175,-12.2,13.1
14190,-23.5,0.0
14205,-24.0,0.0
14220,-25.9,0.0
14235,-28.1,0.0
14250,-27.7,0.0
14265,-26.0,0.0
14280,-27.3,0.0
14295,-26.2,0.0
14310,-24.3,0.0
14325,-25.9,0.0
14340,-24.6,0.0
14355,-24.0,0.0
14370,-26.2,0.0
14385,-24.5,0.0
14400,-25.3,0.0
14415,-23.4,0.0
14430,-21.9,0.0
14445,-22.9,0.0
14460,-22.8,0.0
14475,-23.1,0.0
14490,-23.5,0.0
14505,-23.5,0.0
14520,-22.8,0.0
14535,-23.0,0.0
14550,-21.7,0.0
14565,-21.8,0.0
14580,-22.2,0.0
14595,-19.4,0.0
14610,-20.8,0.0
14625,-20.8,0.0
14640,-20.7,0.0
14655,-19.5,0.0
14670,-21.4,0.0
14685,-21.7,0.0
14700,-20.9,0.0
14715,-22.3,0.0
14730,-16.2,4.99
14745,21.7,47.0
14760,64.5,88.7
14775,116.0,142.0
14790,183.0,212.0
14805,313.0,348.0
14820,490.0,532.0
14835,726.0,775.0
14850,1007.0,1059.0
14865,1287.0,1350.0
14880,1652.0,1714.0
14895,1982.0,2061.0
14910,2019.0,2108.0
14925,1392.0,1401.0
14940,2572.0,2675.0
14955,2780.0,2886.0
14970,3021.0,3130.0
14985,3213.0,3330.0
15000,3450.0,3554.0
15015,3628.0,3750.0
15030,3603.0,3866.0
15045,3817.0,3819.0
15060,3016.0,3506.0
15075,4226.0,4331.0
15090,3003.0,2880.0
15105,3632.0,3808.0
15120,3938.0,4115.0
15135,2698.0,3074.0
15150,2121.0,2005.0
15165,3205.0,3527.0
15180,2140.0,2412.0
15195,3732.0,3816.0
15210,3992.0,3997.0
15225,4356.0,4099.0
15240,4311.0,4214.0
15255,4351.0,4216.0
15270,4176.0,4329.0
15285,3700.0,3758.0
15300,2902.0,2542.0
15315,3992.0,3926.0
15330,3537.0,3621.0
15345,2366.0,2276.0
15360,2919.0,2895.0
15375,2474.0,2498.0
15390,2304.0,2445.0
15405,2522.0,2642.0
15420,2265.0,2366.0
15435,1773.0,1956.0
15450,1801.0,1885.0
15465,1381.0,1443.0
15480,1136.0,1200.0
15495,842.0,909.0
15510,558.0,639.0
15525,390.0,441.0
15540,233.0,278.0
15555,145.0,187.0
15570,91.1,130.0
15585,18.1,58.1
15600,14.7,46.5
15615,-18.4,15.5
15630,-28.4,0.0
15645,-28.2,0.0
15660,-29.8,0.0
15675,-31.5,0.0
15690,-28.5,0.0
15705,-29.5,0.0
15720,-27.2,0.0
15735,-25.7,0.0
15750,-23.3,0.0
15765,-22.5,0.0
15780,-23.1,0.0
15795,-24.4,0.0
15810,-23.8,0.0
15825,-22.7,0.0
15840,-24.8,0.0
15855,-22.3,0.0
15870,-21.9,0.0
15885,-23.5,0.0
15900,-23.3,0.0
15915,-23.0,0.0
15930,-19.7,0.0
15945,-21.6,0.0
15960,-22.3,0.0
15975,-23.6,0.0
15990,-21.7,0.0
16005,-21.2,0.0
16020,-20.7,0.0
16035,-21.0,0.0
16050,-20.0,0.0
16065,-22.1,0.0
16080,-19.8,0.0
16095,-19.4,0.0
16110,-21.0,0.0
16125,-21.9,0.0
16140,-21.2,0.0
16155,-20.8,0.0
16170,-16.7,5.58
16185,24.3,49.5
16200,80.1,104.0
16215,170.0,198.0
16230,325.0,356.0
16245,385.0,431.0
16260,353.0,370.0
16275,551.0,578.0
16290,850.0,940.0
16305,903.0,947.0
16320,1188.0,1198.0
16335,985.0,1044.0
16350,1302.0,1377.0
16365,1763.0,1897.0
16380,998.0,1062.0
16395,451.0,491.0
16410,636.0,682.0
16425,2626.0,2776.0
16440,2018.0,2122.0
16455,3739.0,3902.0
16470,3758.0,3880.0
16485,3949.0,4091.0
16500,3464.0,3629.0
16515,3460.0,3583.0
16530,4184.0,4328.0
16545,4261.0,4199.0
16560,4348.0,4490.0
16575,3060.0,3047.0
16590,3717.0,4190.0
16605,3485.0,3968.0
16620,2463.0,2499.0
16635,2487.0,2540.0
16650,2054.0,2181.0
16665,3240.0,3614.0
16680,3004.0,3052.0
16695,2139.0,2212.0
16710,1944.0,2031.0
16725,1859.0,1944.0
16740,2041.0,2128.0
16755,2006.0,2094.0
16770,2400.0,2497.0
16785,3507.0,3653.0
16800,1466.0,1543.0
16815,1659.0,1735.0
16830,2398.0,2577.0
16845,1804.0,1901.0
16860,2210.0,2216.0
16875,1639.0,1714.0
16890,1062.0,1163.0
16905,572.0,626.0
16920,571.0,624.0
16935,728.0,798.0
16950,832.0,898.0
16965,614.0,662.0
16980,542.0,595.0
16995,370.0,418.0
17010,174.0,218.0
17025,47.4,86.0
17040,1.05,33.2
17055,-14.8,12.5
17070,-20.7,0.0
17085,-26.6,0.0
17100,-24.4,0.0
17115,-23.5,0.0
17130,-24.2,0.0
17145,-23.9,0.0
17160,-24.5,0.0
17175,-24.1,0.0
17190,-24.2,0.0
17205,-23.2,0.0
17220,-24.9,0.0
17235,-24.3,0.0
17250,-24.1,0.0
17265,-23.7,0.0
17280,-21.0,0.0
17295,-21.4,0.0
17310,-21.7,0.0
17325,-22.4,0.0
17340,-22.9,0.0
17355,-22.2,0.0
17370,-19.8,0.0
