time,measured,inverted
10095,-14.0,0.0
10110,-13.9,0.0
10125,-14.0,0.0
10140,-13.9,0.0
10155,-13.9,0.0
10170,-14.0,0.0
10185,-13.9,0.0
10200,-13.9,0.0
10215,-14.0,0.0
10230,-14.0,0.0
10245,-14.2,0.0
10260,-14.1,0.0
10275,-14.1,0.0
10290,-14.1,0.0
10305,-14.2,0.0
10320,-14.1,0.0
10335,-14.1,0.0
10350,-14.1,0.0
10365,-14.2,0.0
10380,-14.6,0.0
10395,-14.7,0.0
10410,-1.52,15.8
10425,37.6,56.6
10440,77.5,94.7
10455,117.0,134.0
10470,205.0,222.0
10485,356.0,372.0
10500,561.0,579.0
10515,826.0,856.0
10530,1120.0,1138.0
10545,1496.0,1508.0
10560,1856.0,1886.0
10575,1874.0,1808.0
10590,2479.0,2438.0
10605,2649.0,2678.0
10620,2896.0,2929.0
10635,3119.0,3155.0
10650,3328.0,3366.0
10665,3562.0,3606.0
10680,3775.0,3832.0
10695,2940.0,2934.0
10710,4099.0,4109.0
10725,3574.0,3484.0
10740,3845.0,3792.0
10755,4415.0,4246.0
10770,3520.0,3758.0
10785,4360.0,4553.0
10800,3663.0,3768.0
10815,4668.0,4717.0
10830,3619.0,3502.0
10845,3576.0,3577.0
10860,4129.0,3986.0
10875,4638.0,4727.0
10890,4286.0,4492.0
10905,2797.0,2815.0
10920,3829.0,3794.0
10935,4149.0,4080.0
10950,4660.0,4710.0
10965,3893.0,3970.0
10980,4028.0,4106.0
10995,3394.0,3439.0
11010,4305.0,4342.0
11025,3937.0,3893.0
11040,2488.0,2496.0
11055,3278.0,3383.0
11070,3338.0,3322.0
11085,2995.0,3030.0
11100,2654.0,2655.0
11115,2373.0,2386.0
11130,1910.0,1962.0
11145,1861.0,1888.0
11160,1485.0,1510.0
11175,1142.0,1169.0
11190,701.0,724.0
11205,437.0,462.0
11220,249.0,270.0
11235,134.0,155.0
11250,85.1,108.0
11265,25.1,45.2
11280,32.0,50.1
11295,-0.048,19.3
11310,-14.3,0.9590000000000001
11325,-14.3,0.0
11340,-13.9,0.0
11355,-13.8,0.0
11370,-13.8,0.0
11385,-13.9,0.0
11400,-13.9,0.0
11415,-13.9,0.0
11430,-14.0,0.0
11445,-13.9,0.0
11460,-14.0,0.0
11475,-14.0,0.0
11490,-14.0,0.0
11505,-14.0,0.0
11520,-14.1,0.0
11535,-14.1,0.0
11550,-14.0,0.0
11565,-14.1,0.0
11580,-14.1,0.0
11595,-14.1,0.0
11610,-14.1,0.0
11625,-14.2,0.0
11640,-14.2,0.0
11655,-14.2,0.0
11670,-14.1,0.0
11685,-14.2,0.0
11700,-14.1,0.0
11715,-14.0,0.0
11730,-14.0,0.0
11745,-14.1,0.0
11760,-13.9,0.0
11775,-14.0,0.0
11790,-14.0,0.0
11805,-14.0,0.0
11820,-14.5,0.0
11835,-14.5,0.0
11850,1.16,17.8
11865,47.9,64.5
11880,96.2,112.0
11895,134.0,149.0
11910,224.0,239.0
11925,370.0,387.0
11940,575.0,592.0
11955,813.0,828.0
11970,1112.0,1129.0
11985,1413.0,1434.0
12000,1711.0,1733.0
12015,1999.0,2023.0
12030,2339.0,2378.0
12045,2667.0,2705.0
12060,2730.0,2810.0
12075,3036.0,3058.0
12090,3294.0,3340.0
12105,2818.0,2844.0
12120,3785.0,3882.0
12135,3433.0,3402.0
12150,2799.0,2910.0
12165,2921.0,2701.0
12180,2665.0,2878.0
12195,4012.0,4115.0
12210,3426.0,3488.0
12225,4467.0,4551.0
12240,4502.0,4563.0
12255,4497.0,4554.0
12270,4503.0,4575.0
12285,4535.0,4596.0
12300,4367.0,4431.0
12315,4359.0,4440.0
12330,4396.0,4409.0
12345,2885.0,2937.0
12360,2677.0,2838.0
12375,3564.0,3618.0
12390,4312.0,4423.0
12405,3257.0,3318.0
12420,2903.0,2930.0
12435,3332.0,3309.0
12450,3501.0,3461.0
12465,2638.0,2743.0
12480,2532.0,2728.0
12495,1163.0,1272.0
12510,1832.0,1833.0
12525,2026.0,2056.0
12540,872.0,915.0
12555,1378.0,1413.0
12570,1979.0,2022.0
12585,1570.0,1577.0
12600,485.0,523.0
12615,843.0,862.0
12630,475.0,492.0
12645,675.0,696.0
12660,302.0,329.0
12675,247.0,274.0
12690,163.0,191.0
12705,87.4,116.0
12720,19.9,45.1
12735,-4.16,15.2
12750,-13.4,0.0
12765,-13.7,0.0
12780,-13.4,0.0
12795,-13.3,0.0
12810,-13.7,0.0
12825,-13.7,0.0
12840,-13.7,0.0
12855,-13.8,0.0
12870,-13.9,0.0
12885,-13.8,0.0
12900,-13.8,0.0
12915,-13.9,0.0
12930,-13.9,0.0
12945,-13.9,0.0
12960,-14.0,0.0
12975,-14.0,0.0
12990,-14.1,0.0
13005,-14.0,0.0
13020,-14.1,0.0
13035,-14.2,0.0
13050,-14.1,0.0
13065,-14.0,0.0
13080,-13.9,0.0
13095,-13.9,0.0
13110,-13.9,0.0
13125,-13.8,0.0
13140,-13.9,0.0
13155,-13.9,0.0
13170,-13.9,0.0
13185,-13.9,0.0
13200,-13.9,0.0
13215,-13.9,0.0
13230,-13.9,0.0
13245,-13.9,0.0
13260,-14.1,0.0
13275,-14.3,0.0
13290,-14.5,0.0
13305,-2.13,13.9
13320,23.1,40.3
13335,24.4,41.6
13350,23.2,44.4
13365,29.6,49.2
13380,58.3,76.6
13395,91.4,110.0
13410,54.4,71.8
13425,88.8,107.0
13440,103.0,121.0
13455,145.0,162.0
13470,119.0,136.0
13485,107.0,124.0
13500,220.0,236.0
13515,522.0,539.0
13530,571.0,587.0
13545,225.0,240.0
13560,94.7,111.0
13575,159.0,175.0
13590,297.0,313.0
13605,393.0,411.0
13620,1401.0,1415.0
13635,2301.0,2297.0
13650,3229.0,3013.0
13665,3288.0,3359.0
13680,2730.0,2646.0
13695,4191.0,4163.0
13710,4038.0,3942.0
13725,3214.0,3207.0
13740,2934.0,3225.0
13755,4434.0,4437.0
13770,3426.0,3617.0
13785,3906.0,3851.0
13800,3005.0,3192.0
13815,4400.0,4493.0
13830,4020.0,4086.0
13845,3114.0,3231.0
13860,3568.0,3620.0
13875,3247.0,3232.0
13890,3614.0,3654.0
13905,3357.0,3386.0
13920,3419.0,3463.0
13935,3049.0,3092.0
13950,1592.0,1740.0
13965,2036.0,2195.0
13980,1432.0,1424.0
13995,910.0,940.0
14010,970.0,1017.0
14025,914.0,879.0
14040,363.0,402.0
14055,215.0,242.0
14070,180.0,208.0
14085,230.0,258.0
14100,90.7,118.0
14115,16.0,41.7
14130,-9.36,12.5
14145,-15.3,0.0
14160,-14.4,0.0
14175,-14.4,0.0
14190,-14.4,0.0
14205,-13.8,0.0
14220,-13.8,0.0
14235,-13.8,0.0
14250,-13.9,0.0
14265,-13.8,0.0
14280,-13.9,0.0
14295,-14.0,0.0
14310,-13.9,0.0
14325,-13.8,0.0
14340,-13.8,0.0
14355,-13.9,0.0
14370,-13.9,0.0
14385,-14.0,0.0
14400,-14.0,0.0
14415,-14.0,0.0
14430,-14.0,0.0
14445,-14.0,0.0
14460,-14.0,0.0
14475,-14.0,0.0
14490,-14.0,0.0
14505,-14.1,0.0
14520,-14.1,0.0
14535,-14.1,0.0
14550,-14.1,0.0
14565,-14.1,0.0
14580,-14.1,0.0
14595,-14.2,0.0
14610,-14.1,0.0
14625,-14.2,0.0
14640,-14.2,0.0
14655,-14.1,0.0
14670,-14.1,0.0
14685,-14.1,0.0
14700,-14.3,0.0
14715,-14.5,0.0
14730,-14.6,0.0
14745,-14.5,0.0
14760,-14.4,0.0
14775,72.9,90.9
14790,192.0,210.0
14805,267.0,284.0
14820,492.0,508.0
14835,825.0,833.0
14850,1048.0,1068.0
14865,1019.0,1046.0
14880,1526.0,1522.0
14895,1985.0,2006.0
14910,1753.0,1785.0
14925,2199.0,2196.0
14940,1343.0,1365.0
14955,546.0,570.0
14970,29.7,49.8
14985,-15.5,0.0
15000,-14.2,0.0
15015,-14.6,0.0
15030,-14.6,0.0
15045,-14.6,0.0
15060,8.35,23.8
15075,26.9,42.0
15090,46.0,62.0
15105,83.3,98.8
15120,126.0,141.0
15135,213.0,227.0
15150,427.0,440.0
15165,579.0,593.0
15180,590.0,603.0
15195,490.0,504.0
15210,613.0,638.0
15225,800.0,816.0
15240,1156.0,1169.0
15255,1749.0,1765.0
15270,2171.0,2271.0
15285,2755.0,2838.0
15300,1552.0,1578.0
15315,2087.0,2111.0
15330,3718.0,3772.0
15345,3294.0,3271.0
15360,3188.0,3122.0
15375,2823.0,2839.0
15390,2307.0,2259.0
15405,2302.0,2255.0
15420,2223.0,2277.0
15435,1986.0,2005.0
15450,1480.0,1509.0
15465,1187.0,1203.0
15480,1112.0,1111.0
15495,880.0,904.0
15510,695.0,720.0
15525,499.0,525.0
15540,400.0,427.0
15555,321.0,346.0
15570,231.0,257.0
15585,126.0,152.0
15600,32.7,58.5
15615,-2.43,14.6
15630,-13.4,0.028999999999999998
15645,-12.8,0.0
15660,-12.7,0.0
15675,-12.8,0.0
15690,-12.7,0.0
15705,-12.8,0.0
15720,-12.8,0.0
15735,-12.8,0.0
15750,-12.8,0.0
15765,-12.9,0.0
15780,-12.9,0.0
15795,-12.8,0.0
15810,-12.9,0.0
15825,-13.0,0.0
15840,-13.0,0.0
15855,-13.0,0.0
15870,-13.0,0.0
15885,-13.0,0.0
15900,-13.0,0.0
15915,-12.9,0.0
15930,-13.0,0.0
15945,-12.9,0.0
15960,-13.0,0.0
15975,-13.0,0.0
15990,-13.0,0.0
16005,-13.0,0.0
16020,-13.1,0.0
16035,-13.1,0.0
16050,-13.0,0.0
16065,-12.8,0.0
16080,-12.8,0.0
16095,-12.8,0.0
16110,-12.8,0.0
16125,-12.8,0.0
16140,-13.0,0.0
16155,-13.2,0.0
16170,-13.3,0.0
16185,4.09,19.3
16200,53.0,69.7
16215,102.0,119.0
16230,193.0,210.0
16245,283.0,299.0
16260,459.0,476.0
16275,587.0,601.0
16290,971.0,987.0
16305,1146.0,1170.0
16320,1604.0,1628.0
16335,1793.0,1813.0
16350,2202.0,2230.0
16365,2328.0,2367.0
16380,2494.0,2529.0
16395,2796.0,2829.0
16410,3153.0,3194.0
16425,3353.0,3394.0
16440,3518.0,3562.0
16455,3745.0,3791.0
16470,3912.0,3959.0
16485,4046.0,4098.0
16500,4184.0,4238.0
16515,4283.0,4337.0
16530,4412.0,4476.0
16545,4346.0,4392.0
16560,3671.0,3838.0
16575,4265.0,4272.0
16590,2012.0,2086.0
16605,2125.0,2214.0
16620,4650.0,4688.0
16635,3941.0,3946.0
16650,2346.0,2637.0
16665,2517.0,2538.0
16680,3583.0,3644.0
16695,2030.0,2071.0
16710,2734.0,2757.0
16725,3085.0,3282.0
16740,1848.0,1851.0
16755,1262.0,1277.0
16770,2145.0,2128.0
16785,2686.0,2701.0
16800,1864.0,1865.0
16815,2132.0,2264.0
16830,1513.0,1541.0
16845,1509.0,1493.0
16860,2039.0,2083.0
16875,1659.0,1667.0
16890,1764.0,1841.0
16905,1134.0,1224.0
16920,954.0,952.0
16935,834.0,862.0
16950,584.0,601.0
16965,241.0,270.0
16980,261.0,288.0
16995,163.0,190.0
17010,101.0,128.0
17025,72.0,93.3
17040,7.41,25.7
17055,-8.39,10.6
17070,-14.8,0.0
17085,-14.2,0.0
17100,-13.8,0.0
17115,-13.7,0.0
17130,-13.7,0.0
17145,-13.8,0.0
17160,-13.9,0.0
17175,-13.9,0.0
17190,-13.9,0.0
17205,-13.9,0.0
17220,-13.9,0.0
17235,-13.9,0.0
17250,-13.9,0.0
17265,-13.9,0.0
17280,-14.0,0.0
17295,-14.0,0.0
17310,-14.1,0.0
17325,-14.0,0.0
17340,-14.0,0.0
17355,-14.0,0.0
17370,-14.0,0.0
17385,-14.1,0.0
17400,-14.1,0.0
17415,-14.0,0.0
17430,-14.0,0.0
17445,-14.0,0.0
17460,-14.1,0.0
17475,-14.2,0.0
17490,-14.1,0.0
17505,-14.1,0.0
17520,-14.1,0.0
17535,-14.1,0.0
17550,-14.0,0.0
17565,-14.0,0.0
17580,-14.2,0.0
17595,-14.5,0.0
17610,-14.5,0.0
17625,22.7,41.1
17640,93.8,113.0
17655,94.1,113.0
17670,183.0,201.0
17685,286.0,305.0
17700,270.0,288.0
17715,216.0,233.0
17730,125.0,143.0
17745,192.0,209.0
17760,255.0,272.0
17775,405.0,422.0
17790,546.0,563.0
17805,807.0,825.0
17820,1093.0,1113.0
17835,1331.0,1353.0
17850,1585.0,1614.0
17865,1701.0,1732.0
17880,2081.0,2093.0
17895,2176.0,2166.0
17910,2135.0,2169.0
17925,3664.0,3586.0
17940,3053.0,3144.0
17955,2699.0,2707.0
17970,2887.0,2980.0
17985,2074.0,2106.0
18000,1790.0,1795.0
18015,2021.0,2109.0
18030,3292.0,3289.0
18045,1439.0,1478.0
18060,2786.0,2812.0
18075,3633.0,3665.0
18090,2417.0,2432.0
18105,2384.0,2408.0
18120,2606.0,2639.0
18135,3286.0,3372.0
18150,2065.0,2100.0
18165,1690.0,1717.0
18180,1330.0,1356.0
18195,1630.0,1663.0
18210,1371.0,1395.0
18225,1003.0,1028.0
18240,1160.0,1187.0
18255,1644.0,1672.0
18270,2043.0,2040.0
18285,2020.0,2024.0
18300,1120.0,1142.0
18315,888.0,913.0
18330,879.0,902.0
18345,714.0,739.0
18360,606.0,626.0
18375,423.0,455.0
18390,497.0,515.0
18405,413.0,434.0
18420,245.0,268.0
18435,156.0,181.0
18450,98.8,123.0
18465,49.4,69.1
18480,19.5,36.7
18495,-5.04,11.1
18510,-12.8,0.0
18525,-13.1,0.0
18540,-12.9,0.0
18555,-12.6,0.0
18570,-12.8,0.0
18585,-12.7,0.0
18600,-12.7,0.0
18615,-12.8,0.0
18630,-12.8,0.0
18645,-13.0,0.0
18660,-12.9,0.0
18675,-12.8,0.0
18690,-12.9,0.0
18705,-12.8,0.0
18720,-13.0,0.0
18735,-12.9,0.0
18750,-13.0,0.0
18765,-13.1,0.0
18780,-13.1,0.0
18795,-13.0,0.0
18810,-12.8,0.0
18825,-12.9,0.0
