time,measured,inverted
9015,-21.8,0.0
9030,-25.5,0.0
9045,-28.1,0.0
9060,-23.1,1.64
9075,-14.9,10.7
9090,58.3,86.6
9105,340.0,372.0
9120,251.0,283.0
9135,371.0,407.0
9150,602.0,662.0
9165,1541.0,1548.0
9180,886.0,931.0
9195,610.0,651.0
9210,563.0,602.0
9225,569.0,607.0
9240,735.0,778.0
9255,743.0,788.0
9270,722.0,766.0
9285,929.0,981.0
9300,1160.0,1219.0
9315,1361.0,1424.0
9330,1492.0,1558.0
9345,1645.0,1713.0
9360,2128.0,2189.0
9375,1815.0,1860.0
9390,1580.0,1655.0
9405,1809.0,1900.0
9420,2388.0,2492.0
9435,2321.0,2525.0
9450,2430.0,2579.0
9465,2112.0,2198.0
9480,1853.0,1931.0
9495,1595.0,1670.0
9510,1647.0,1735.0
9525,1131.0,1184.0
9540,718.0,755.0
9555,454.0,491.0
9570,285.0,315.0
9585,182.0,211.0
9600,90.7,117.0
9615,17.3,47.7
9630,-7.29,18.6
9645,-24.5,0.015
9660,-21.2,0.0
9675,-23.1,0.0
9690,-23.5,0.0
9705,-23.0,0.0
9720,-24.2,0.0
9735,-25.0,0.0
9750,-22.8,0.0
9765,-21.6,0.0
9780,-22.6,0.0
9795,-22.7,0.0
9810,-24.9,0.0
9825,-22.7,0.0
9840,-24.1,0.0
9855,-23.9,0.0
9870,-23.9,0.0
9885,-22.2,0.0
9900,-24.6,0.0
9915,-21.8,0.0
9930,-23.5,0.0
9945,-24.2,0.0
9960,-22.8,0.0
9975,-23.5,0.0
9990,-22.5,0.0
10005,-23.8,0.0
10020,-22.7,0.0
10035,-22.4,0.0
10050,-24.3,0.0
10065,-21.6,0.0
10080,-20.3,0.0
10095,-21.0,0.0
10110,-20.3,0.0
10125,-20.3,0.0
10140,-19.4,0.0
10155,-19.4,0.0
10170,-19.5,0.0
10185,-19.3,0.0
10200,-19.8,0.0
10215,-18.2,0.0
10230,-19.2,0.0
10245,-19.4,0.0
10260,-19.7,0.0
10275,-19.3,0.0
10290,-18.9,0.0
10305,-19.2,0.0
10320,-20.8,0.0
10335,-18.9,0.0
10350,-18.9,0.0
10365,-18.6,0.0
10380,-18.5,0.0
10395,-17.7,0.0
10410,-20.4,0.0
10425,-18.4,0.0
10440,-24.5,0.0
10455,-19.8,0.0
10470,-22.5,0.0
10485,-25.1,0.0
10500,-25.5,0.0
10515,-24.0,0.0
10530,-14.1,12.4
10545,11.8,40.0
10560,41.8,67.5
10575,43.8,71.1
10590,81.1,108.0
10605,98.5,126.0
10620,83.3,111.0
10635,87.9,117.0
10650,229.0,258.0
10665,393.0,423.0
10680,345.0,376.0
10695,382.0,424.0
10710,257.0,292.0
10725,299.0,329.0
10740,316.0,349.0
10755,521.0,556.0
10770,374.0,401.0
10785,352.0,389.0
10800,301.0,328.0
10815,179.0,204.0
10830,148.0,178.0
10845,155.0,186.0
10860,132.0,159.0
10875,139.0,164.0
10890,121.0,150.0
10905,127.0,151.0
10920,110.0,141.0
10935,103.0,133.0
10950,59.7,85.9
10965,60.7,84.6
10980,61.0,85.8
10995,56.0,82.2
11010,45.2,70.6
11025,51.5,75.9
11040,43.3,67.4
11055,6.48,31.1
11070,-16.1,7.81
11085,-23.6,0.0
11100,-23.4,0.0
11115,-22.5,0.0
11130,-24.1,0.0
11145,-21.8,0.0
11160,-20.7,0.0
11175,-22.4,0.0
11190,-24.4,0.0
11205,-23.0,0.0
11220,-21.8,0.0
11235,-22.2,0.0
11250,-23.5,0.0
11265,-23.1,0.0
11280,-23.4,0.0
11295,-22.6,0.0
11310,-24.9,0.0
11325,-23.2,0.0
11340,-22.0,0.0
11355,-22.8,0.0
11370,-21.4,0.0
11385,-21.9,0.0
11400,-24.2,0.0
11415,-21.2,0.0
11430,-21.5,0.0
11445,-21.1,0.0
11460,-20.4,0.0
11475,-20.8,0.0
11490,-22.3,0.0
11505,-19.8,0.0
11520,-21.0,0.0
11535,-20.9,0.0
11550,-21.2,0.0
11565,-21.0,0.0
11580,-19.1,0.0
11595,-18.7,0.0
11610,-18.3,0.0
11625,-19.3,0.0
11640,-19.3,0.0
11655,-18.3,0.0
11670,-19.1,0.0
11685,-19.3,0.0
11700,-19.3,0.0
11715,-18.4,0.0
11730,-19.3,0.0
11745,-19.8,0.0
11760,-21.4,0.0
11775,-19.6,0.0
11790,-19.4,0.0
11805,-19.7,0.0
11820,-18.8,0.0
11835,-18.6,0.0
11850,-19.1,0.0
11865,-18.4,0.0
11880,-24.6,0.0
11895,-18.3,0.0
11910,-23.0,0.0
11925,-22.5,0.0
11940,-21.9,0.0
11955,-23.0,0.0
11970,-17.8,4.28
11985,-2.84,17.2
12000,19.1,40.3
12015,51.9,73.6
12030,56.2,77.8
12045,56.5,80.2
12060,89.1,114.0
12075,105.0,130.0
12090,121.0,145.0
12105,121.0,147.0
12120,67.7,93.5
12135,66.6,91.5
12150,148.0,175.0
12165,198.0,231.0
12180,192.0,217.0
12195,167.0,194.0
12210,165.0,193.0
12225,105.0,129.0
12240,127.0,155.0
12255,175.0,201.0
12270,126.0,153.0
12285,271.0,302.0
12300,360.0,385.0
12315,354.0,385.0
12330,321.0,353.0
12345,146.0,174.0
12360,153.0,182.0
12375,125.0,152.0
12390,99.5,125.0
12405,123.0,150.0
12420,188.0,213.0
12435,108.0,132.0
12450,75.8,97.4
12465,44.4,65.4
12480,17.0,41.7
12495,-8.27,19.5
12510,-20.3,3.84
12525,-26.3,0.0
12540,-26.1,0.0
12555,-23.8,0.0
12570,-28.4,0.0
12585,-25.6,0.0
12600,-28.3,0.0
12615,-28.7,0.0
12630,-26.6,0.0
12645,-28.6,0.0
12660,-26.6,0.0
12675,-25.5,0.0
12690,-26.5,0.0
12705,-23.2,0.0
12720,-28.7,0.0
12735,-28.1,0.0
12750,-28.8,0.0
12765,-27.1,0.0
12780,-30.2,0.0
12795,-28.7,0.0
12810,-29.7,0.0
12825,-25.1,0.0
12840,-29.9,0.0
12855,-24.0,0.0
12870,-21.7,0.0
12885,-23.6,0.0
12900,-23.6,0.0
12915,-22.8,0.0
12930,-26.9,0.0
12945,-27.5,0.0
12960,-21.3,0.0
12975,-21.2,0.0
12990,-22.2,0.0
13005,-20.6,0.0
13020,-21.9,0.0
13035,-19.8,0.0
13050,-20.4,0.0
13065,-21.6,0.0
13080,-20.6,0.0
13095,-20.9,0.0
13110,-21.8,0.0
13125,-21.1,0.0
13140,-21.8,0.0
13155,-21.9,0.0
13170,-21.5,0.0
13185,-21.7,0.0
13200,-29.2,0.0
13215,-23.7,0.0
13230,-23.3,0.0
13245,-24.7,0.0
13260,-23.0,0.0
13275,-24.6,0.0
13290,-25.6,0.0
13305,-22.2,0.0
13320,-42.0,0.0
13335,-32.0,0.0
13350,-33.3,0.0
13365,-32.7,0.0
13380,-30.3,0.858
13395,-17.9,11.5
13410,47.6,77.4
13425,174.0,204.0
13440,261.0,298.0
13455,615.0,684.0
13470,752.0,793.0
13485,913.0,975.0
13500,883.0,938.0
13515,911.0,934.0
13530,1115.0,1176.0
13545,1140.0,1201.0
13560,1240.0,1269.0
13575,1325.0,1400.0
13590,1248.0,1290.0
13605,1157.0,1210.0
13620,1453.0,1501.0
13635,2086.0,2183.0
13650,2596.0,2625.0
13665,3184.0,3221.0
13680,2651.0,2948.0
13695,3278.0,3218.0
13710,3833.0,4127.0
13725,3279.0,3337.0
13740,2872.0,2929.0
13755,2330.0,2143.0
13770,2077.0,2383.0
13785,1629.0,1371.0
13800,1990.0,1702.0
13815,2356.0,2515.0
13830,2201.0,2295.0
13845,1859.0,1927.0
13860,1593.0,1553.0
13875,1281.0,1258.0
13890,968.0,1045.0
13905,608.0,654.0
13920,311.0,344.0
13935,138.0,164.0
13950,22.5,52.3
13965,-16.7,14.5
13980,-34.3,0.0
13995,-28.2,0.0
14010,-28.6,0.0
14025,-31.2,0.0
14040,-35.0,0.0
14055,-34.0,0.0
14070,-32.4,0.0
14085,-27.8,0.0
14100,-32.7,0.0
14115,-28.3,0.0
14130,-34.2,0.0
14145,-29.7,0.0
14160,-28.6,0.0
14175,-29.5,0.0
14190,-28.5,0.0
14205,-25.9,0.0
14220,-27.8,0.0
14235,-28.9,0.0
14250,-30.9,0.0
14265,-28.5,0.0
14280,-26.2,0.0
14295,-26.7,0.0
14310,-28.9,0.0
14325,-24.5,0.0
14340,-29.5,0.0
14355,-25.1,0.0
14370,-27.1,0.0
14385,-26.7,0.0
14400,-23.0,0.0
14415,-21.8,0.0
14430,-21.7,0.0
14445,-21.6,0.0
14460,-21.7,0.0
14475,-21.7,0.0
14490,-21.2,0.0
14505,-20.9,0.0
14520,-19.8,0.0
14535,-20.9,0.0
14550,-20.4,0.0
14565,-19.8,0.0
14580,-19.8,0.0
14595,-20.9,0.0
14610,-20.2,0.0
14625,-19.5,0.0
14640,-29.1,0.0
14655,-20.5,0.0
14670,-22.1,0.0
14685,-21.8,0.0
14700,-22.6,0.0
14715,-21.6,0.0
14730,-20.4,0.0
14745,-24.7,0.0
14760,-36.9,0.0
14775,-28.7,0.0
14790,-28.5,0.0
14805,-30.3,0.0
14820,-30.2,1.9
14835,-17.0,16.7
14850,26.7,56.6
14865,83.9,113.0
14880,138.0,169.0
14895,198.0,229.0
14910,268.0,304.0
14925,361.0,396.0
14940,500.0,539.0
14955,658.0,716.0
14970,877.0,926.0
14985,1111.0,1169.0
15000,1233.0,1284.0
15015,1229.0,1283.0
15030,2324.0,2056.0
15045,2806.0,2983.0
15060,1293.0,1368.0
15075,1911.0,2145.0
15090,2801.0,2999.0
15105,1651.0,1715.0
15120,1448.0,1492.0
15135,1961.0,2066.0
15150,2336.0,2414.0
15165,2442.0,2671.0
15180,2695.0,2880.0
15195,2904.0,2894.0
15210,1892.0,1978.0
15225,1572.0,1638.0
15240,1306.0,1363.0
15255,1075.0,1120.0
15270,909.0,959.0
15285,602.0,639.0
15300,489.0,522.0
15315,370.0,401.0
15330,222.0,244.0
15345,148.0,169.0
15360,65.7,87.7
15375,21.2,44.1
15390,-8.04,17.0
15405,-25.3,0.0
15420,-23.1,0.0
15435,-23.9,0.0
15450,-25.4,0.0
15465,-26.7,0.0
15480,-22.8,0.0
15495,-24.8,0.0
15510,-24.5,0.0
15525,-21.2,0.0
15540,-25.8,0.0
15555,-26.9,0.0
15570,-23.3,0.0
15585,-26.3,0.0
15600,-24.3,0.0
15615,-24.6,0.0
15630,-24.9,0.0
15645,-23.9,0.0
15660,-27.8,0.0
15675,-29.2,0.0
15690,-26.6,0.0
15705,-23.9,0.0
15720,-22.5,0.0
15735,-23.0,0.0
15750,-24.9,0.0
15765,-25.0,0.0
15780,-25.2,0.0
15795,-25.7,0.0
15810,-24.8,0.0
15825,-25.8,0.0
15840,-20.9,0.0
15855,-20.3,0.0
15870,-21.7,0.0
15885,-20.0,0.0
15900,-20.7,0.0
15915,-19.7,0.0
15930,-21.2,0.0
15945,-20.8,0.0
15960,-22.0,0.0
15975,-21.1,0.0
15990,-20.0,0.0
16005,-20.0,0.0
16020,-20.3,0.0
16035,-19.5,0.0
16050,-20.1,0.0
16065,-19.4,0.0
16080,-24.8,0.0
16095,-22.3,0.0
16110,-20.1,0.0
16125,-23.4,0.0
16140,-21.3,0.0
16155,-22.9,0.0
16170,-20.9,0.0
16185,-20.6,0.0
16200,-33.2,0.0
16215,-28.2,0.0
16230,-28.4,0.0
16245,-32.1,0.0
16260,-32.9,1.71
16275,0.028999999999999998,29.2
16290,136.0,176.0
16305,374.0,419.0
16320,338.0,391.0
16335,438.0,470.0
16350,1007.0,1050.0
16365,1434.0,1431.0
16380,1591.0,1632.0
16395,2005.0,2075.0
16410,2524.0,2616.0
16425,2552.0,2765.0
16440,3116.0,3217.0
16455,3391.0,3551.0
16470,3597.0,3509.0
16485,3905.0,4082.0
16500,4154.0,4297.0
16515,4267.0,4389.0
16530,4345.0,4478.0
16545,4390.0,4537.0
16560,4405.0,4545.0
16575,4324.0,4466.0
16590,4250.0,4395.0
16605,4136.0,4274.0
16620,3974.0,4109.0
16635,3717.0,3843.0
16650,3471.0,3564.0
16665,3134.0,3255.0
16680,2738.0,2840.0
16695,2401.0,2503.0
16710,2089.0,2190.0
16725,1754.0,1788.0
16740,1622.0,1696.0
16755,1196.0,1299.0
16770,1050.0,1103.0
16785,595.0,638.0
16800,329.0,365.0
16815,189.0,221.0
16830,27.6,61.0
16845,-13.2,17.9
16860,-32.2,0.44299999999999995
16875,-29.3,0.0
16890,-27.7,0.0
16905,-29.4,0.0
16920,-28.8,0.0
16935,-29.0,0.0
16950,-25.7,0.0
16965,-28.1,0.0
16980,-26.0,0.0
16995,-26.7,0.0
17010,-28.4,0.0
17025,-29.1,0.0
17040,-31.1,0.0
17055,-31.3,0.0
17070,-27.4,0.0
17085,-25.9,0.0
17100,-29.1,0.0
17115,-26.5,0.0
17130,-28.9,0.0
17145,-26.7,0.0
17160,-26.8,0.0
17175,-25.2,0.0
17190,-24.8,0.0
17205,-23.5,0.0
17220,-24.0,0.0
17235,-26.3,0.0
17250,-26.1,0.0
17265,-25.2,0.0
17280,-21.9,0.0
17295,-20.7,0.0
17310,-20.7,0.0
17325,-20.9,0.0
17340,-21.1,0.0
17355,-19.6,0.0
17370,-19.3,0.0
17385,-18.9,0.0
17400,-19.8,0.0
17415,-18.4,0.0
17430,-18.1,0.0
17445,-19.7,0.0
