time,measured,inverted
5520,-13.5,0.0
5535,-13.6,0.0
5550,-13.6,0.0
5565,-13.6,0.0
5580,-13.7,0.0
5595,-13.6,0.0
5610,-13.7,0.0
5625,-13.7,0.0
5640,-13.7,0.0
5655,-13.8,0.0
5670,-13.9,0.0
5685,-14.0,0.0
5700,-13.9,0.0
5715,-14.0,0.0
5730,-13.9,0.0
5745,-14.0,0.0
5760,-14.0,0.0
5775,-14.0,0.0
5790,-14.0,0.0
5805,-14.1,0.0
5820,-14.0,0.0
5835,-14.1,0.0
5850,-13.9,0.0
5865,-14.0,0.0
5880,-14.0,0.0
5895,-14.0,0.0
5910,-14.0,0.0
5925,-14.0,0.0
5940,-13.9,0.0
5955,-14.0,0.0
5970,-14.0,0.0
5985,-14.0,0.0
6000,-14.0,0.0
6015,-14.0,0.0
6030,-14.0,0.0
6045,-13.9,0.0
6060,-13.9,0.0
6075,-13.9,0.0
6090,-13.8,0.0
6105,-14.1,0.0
6120,-14.4,0.0
6135,-14.9,0.0
6150,24.6,43.8
6165,92.0,111.0
6180,212.0,230.0
6195,403.0,421.0
6210,622.0,640.0
6225,883.0,892.0
6240,1186.0,1210.0
6255,1491.0,1519.0
6270,1772.0,1804.0
6285,2032.0,2065.0
6300,2276.0,2311.0
6315,2619.0,2657.0
6330,2793.0,2833.0
6345,2956.0,2999.0
6360,3158.0,3204.0
6375,3394.0,3446.0
6390,3637.0,3656.0
6405,3686.0,3743.0
6420,3804.0,3864.0
6435,3957.0,4020.0
6450,4136.0,4201.0
6465,4225.0,4102.0
6480,4272.0,4326.0
6495,3526.0,3680.0
6510,4320.0,4406.0
6525,3270.0,3403.0
6540,3389.0,3209.0
6555,3381.0,3460.0
6570,3800.0,3921.0
6585,4193.0,4266.0
6600,2558.0,2546.0
6615,3370.0,3490.0
6630,2283.0,2465.0
6645,3901.0,3963.0
6660,3606.0,3664.0
6675,3384.0,3411.0
6690,3296.0,3348.0
6705,3149.0,3201.0
6720,2901.0,3006.0
6735,2828.0,2873.0
6750,2401.0,2440.0
6765,1664.0,1709.0
6780,1449.0,1490.0
6795,1289.0,1307.0
6810,1237.0,1264.0
6825,1023.0,1050.0
6840,649.0,676.0
6855,358.0,386.0
6870,133.0,161.0
6885,20.4,46.7
6900,-6.27,16.0
6915,-16.2,0.44
6930,-14.0,0.0
6945,-13.7,0.0
6960,-13.5,0.0
6975,-13.5,0.0
6990,-13.6,0.0
7005,-13.6,0.0
7020,-13.6,0.0
7035,-13.7,0.0
7050,-13.7,0.0
7065,-13.7,0.0
7080,-13.8,0.0
7095,-13.8,0.0
7110,-13.9,0.0
7125,-13.8,0.0
7140,-13.8,0.0
7155,-13.9,0.0
7170,-13.9,0.0
7185,-13.8,0.0
7200,-13.8,0.0
7215,-13.9,0.0
7230,-13.8,0.0
7245,-13.9,0.0
7260,-13.8,0.0
7275,-13.7,0.0
7290,-13.8,0.0
7305,-13.7,0.0
7320,-13.8,0.0
7335,-13.8,0.0
7350,-13.8,0.0
7365,-13.7,0.0
7380,-13.7,0.0
7395,-13.8,0.0
7410,-13.8,0.0
7425,-13.8,0.0
7440,-13.8,0.0
7455,-13.7,0.0
7470,-13.7,0.0
7485,-13.8,0.0
7500,-13.7,0.0
7515,-13.9,0.0
7530,-13.9,0.0
7545,-13.9,0.0
7560,-14.4,0.0
7575,-13.3,1.9
7590,35.3,54.9
7605,156.0,174.0
7620,244.0,265.0
7635,321.0,337.0
7650,240.0,255.0
7665,332.0,351.0
7680,477.0,492.0
7695,823.0,838.0
7710,679.0,703.0
7725,720.0,730.0
7740,1272.0,1296.0
7755,2446.0,2575.0
7770,1624.0,1678.0
7785,2145.0,2147.0
7800,3619.0,3590.0
7815,2469.0,2419.0
7830,3481.0,3535.0
7845,3249.0,3287.0
7860,4006.0,4067.0
7875,2278.0,2319.0
7890,2863.0,2944.0
7905,1930.0,1945.0
7920,1151.0,1176.0
7935,2356.0,2408.0
7950,2084.0,2111.0
7965,1924.0,1955.0
7980,2171.0,2194.0
7995,1720.0,1750.0
8010,1677.0,1705.0
8025,1727.0,1756.0
8040,2023.0,2057.0
8055,2625.0,2682.0
8070,2403.0,2425.0
8085,2119.0,2139.0
8100,930.0,957.0
8115,900.0,926.0
8130,782.0,810.0
8145,1086.0,1113.0
8160,939.0,964.0
8175,636.0,659.0
8190,625.0,648.0
8205,752.0,775.0
8220,687.0,708.0
8235,510.0,530.0
8250,412.0,432.0
8265,273.0,292.0
8280,152.0,173.0
8295,100.0,119.0
8310,90.4,110.0
8325,17.3,34.5
8340,-7.28,9.81
8355,-14.3,0.0
8370,-14.1,0.0
8385,-14.0,0.0
8400,-13.9,0.0
8415,-13.9,0.0
8430,-13.8,0.0
8445,-13.9,0.0
8460,-13.9,0.0
8475,-13.9,0.0
8490,-14.0,0.0
8505,-14.0,0.0
8520,-13.9,0.0
8535,-14.0,0.0
8550,-14.1,0.0
8565,-14.1,0.0
8580,-14.1,0.0
8595,-14.1,0.0
8610,-14.0,0.0
8625,-13.9,0.0
8640,-13.9,0.0
8655,-13.8,0.0
8670,-13.9,0.0
8685,-13.8,0.0
8700,-13.7,0.0
8715,-13.8,0.0
8730,-13.9,0.0
8745,-13.9,0.0
8760,-13.8,0.0
8775,-13.8,0.0
8790,-13.9,0.0
8805,-13.9,0.0
8820,-14.0,0.0
8835,-13.9,0.0
8850,-13.9,0.0
8865,-13.8,0.0
8880,-13.8,0.0
8895,-13.8,0.0
8910,-13.8,0.0
8925,-13.8,0.0
8940,-13.9,0.0
8955,-13.9,0.0
8970,-13.9,0.0
8985,-13.9,0.0
9000,-14.0,0.0
9015,-14.5,0.0
9030,-14.4,0.0
9045,-14.5,0.0
9060,-14.5,0.0
9075,18.1,34.5
9090,31.7,47.3
9105,10.2,25.8
9120,8.11,23.7
9135,33.1,48.3
9150,117.0,133.0
9165,302.0,317.0
9180,595.0,576.0
9195,710.0,725.0
9210,701.0,719.0
9225,652.0,661.0
9240,562.0,578.0
9255,245.0,258.0
9270,264.0,279.0
9285,284.0,299.0
9300,283.0,302.0
9315,417.0,431.0
9330,550.0,567.0
9345,315.0,329.0
9360,128.0,142.0
9375,205.0,219.0
9390,227.0,240.0
9405,190.0,204.0
9420,60.6,76.8
9435,31.4,47.8
9450,59.9,77.3
9465,82.9,99.2
9480,98.3,114.0
9495,119.0,134.0
9510,108.0,126.0
9525,87.6,103.0
9540,76.0,91.8
9555,111.0,126.0
9570,180.0,194.0
9585,174.0,189.0
9600,175.0,190.0
9615,110.0,125.0
9630,212.0,229.0
9645,313.0,325.0
9660,481.0,495.0
9675,392.0,405.0
9690,196.0,211.0
9705,67.9,83.6
9720,93.2,109.0
9735,87.4,104.0
9750,24.3,40.2
9765,-3.82,12.2
9780,-13.0,0.0
9795,-12.7,0.0
9810,-12.5,0.0
9825,-12.2,0.0
9840,-12.1,0.0
9855,-12.2,0.0
9870,-12.1,0.0
9885,-12.1,0.0
9900,-12.2,0.0
9915,-12.2,0.0
9930,-12.2,0.0
9945,-12.3,0.0
9960,-12.3,0.0
9975,-12.2,0.0
9990,-11.9,0.0
10005,-11.8,0.0
10020,-11.7,0.0
10035,-11.5,0.0
10050,-11.4,0.0
10065,-11.5,0.0
10080,-11.4,0.0
10095,-11.1,0.0
10110,-11.1,0.0
10125,-11.1,0.0
10140,-11.1,0.0
10155,-11.1,0.0
10170,-11.1,0.0
10185,-11.1,0.0
10200,-10.6,0.0
10215,-10.3,0.0
10230,-9.55,0.0
10245,-9.48,0.0
10260,-9.45,0.0
10275,-9.49,0.0
10290,-9.43,0.0
10305,-9.5,0.0
10320,-9.48,0.0
10335,-9.41,0.0
10350,-9.48,0.0
10365,-9.42,0.0
10380,-9.47,0.0
10395,-9.46,0.0
10410,-9.42,0.0
10425,-9.48,0.0
10440,-9.69,0.0
10455,-10.2,0.0
10470,-10.2,0.0
10485,-6.3,5.12
10500,21.5,36.0
10515,47.0,59.1
10530,72.0,84.9
10545,101.0,117.0
10560,128.0,141.0
10575,172.0,187.0
10590,160.0,175.0
10605,226.0,241.0
10620,245.0,258.0
10635,236.0,247.0
10650,242.0,255.0
10665,186.0,201.0
10680,202.0,214.0
10695,255.0,268.0
10710,353.0,370.0
10725,437.0,448.0
10740,378.0,392.0
10755,327.0,342.0
10770,364.0,374.0
10785,405.0,416.0
10800,523.0,535.0
10815,576.0,591.0
10830,623.0,641.0
10845,585.0,602.0
10860,516.0,534.0
10875,475.0,491.0
10890,422.0,437.0
10905,490.0,502.0
10920,582.0,582.0
10935,749.0,748.0
10950,1007.0,1020.0
10965,949.0,979.0
10980,927.0,949.0
10995,898.0,905.0
11010,749.0,769.0
11025,511.0,529.0
11040,762.0,792.0
11055,879.0,902.0
11070,611.0,637.0
11085,285.0,293.0
11100,457.0,467.0
11115,436.0,448.0
11130,152.0,170.0
11145,193.0,206.0
11160,164.0,178.0
11175,61.3,76.0
11190,19.7,33.2
11205,2.05,15.0
11220,-10.7,0.455
11235,-10.1,0.0
11250,-9.99,0.0
11265,-9.63,0.0
11280,-9.53,0.0
11295,-9.61,0.0
11310,-9.61,0.0
11325,-9.53,0.0
11340,-9.66,0.0
11355,-9.58,0.0
11370,-9.59,0.0
11385,-9.66,0.0
11400,-9.69,0.0
11415,-9.4,0.0
11430,-9.44,0.0
11445,-9.53,0.0
11460,-9.42,0.0
11475,-9.51,0.0
11490,-9.47,0.0
11505,-9.42,0.0
11520,-9.55,0.0
11535,-9.69,0.0
11550,-9.61,0.0
11565,-9.65,0.0
11580,-9.75,0.0
11595,-9.68,0.0
11610,-9.71,0.0
11625,-9.71,0.0
11640,-9.69,0.0
11655,-9.67,0.0
11670,-9.63,0.0
11685,-9.62,0.0
11700,-9.55,0.0
11715,-9.57,0.0
11730,-9.58,0.0
11745,-9.44,0.0
11760,-9.57,0.0
11775,-9.59,0.0
11790,-9.61,0.0
11805,-9.59,0.0
11820,-9.6,0.0
11835,-9.56,0.0
11850,-9.55,0.0
11865,-9.64,0.0
11880,-9.9,0.0
11895,-10.1,0.0
11910,-9.75,0.677
11925,13.8,28.1
11940,38.7,51.7
11955,128.0,142.0
11970,267.0,279.0
11985,523.0,537.0
12000,779.0,789.0
12015,772.0,778.0
12030,1036.0,1038.0
12045,1121.0,1138.0
12060,1318.0,1340.0
12075,1890.0,1829.0
12090,1503.0,1527.0
12105,2111.0,2174.0
12120,1818.0,1814.0
12135,1288.0,1302.0
12150,1292.0,1331.0
12165,1512.0,1525.0
12180,1353.0,1358.0
12195,1172.0,1181.0
12210,1277.0,1298.0
12225,1641.0,1640.0
12240,1472.0,1485.0
12255,1570.0,1606.0
12270,1537.0,1545.0
12285,1878.0,1903.0
12300,3270.0,3276.0
12315,2005.0,2036.0
12330,1717.0,1747.0
12345,3314.0,3354.0
12360,4107.0,4155.0
12375,2967.0,3036.0
12390,2798.0,2827.0
12405,1827.0,1853.0
12420,2393.0,2426.0
12435,1630.0,1655.0
12450,1754.0,1776.0
12465,1674.0,1692.0
12480,1211.0,1235.0
12495,1566.0,1550.0
12510,1380.0,1360.0
12525,802.0,817.0
12540,622.0,643.0
12555,475.0,489.0
12570,373.0,392.0
12585,296.0,313.0
12600,149.0,167.0
12615,70.9,91.7
12630,62.9,81.8
12645,13.7,31.8
12660,-9.47,6.59
12675,-13.7,0.0
12690,-13.9,0.0
12705,-13.5,0.0
12720,-13.3,0.0
12735,-13.4,0.0
12750,-13.3,0.0
12765,-13.3,0.0
12780,-13.3,0.0
12795,-13.2,0.0
12810,-13.2,0.0
12825,-13.2,0.0
12840,-13.3,0.0
12855,-13.3,0.0
12870,-13.4,0.0
12885,-13.3,0.0
12900,-13.4,0.0
12915,-13.4,0.0
12930,-13.2,0.0
12945,-12.6,0.0
12960,-12.4,0.0
12975,-12.1,0.0
12990,-12.0,0.0
13005,-12.0,0.0
13020,-12.0,0.0
13035,-11.6,0.0
13050,-11.2,0.0
13065,-11.2,0.0
13080,-11.3,0.0
13095,-11.2,0.0
13110,-11.2,0.0
13125,-11.3,0.0
13140,-10.8,0.0
13155,-10.8,0.0
13170,-10.8,0.0
13185,-10.6,0.0
13200,-10.0,0.0
13215,-9.61,0.0
13230,-9.62,0.0
13245,-9.58,0.0
13260,-9.58,0.0
13275,-9.54,0.0
13290,-9.53,0.0
13305,-9.54,0.0
13320,-9.87,0.0
13335,-10.1,0.0
13350,8.63,20.8
13365,63.0,77.2
13380,187.0,202.0
13395,394.0,410.0
13410,666.0,674.0
13425,982.0,999.0
13440,1322.0,1339.0
13455,1654.0,1671.0
13470,1978.0,1997.0
13485,2287.0,2311.0
13500,2574.0,2600.0
13515,2859.0,2887.0
13530,3100.0,3130.0
13545,3336.0,3375.0
13560,3531.0,3578.0
13575,3697.0,3749.0
13590,3851.0,3892.0
13605,4009.0,4066.0
13620,4173.0,4234.0
13635,4261.0,4325.0
13650,4357.0,4423.0
13665,4429.0,4496.0
13680,4494.0,4567.0
13695,4506.0,4573.0
13710,4540.0,4606.0
13725,4548.0,4620.0
13740,4589.0,4659.0
13755,4198.0,4227.0
13770,1898.0,1942.0
13785,4244.0,4433.0
13800,2638.0,2750.0
13815,2225.0,2398.0
13830,3983.0,3972.0
13845,2489.0,2436.0
13860,3182.0,2864.0
13875,1531.0,1601.0
13890,3604.0,3733.0
13905,3023.0,2992.0
13920,2978.0,3011.0
13935,1125.0,1193.0
13950,2620.0,2657.0
13965,1879.0,1889.0
13980,1669.0,1695.0
13995,970.0,1007.0
14010,923.0,965.0
14025,320.0,319.0
14040,346.0,354.0
14055,302.0,324.0
14070,111.0,134.0
14085,35.2,57.7
14100,4.05,23.5
14115,-14.3,1.23
14130,-13.9,0.0
14145,-13.3,0.0
14160,-13.3,0.0
14175,-13.3,0.0
14190,-13.3,0.0
14205,-13.4,0.0
14220,-13.4,0.0
14235,-13.5,0.0
14250,-13.6,0.0
14265,-13.6,0.0
14280,-13.6,0.0
14295,-13.7,0.0
14310,-13.6,0.0
14325,-13.7,0.0
14340,-13.6,0.0
14355,-13.6,0.0
14370,-13.7,0.0
14385,-13.5,0.0
14400,-13.7,0.0
14415,-13.9,0.0
14430,-13.9,0.0
14445,-13.9,0.0
14460,-13.9,0.0
14475,-13.9,0.0
14490,-13.9,0.0
14505,-13.9,0.0
14520,-13.9,0.0
14535,-13.9,0.0
14550,-13.8,0.0
14565,-13.9,0.0
14580,-13.9,0.0
14595,-13.4,0.0
14610,-13.3,0.0
14625,-13.0,0.0
14640,-13.0,0.0
14655,-13.0,0.0
14670,-13.1,0.0
14685,-12.7,0.0
14700,-12.6,0.0
14715,-12.5,0.0
14730,-12.5,0.0
14745,-12.7,0.0
14760,-12.8,0.0
14775,-12.1,1.07
14790,14.0,29.4
14805,75.4,90.6
14820,193.0,207.0
14835,392.0,408.0
14850,657.0,672.0
14865,965.0,979.0
14880,1288.0,1298.0
14895,1624.0,1641.0
14910,1943.0,1964.0
14925,2252.0,2276.0
14940,2538.0,2568.0
14955,2782.0,2816.0
14970,3006.0,3044.0
14985,3212.0,3255.0
15000,3413.0,3458.0
15015,3594.0,3643.0
15030,3393.0,3460.0
15045,4086.0,4169.0
15060,3871.0,3915.0
15075,3358.0,3540.0
15090,2752.0,2804.0
15105,3116.0,2975.0
15120,2254.0,2252.0
15135,2882.0,2938.0
15150,2270.0,2430.0
15165,4029.0,4076.0
15180,1775.0,1852.0
15195,4196.0,4267.0
15210,3321.0,3357.0
15225,3187.0,2638.0
15240,3543.0,3952.0
15255,3908.0,4135.0
15270,3216.0,3770.0
15285,3774.0,3809.0
15300,1805.0,1856.0
15315,3752.0,3815.0
15330,3086.0,3042.0
15345,3028.0,3048.0
15360,2579.0,2683.0
15375,2454.0,2504.0
15390,2261.0,2310.0
15405,2042.0,2076.0
15420,1690.0,1721.0
15435,1365.0,1394.0
15450,1053.0,1081.0
15465,755.0,781.0
15480,480.0,501.0
15495,258.0,277.0
15510,108.0,129.0
15525,30.2,49.4
15540,1.71,19.4
15555,-14.6,0.64
15570,-13.7,0.0
15585,-13.2,0.0
15600,-13.4,0.0
15615,-13.4,0.0
15630,-13.4,0.0
15645,-13.5,0.0
15660,-13.5,0.0
15675,-13.6,0.0
15690,-13.7,0.0
15705,-13.6,0.0
15720,-13.6,0.0
15735,-13.6,0.0
15750,-13.6,0.0
15765,-13.6,0.0
15780,-13.7,0.0
15795,-13.7,0.0
15810,-13.6,0.0
15825,-13.8,0.0
15840,-13.8,0.0
15855,-14.0,0.0
15870,-13.9,0.0
15885,-13.8,0.0
15900,-13.8,0.0
15915,-13.9,0.0
15930,-13.9,0.0
15945,-13.9,0.0
15960,-13.9,0.0
15975,-13.8,0.0
15990,-13.8,0.0
16005,-13.9,0.0
16020,-13.6,0.0
16035,-13.7,0.0
16050,-13.2,0.0
16065,-13.1,0.0
16080,-13.0,0.0
16095,-13.1,0.0
16110,-12.8,0.0
16125,-12.6,0.0
16140,-12.6,0.0
16155,-12.6,0.0
16170,-12.7,0.0
16185,-12.3,0.0
16200,-12.6,0.0
16215,-12.9,0.0
16230,2.48,17.7
16245,68.3,83.6
16260,196.0,211.0
16275,410.0,425.0
16290,674.0,696.0
16305,1000.0,1017.0
16320,1327.0,1310.0
16335,1660.0,1679.0
16350,1988.0,2010.0
16365,2298.0,2323.0
16380,2583.0,2610.0
16395,2821.0,2855.0
16410,3048.0,3087.0
16425,3264.0,3309.0
16440,3449.0,3495.0
16455,3636.0,3686.0
16470,3823.0,3878.0
16485,3986.0,4044.0
16500,4112.0,4173.0
16515,4205.0,4269.0
16530,4288.0,4353.0
16545,4365.0,4432.0
16560,4385.0,4454.0
16575,4397.0,4466.0
16590,4432.0,4504.0
16605,4466.0,4539.0
16620,4439.0,4512.0
16635,4400.0,4471.0
16650,4325.0,4395.0
16665,4284.0,4355.0
16680,4195.0,4263.0
16695,4097.0,4164.0
16710,3978.0,4041.0
16725,3826.0,3885.0
16740,3663.0,3719.0
16755,3473.0,3527.0
16770,3273.0,3324.0
16785,3071.0,3117.0
16800,2847.0,2891.0
16815,2600.0,2639.0
16830,2314.0,2351.0
16845,2008.0,2041.0
16860,1694.0,1725.0
16875,1371.0,1400.0
16890,1057.0,1084.0
16905,752.0,777.0
16920,472.0,497.0
16935,249.0,272.0
16950,100.0,121.0
16965,32.1,52.3
16980,-0.035,17.6
16995,-14.1,0.461
17010,-14.0,0.0
17025,-13.6,0.0
17040,-13.6,0.0
17055,-13.8,0.0
17070,-13.7,0.0
17085,-13.7,0.0
17100,-13.8,0.0
17115,-13.9,0.0
17130,-14.0,0.0
17145,-14.0,0.0
17160,-14.1,0.0
17175,-14.1,0.0
17190,-14.0,0.0
17205,-14.1,0.0
17220,-14.1,0.0
17235,-14.1,0.0
17250,-14.1,0.0
17265,-14.1,0.0
17280,-14.0,0.0
17295,-14.0,0.0
17310,-14.1,0.0
17325,-14.2,0.0
17340,-14.3,0.0
17355,-14.2,0.0
17370,-14.2,0.0
17385,-14.4,0.0
